symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2023-12-31 18:30:00,1031.95,1031.95,1007.0,1013.05,1013.05,3804406
BHARTIARTL,2023-12-28 18:30:00,1033.15,1043.25,1024.4,1032.2,1032.2,4631749
BHARTIARTL,2023-12-27 18:30:00,1023.9,1041.95,1022.2,1036.7,1036.7,5288328
BHARTIARTL,2023-12-26 18:30:00,1000.0,1024.05,998.0,1021.2,1021.2,4791379
BHARTIARTL,2023-12-25 18:30:00,995.0,1002.5,989.65,999.85,999.85,2460643
SBIN,2023-12-31 18:30:00,642.2,646.9,638.0,641.35,641.35,8295548
SBIN,2023-12-28 18:30:00,645.5,649.6,639.55,642.05,642.05,13221898
SBIN,2023-12-27 18:30:00,650.25,653.3,646.5,651.4,651.4,16982092
SBIN,2023-12-26 18:30:00,640.75,649.45,639.0,648.55,648.55,14417646
SBIN,2023-12-25 18:30:00,638.85,641.3,635.65,638.05,638.05,10153089
ADANIENT,2023-12-31 18:30:00,2852.3,2947.0,2842.05,2917.2,2917.2,2898619
ADANIENT,2023-12-28 18:30:00,2823.9,2863.3,2802.85,2848.95,2848.95,1507086
ADANIENT,2023-12-27 18:30:00,2855.0,2867.35,2800.1,2809.9,2809.9,4102912
ADANIENT,2023-12-26 18:30:00,2880.7,2894.8,2833.6,2843.35,2843.35,1698325
ADANIENT,2023-12-25 18:30:00,2817.0,2893.75,2800.1,2865.45,2865.45,2048484
TMPV,2023-12-31 18:30:00,785.0,798.7,781.05,790.6,790.6,12570717
TMPV,2023-12-28 18:30:00,755.0,802.9,754.0,779.95,779.95,41170191
TMPV,2023-12-27 18:30:00,742.65,757.95,739.05,753.9,753.9,14906199
TMPV,2023-12-26 18:30:00,728.0,741.85,725.15,740.9,740.9,15052800
TMPV,2023-12-25 18:30:00,727.4,727.5,716.6,719.55,719.55,7229143
RELIANCE,2023-12-31 18:30:00,2580.55,2606.85,2573.15,2590.25,2590.25,2015270
RELIANCE,2023-12-28 18:30:00,2611.1,2614.0,2579.3,2584.95,2584.95,5432292
RELIANCE,2023-12-27 18:30:00,2589.8,2612.0,2586.85,2605.55,2605.55,6151318
RELIANCE,2023-12-26 18:30:00,2582.0,2599.9,2573.1,2586.85,2586.85,4602078
RELIANCE,2023-12-25 18:30:00,2568.0,2591.95,2562.7,2578.05,2578.05,3732832
MUTHOOTFIN,2023-12-31 18:30:00,1484.9,1489.6,1460.6,1466.0,1466.0,373747
MUTHOOTFIN,2023-12-28 18:30:00,1492.0,1500.0,1468.45,1476.3,1476.3,199370
MUTHOOTFIN,2023-12-27 18:30:00,1481.4,1501.5,1478.05,1492.0,1492.0,457822
MUTHOOTFIN,2023-12-26 18:30:00,1455.85,1480.0,1453.9,1477.2,1477.2,181211
MUTHOOTFIN,2023-12-25 18:30:00,1470.0,1484.95,1445.7,1450.8,1450.8,283178
BSE,2023-12-31 18:30:00,2225.0,2227.75,2190.0,2203.05,2203.05,488056
BSE,2023-12-28 18:30:00,2244.0,2244.9,2202.0,2221.2,2221.2,647084
BSE,2023-12-27 18:30:00,2277.0,2301.0,2234.0,2243.3,2243.3,535331
BSE,2023-12-26 18:30:00,2322.2,2329.95,2258.0,2266.8,2266.8,739184
BSE,2023-12-25 18:30:00,2333.0,2362.4,2300.1,2310.6,2310.6,684145
ADANIGREEN,2023-12-31 18:30:00,1598.0,1620.0,1585.0,1598.4,1598.4,912757
ADANIGREEN,2023-12-28 18:30:00,1570.0,1616.5,1545.0,1597.0,1597.0,1160954
ADANIGREEN,2023-12-27 18:30:00,1605.1,1608.4,1555.0,1561.0,1561.0,1156469
ADANIGREEN,2023-12-26 18:30:00,1644.0,1657.95,1570.05,1601.1,1601.1,2120712
ADANIGREEN,2023-12-25 18:30:00,1555.0,1632.0,1551.55,1600.2,1600.2,2810862
HDFCBANK,2023-12-31 18:30:00,1706.0,1709.15,1692.0,1698.1,1698.1,7119843
HDFCBANK,2023-12-28 18:30:00,1697.0,1714.9,1696.0,1709.25,1709.25,12505713
HDFCBANK,2023-12-27 18:30:00,1709.3,1721.4,1702.0,1705.25,1705.25,22038235
HDFCBANK,2023-12-26 18:30:00,1681.5,1706.5,1678.6,1703.3,1703.3,13504539
HDFCBANK,2023-12-25 18:30:00,1673.25,1685.95,1668.55,1682.45,1682.45,9022928
MCX,2023-12-31 18:30:00,3195.0,3209.0,3144.0,3169.45,3169.45,326803
MCX,2023-12-28 18:30:00,3200.0,3228.0,3167.2,3199.85,3199.85,372822
MCX,2023-12-27 18:30:00,3204.9,3220.0,3165.45,3183.8,3183.8,448177
MCX,2023-12-26 18:30:00,3165.0,3233.95,3144.0,3188.3,3188.3,755796
MCX,2023-12-25 18:30:00,3163.85,3189.0,3123.5,3144.15,3144.15,329585
INFY,2023-12-31 18:30:00,1539.0,1557.0,1535.25,1551.35,1551.35,2808451
INFY,2023-12-28 18:30:00,1541.05,1559.45,1540.0,1542.9,1542.9,4388990
