symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2024-04-07 18:30:00,1188.0,1210.55,1183.1,1204.7,1204.7,4827733
BHARTIARTL,2024-04-04 18:30:00,1205.9,1211.35,1188.95,1191.0,1191.0,4227519
BHARTIARTL,2024-04-03 18:30:00,1231.95,1233.0,1201.3,1206.85,1206.85,7327626
BHARTIARTL,2024-04-02 18:30:00,1195.0,1240.6,1189.45,1225.7,1225.7,9532291
BHARTIARTL,2024-04-01 18:30:00,1225.0,1227.75,1203.2,1208.25,1208.25,3625577
SBIN,2024-04-07 18:30:00,762.0,762.0,762.0,768.3,768.3,1
SBIN,2024-04-07 18:30:00,766.05,770.0,761.8,768.3,768.3,9797174
SBIN,2024-04-04 18:30:00,757.95,767.7,752.6,764.75,764.75,9939620
SBIN,2024-04-03 18:30:00,775.0,775.3,758.1,759.3,759.3,15889530
SBIN,2024-04-03 18:30:00,761.0,761.0,761.0,759.3,759.3,2
SBIN,2024-04-02 18:30:00,764.9,772.6,760.15,771.05,771.05,19136981
SBIN,2024-04-01 18:30:00,763.0,763.0,761.0,766.4,766.4,4
SBIN,2024-04-01 18:30:00,758.2,768.75,753.35,766.4,766.4,15713063
ADANIENT,2024-04-07 18:30:00,3240.95,3243.5,3197.2,3224.55,3224.55,577440
ADANIENT,2024-04-04 18:30:00,3211.1,3234.0,3178.95,3224.8,3224.8,755607
ADANIENT,2024-04-03 18:30:00,3250.0,3273.0,3201.7,3210.8,3210.8,1403826
ADANIENT,2024-04-02 18:30:00,3250.0,3260.15,3222.0,3233.45,3233.45,1153109
ADANIENT,2024-04-01 18:30:00,3258.95,3285.0,3240.0,3268.75,3268.75,868829
TMPV,2024-04-07 18:30:00,1010.05,1016.4,1004.0,1013.2,1013.2,5188052
TMPV,2024-04-04 18:30:00,1011.6,1012.5,1004.4,1007.1,1007.1,4519120
TMPV,2024-04-03 18:30:00,1016.0,1017.0,998.15,1011.6,1011.6,9138276
TMPV,2024-04-02 18:30:00,1004.0,1014.45,992.55,1009.15,1009.15,8040366
TMPV,2024-04-01 18:30:00,999.0,1008.0,993.4,1004.65,1004.65,7995931
RELIANCE,2024-04-07 18:30:00,2925.95,2981.95,2922.0,2971.95,2971.95,4178559
RELIANCE,2024-04-04 18:30:00,2921.75,2941.6,2912.0,2920.2,2920.2,3721149
RELIANCE,2024-04-03 18:30:00,2959.5,2959.5,2900.0,2925.85,2925.85,7245136
RELIANCE,2024-04-02 18:30:00,2964.15,2968.9,2937.8,2943.2,2943.2,3504146
RELIANCE,2024-04-01 18:30:00,2968.0,2988.0,2950.0,2973.9,2973.9,4455083
MUTHOOTFIN,2024-04-07 18:30:00,1666.5,1696.8,1660.05,1674.2,1674.2,612259
MUTHOOTFIN,2024-04-04 18:30:00,1626.05,1659.15,1620.8,1654.75,1654.75,659689
MUTHOOTFIN,2024-04-03 18:30:00,1645.0,1674.45,1618.45,1666.55,1666.55,1526762
MUTHOOTFIN,2024-04-02 18:30:00,1560.7,1662.0,1536.0,1630.2,1630.2,1550553
MUTHOOTFIN,2024-04-01 18:30:00,1560.05,1582.0,1550.55,1562.75,1562.75,1024805
BSE,2024-04-07 18:30:00,2887.9,2902.7,2770.05,2801.7,2801.7,790071
BSE,2024-04-04 18:30:00,2870.0,2935.0,2850.0,2875.6,2875.6,887938
BSE,2024-04-03 18:30:00,2884.0,2936.0,2776.5,2890.2,2890.2,1603314
BSE,2024-04-02 18:30:00,2740.0,2880.0,2725.0,2861.2,2861.2,1548894
BSE,2024-04-01 18:30:00,2718.55,2777.1,2671.0,2756.35,2756.35,1854485
ADANIGREEN,2024-04-07 18:30:00,1948.05,1974.95,1904.4,1919.1,1919.1,893399
ADANIGREEN,2024-04-04 18:30:00,1890.85,1937.75,1875.0,1901.95,1901.95,724439
ADANIGREEN,2024-04-03 18:30:00,1900.5,1925.0,1882.0,1890.85,1890.85,791178
ADANIGREEN,2024-04-02 18:30:00,1893.15,1904.0,1877.0,1878.95,1878.95,611123
ADANIGREEN,2024-04-01 18:30:00,1891.0,1906.0,1872.05,1892.65,1892.65,440580
HDFCBANK,2024-04-07 18:30:00,1554.95,1557.25,1541.55,1546.6,1546.6,10241470
HDFCBANK,2024-04-04 18:30:00,1539.0,1554.5,1530.15,1549.55,1549.55,29527951
HDFCBANK,2024-04-03 18:30:00,1504.0,1530.0,1504.0,1527.6,1527.6,44467533
HDFCBANK,2024-04-02 18:30:00,1472.1,1495.65,1471.4,1482.3,1482.3,22792193
HDFCBANK,2024-04-01 18:30:00,1465.15,1494.85,1463.25,1480.15,1480.15,20612723
MCX,2024-04-07 18:30:00,3595.0,3635.0,3572.05,3597.0,3597.0,414622
MCX,2024-04-04 18:30:00,3590.05,3600.0,3535.0,3563.7,3563.7,228265
MCX,2024-04-03 18:30:00,3596.05,3645.0,3528.15,3590.5,3590.5,692363
MCX,2024-04-02 18:30:00,3565.0,3586.9,3501.2,3573.9,3573.9,380237
MCX,2024-04-01 18:30:00,3540.05,3598.0,3540.05,3575.9,3575.9,338825
INFY,2024-04-07 18:30:00,1483.0,1490.95,1474.1,1476.7,1476.7,6610887
INFY,2024-04-04 18:30:00,1480.05,1486.7,1476.05,1479.1,1479.1,5072482
INFY,2024-04-03 18:30:00,1490.55,1495.65,1468.0,1486.7,1486.7,11186915
INFY,2024-04-02 18:30:00,1479.0,1495.1,1475.0,1480.65,1480.65,8736248
