symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2024-10-13 18:30:00,1686.0,1710.05,1679.35,1695.6,1695.6,2069815
BHARTIARTL,2024-10-10 18:30:00,1678.1,1690.25,1658.65,1687.4,1687.4,2367678
BHARTIARTL,2024-10-09 18:30:00,1686.6,1698.95,1665.0,1678.1,1678.1,5047657
BHARTIARTL,2024-10-08 18:30:00,1666.75,1704.6,1661.05,1678.1,1678.1,3414614
BHARTIARTL,2024-10-07 18:30:00,1662.6,1679.5,1652.0,1657.45,1657.45,5224335
SBIN,2024-10-13 18:30:00,802.0,809.25,800.8,805.15,805.15,8967564
SBIN,2024-10-10 18:30:00,797.2,802.7,793.0,799.75,799.75,14322720
SBIN,2024-10-09 18:30:00,799.0,804.45,795.0,797.1,797.1,10241015
SBIN,2024-10-08 18:30:00,786.7,804.35,782.05,797.4,797.4,18758697
SBIN,2024-10-07 18:30:00,772.25,784.4,772.25,781.45,781.45,8560960
ADANIENT,2024-10-13 18:30:00,3145.0,3150.1,3092.85,3101.1,3101.1,437728
ADANIENT,2024-10-10 18:30:00,3174.2,3190.0,3116.0,3137.2,3137.2,1035260
ADANIENT,2024-10-09 18:30:00,3140.0,3211.0,3056.1,3174.2,3174.2,2905725
ADANIENT,2024-10-08 18:30:00,3175.0,3179.95,3134.4,3153.75,3153.75,897335
ADANIENT,2024-10-07 18:30:00,3018.5,3170.0,2994.85,3160.7,3160.7,1776511
TMPV,2024-10-13 18:30:00,930.0,940.0,925.35,928.25,928.25,5740649
TMPV,2024-10-10 18:30:00,932.0,937.0,928.5,930.7,930.7,4459529
TMPV,2024-10-09 18:30:00,933.75,943.6,912.35,928.5,928.5,13249851
TMPV,2024-10-08 18:30:00,926.8,948.45,925.5,939.15,939.15,11557737
TMPV,2024-10-07 18:30:00,916.0,924.8,893.85,919.8,919.8,21177886
RELIANCE,2024-10-13 18:30:00,2758.9,2760.15,2736.5,2745.05,2745.05,6110716
RELIANCE,2024-10-10 18:30:00,2740.0,2766.55,2737.65,2744.2,2744.2,3990061
RELIANCE,2024-10-09 18:30:00,2760.05,2772.0,2738.85,2742.1,2742.1,11179323
RELIANCE,2024-10-08 18:30:00,2795.05,2801.95,2745.0,2749.2,2749.2,7155305
RELIANCE,2024-10-07 18:30:00,2745.95,2802.0,2730.2,2794.7,2794.7,8510404
MUTHOOTFIN,2024-10-13 18:30:00,1943.1,1959.15,1937.9,1949.95,1949.95,172629
MUTHOOTFIN,2024-10-10 18:30:00,1936.4,1967.0,1931.45,1945.45,1945.45,266597
MUTHOOTFIN,2024-10-09 18:30:00,1942.35,1968.45,1928.05,1943.4,1943.4,265399
MUTHOOTFIN,2024-10-08 18:30:00,1895.0,1955.0,1890.25,1933.7,1933.7,586719
MUTHOOTFIN,2024-10-07 18:30:00,1888.0,1904.45,1868.05,1884.05,1884.05,481031
BSE,2024-10-13 18:30:00,4536.0,4989.8,4535.95,4809.5,4809.5,12710647
BSE,2024-10-10 18:30:00,4265.0,4550.0,4248.7,4496.45,4496.45,6486810
BSE,2024-10-09 18:30:00,4219.0,4349.0,4165.65,4216.15,4216.15,3478960
BSE,2024-10-08 18:30:00,4307.0,4395.0,4160.0,4181.05,4181.05,5523535
BSE,2024-10-07 18:30:00,3863.85,4275.0,3831.15,4242.65,4242.65,7024196
ADANIGREEN,2024-10-13 18:30:00,1793.0,1804.35,1765.05,1775.35,1775.35,369972
ADANIGREEN,2024-10-10 18:30:00,1782.0,1807.0,1767.0,1792.2,1792.2,475444
ADANIGREEN,2024-10-09 18:30:00,1804.7,1804.7,1758.2,1780.5,1780.5,595689
ADANIGREEN,2024-10-08 18:30:00,1827.0,1833.95,1779.45,1784.45,1784.45,542956
ADANIGREEN,2024-10-07 18:30:00,1751.0,1822.0,1725.55,1813.85,1813.85,752389
HDFCBANK,2024-10-13 18:30:00,1656.05,1692.05,1654.0,1688.1,1688.1,9263754
HDFCBANK,2024-10-10 18:30:00,1664.45,1664.45,1643.25,1651.0,1651.0,11836297
