symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2025-02-16 18:30:00,1711.75,1716.9,1666.25,1675.55,1675.55,4906462
BHARTIARTL,2025-02-13 18:30:00,1714.0,1724.1,1705.25,1717.05,1717.05,5125863
BHARTIARTL,2025-02-12 18:30:00,1710.0,1728.4,1703.9,1714.6,1714.6,5356002
BHARTIARTL,2025-02-11 18:30:00,1704.0,1713.7,1684.5,1711.55,1711.55,7148192
BHARTIARTL,2025-02-10 18:30:00,1706.0,1706.65,1686.2,1696.75,1696.75,8965266
SBIN,2025-02-16 18:30:00,719.05,728.75,711.55,727.7,727.7,9093600
SBIN,2025-02-13 18:30:00,730.95,732.9,716.2,722.15,722.15,10417539
SBIN,2025-02-12 18:30:00,734.4,737.5,726.15,727.65,727.65,12370571
SBIN,2025-02-11 18:30:00,733.15,738.7,717.15,733.15,733.15,12697743
SBIN,2025-02-10 18:30:00,737.45,740.15,726.55,731.1,731.1,13017060
ADANIENT,2025-02-16 18:30:00,2152.65,2240.4,2110.65,2223.7,2223.7,1400160
ADANIENT,2025-02-13 18:30:00,2245.7,2249.3,2124.55,2152.65,2152.65,2550043
ADANIENT,2025-02-12 18:30:00,2354.0,2372.75,2233.4,2244.7,2244.7,2551940
ADANIENT,2025-02-11 18:30:00,2325.0,2378.45,2281.0,2353.45,2353.45,1933098
ADANIENT,2025-02-10 18:30:00,2312.0,2397.0,2306.0,2321.75,2321.75,4895456
TMPV,2025-02-16 18:30:00,678.0,690.7,667.05,686.6,686.6,10313575
TMPV,2025-02-13 18:30:00,685.95,690.95,669.15,680.65,680.65,9968127
TMPV,2025-02-12 18:30:00,684.35,693.15,679.35,683.85,683.85,8490769
TMPV,2025-02-11 18:30:00,680.0,687.55,667.05,684.35,684.35,12312424
TMPV,2025-02-10 18:30:00,696.0,697.0,675.1,677.75,677.75,11939990
RELIANCE,2025-02-16 18:30:00,1211.1,1227.5,1204.5,1224.9,1224.9,8166683
RELIANCE,2025-02-13 18:30:00,1219.0,1224.0,1205.45,1217.25,1217.25,10298145
RELIANCE,2025-02-12 18:30:00,1217.05,1228.0,1212.0,1216.1,1216.1,8511216
RELIANCE,2025-02-11 18:30:00,1219.45,1226.9,1193.35,1216.55,1216.55,21131654
RELIANCE,2025-02-10 18:30:00,1264.55,1264.55,1230.1,1234.85,1234.85,8859714
MUTHOOTFIN,2025-02-16 18:30:00,2255.25,2266.1,2202.6,2243.9,2243.9,594759
MUTHOOTFIN,2025-02-13 18:30:00,2327.0,2330.9,2210.1,2254.9,2254.9,1321117
MUTHOOTFIN,2025-02-12 18:30:00,2248.8,2334.8,2227.0,2317.8,2317.8,4108598
MUTHOOTFIN,2025-02-11 18:30:00,2196.0,2214.3,2131.0,2182.85,2182.85,345842
MUTHOOTFIN,2025-02-10 18:30:00,2249.8,2253.55,2158.0,2188.2,2188.2,642555
BSE,2025-02-16 18:30:00,5099.5,5234.0,4971.0,5208.7,5208.7,1919814
BSE,2025-02-13 18:30:00,5335.0,5335.0,5066.0,5120.55,5120.55,2380887
BSE,2025-02-12 18:30:00,5364.0,5394.95,5206.0,5255.45,5255.45,1953805
BSE,2025-02-11 18:30:00,5194.0,5435.0,5044.1,5355.3,5355.3,4265086
BSE,2025-02-10 18:30:00,5650.0,5664.05,5151.0,5187.15,5187.15,2408978
ADANIGREEN,2025-02-16 18:30:00,878.95,900.85,840.45,890.35,890.35,4343277
ADANIGREEN,2025-02-13 18:30:00,920.0,923.65,873.0,884.4,884.4,2874948
ADANIGREEN,2025-02-12 18:30:00,927.05,945.95,908.05,913.75,913.75,2474769
ADANIGREEN,2025-02-11 18:30:00,950.05,956.95,897.05,916.9,916.9,4095054
ADANIGREEN,2025-02-10 18:30:00,965.0,985.9,938.05,946.2,946.2,3770394
HDFCBANK,2025-02-16 18:30:00,1685.2,1720.0,1681.25,1717.35,1717.35,6469473
HDFCBANK,2025-02-13 18:30:00,1701.9,1701.9,1680.0,1694.85,1694.85,9979946
HDFCBANK,2025-02-12 18:30:00,1699.0,1714.25,1693.55,1697.7,1697.7,6301217
HDFCBANK,2025-02-11 18:30:00,1693.0,1712.0,1681.2,1706.8,1706.8,11404785
HDFCBANK,2025-02-10 18:30:00,1703.0,1711.0,1688.7,1701.4,1701.4,11362352
MCX,2025-02-16 18:30:00,5430.3,5575.0,5285.65,5550.5,5550.5,271684
MCX,2025-02-13 18:30:00,5659.85,5670.0,5381.1,5443.7,5443.7,244194
MCX,2025-02-12 18:30:00,5589.8,5759.7,5545.55,5610.9,5610.9,250997
MCX,2025-02-11 18:30:00,5513.0,5669.95,5350.2,5547.95,5547.95,481804
MCX,2025-02-10 18:30:00,5781.0,5785.4,5418.0,5491.5,5491.5,431477
INFY,2025-02-16 18:30:00,1838.55,1852.75,1822.15,1842.3,1842.3,4428956
INFY,2025-02-13 18:30:00,1854.0,1859.3,1828.35,1856.4,1856.4,5292961
INFY,2025-02-12 18:30:00,1868.5,1873.5,1835.65,1843.25,1843.25,5237744
INFY,2025-02-11 18:30:00,1885.0,1894.6,1847.0,1863.15,1863.15,5633947
INFY,2025-02-10 18:30:00,1883.1,1903.0,1870.0,1875.65,1875.65,4411601
ICICIBANK,2025-02-16 18:30:00,1251.15,1258.15,1233.25,1251.15,1251.15,8386151
ICICIBANK,2025-02-13 18:30:00,1252.1,1263.5,1244.45,1260.1,1260.1,10368438
ICICIBANK,2025-02-12 18:30:00,1252.55,1266.0,1245.9,1248.9,1248.9,7263785
ICICIBANK,2025-02-11 18:30:00,1257.2,1269.75,1244.65,1251.8,1251.8,8809352
ICICIBANK,2025-02-10 18:30:00,1255.85,1261.85,1248.4,1252.75,1252.75,6586627
HAL,2025-02-16 18:30:00,3489.0,3549.95,3395.0,3475.7,3475.7,1606401
HAL,2025-02-13 18:30:00,3700.0,3717.9,3480.9,3513.7,3513.7,2355500
HAL,2025-02-12 18:30:00,3615.0,3731.5,3611.05,3660.3,3660.3,2224171
HAL,2025-02-11 18:30:00,3639.05,3658.55,3470.05,3594.15,3594.15,3099846
HAL,2025-02-10 18:30:00,3794.0,3794.85,3617.15,3649.45,3649.45,1551384
ADANIPORTS,2025-02-16 18:30:00,1058.95,1089.3,1040.0,1082.9,1082.9,2518527
ADANIPORTS,2025-02-13 18:30:00,1120.0,1120.0,1042.15,1062.7,1062.7,4565339
ADANIPORTS,2025-02-12 18:30:00,1133.8,1151.65,1106.05,1111.55,1111.55,3763868
ADANIPORTS,2025-02-11 18:30:00,1140.0,1144.2,1098.95,1128.95,1128.95,2862155
ADANIPORTS,2025-02-10 18:30:00,1144.2,1160.0,1114.05,1140.1,1140.1,4901591
DIXON,2025-02-16 18:30:00,13863.2,14240.0,13592.25,14199.5,14199.5,271223
