symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2019-07-07 18:30:00,362.0,364.4,354.45,356.4,356.4,3478536
BHARTIARTL,2019-07-04 18:30:00,362.75,371.15,360.5,364.8,364.8,6751716
BHARTIARTL,2019-07-03 18:30:00,353.35,365.0,353.0,362.75,362.75,8407402
BHARTIARTL,2019-07-02 18:30:00,352.9,356.5,349.75,353.2,353.2,8317090
BHARTIARTL,2019-07-01 18:30:00,349.0,354.5,347.35,353.6,353.6,3745884
SBIN,2019-07-07 18:30:00,11025.35,11209.05,11025.35,11115.0,11115.0,40
SBIN,2019-07-07 18:30:00,11289.99,11300.0,11280.0,11280.0,11280.0,22
SBIN,2019-07-07 18:30:00,368.0,368.45,353.5,355.3,355.3,27247892
SBIN,2019-07-07 18:30:00,11400.0,11569.0,11400.0,11426.58,11426.58,288
SBIN,2019-07-04 18:30:00,369.45,373.6,366.0,370.65,370.65,30019347
SBIN,2019-07-04 18:30:00,11419.0,11425.0,11402.0,11425.0,11425.0,75
SBIN,2019-07-04 18:30:00,11275.0,11300.0,11216.0,11251.79,11251.79,29
SBIN,2019-07-03 18:30:00,367.25,370.9,366.2,367.4,367.4,19252646
SBIN,2019-07-03 18:30:00,11198.0,11199.0,11198.0,11198.0,11198.0,30
SBIN,2019-07-03 18:30:00,11375.0,11410.0,11375.0,11406.0,11406.0,129
ADANIENT,2019-07-07 18:30:00,143.25,146.25,137.55,138.9,138.9,5896584
ADANIENT,2019-07-04 18:30:00,156.3,156.85,145.85,147.3,147.3,6607087
ADANIENT,2019-07-03 18:30:00,160.1,161.8,154.3,156.1,156.1,15687573
ADANIENT,2019-07-02 18:30:00,156.4,157.6,154.2,155.6,155.6,5661251
ADANIENT,2019-07-01 18:30:00,154.9,158.2,151.4,154.7,154.7,11741576
TMPV,2019-07-07 18:30:00,159.35,159.5,153.5,154.55,154.55,15149035
TMPV,2019-07-04 18:30:00,165.15,166.95,159.5,160.2,160.2,14374084
TMPV,2019-07-03 18:30:00,162.5,167.75,162.0,165.2,165.2,19512938
TMPV,2019-07-02 18:30:00,163.75,165.0,161.7,162.3,162.3,13606179
TMPV,2019-07-01 18:30:00,166.8,167.35,161.35,163.75,163.75,16903683
RELIANCE,2019-07-07 18:30:00,1258.0,1268.1,1248.2,1252.05,1252.05,6404544
