symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2021-02-21 18:30:00,582.0,584.9,568.0,570.3,570.3,19854892
BHARTIARTL,2021-02-18 18:30:00,590.0,596.0,575.5,581.35,581.35,19106404
BHARTIARTL,2021-02-17 18:30:00,597.0,598.0,585.2,589.05,589.05,21784559
BHARTIARTL,2021-02-16 18:30:00,596.95,598.8,590.05,593.85,593.85,16133750
BHARTIARTL,2021-02-15 18:30:00,595.0,601.6,593.0,593.95,593.95,14787224
SBIN,2021-02-21 18:30:00,10940.0,10945.0,10910.11,10921.27,10921.27,503
SBIN,2021-02-21 18:30:00,10900.0,10900.0,10900.0,10900.0,10900.0,1
SBIN,2021-02-21 18:30:00,400.6,401.0,385.65,389.5,389.5,52535049
SBIN,2021-02-18 18:30:00,415.0,415.0,395.0,399.55,399.55,66155518
SBIN,2021-02-18 18:30:00,10936.0,10940.0,10920.1,10931.0,10931.0,666
SBIN,2021-02-18 18:30:00,10890.0,10928.0,10890.0,10928.0,10928.0,7
SBIN,2021-02-17 18:30:00,10930.0,10938.0,10920.0,10936.7,10936.7,328
SBIN,2021-02-17 18:30:00,425.05,427.7,413.7,415.2,415.2,67154539
SBIN,2021-02-16 18:30:00,403.0,414.85,400.15,411.75,411.75,74161370
SBIN,2021-02-16 18:30:00,10945.0,10958.0,10900.0,10937.51,10937.51,760
SBIN,2021-02-16 18:30:00,10505.0,10929.0,10505.0,10865.0,10865.0,17
SBIN,2021-02-15 18:30:00,412.0,415.75,400.3,402.35,402.35,80365431
SBIN,2021-02-15 18:30:00,10938.98,10949.9,10935.0,10943.18,10943.18,900
ADANIENT,2021-02-21 18:30:00,786.0,813.0,780.55,805.9,805.9,10890564
ADANIENT,2021-02-18 18:30:00,813.0,831.0,729.5,781.9,781.9,20210882
ADANIENT,2021-02-17 18:30:00,787.25,824.5,786.0,808.2,808.2,9694238
ADANIENT,2021-02-16 18:30:00,787.15,802.0,782.25,785.45,785.45,8908279
ADANIENT,2021-02-15 18:30:00,760.0,802.95,756.25,780.2,780.2,19426061
TMPV,2021-02-21 18:30:00,312.45,313.9,302.15,304.5,304.5,57723298
TMPV,2021-02-18 18:30:00,321.95,321.95,301.4,311.85,311.85,80274683
TMPV,2021-02-17 18:30:00,331.5,331.75,321.1,323.85,323.85,49204247
TMPV,2021-02-16 18:30:00,326.9,334.25,325.45,330.15,330.15,52150941
TMPV,2021-02-15 18:30:00,335.45,337.9,327.5,329.2,329.2,65943843
RELIANCE,2021-02-21 18:30:00,2080.0,2089.9,1994.95,2008.1,2008.1,10985697
RELIANCE,2021-02-18 18:30:00,2057.0,2104.95,2053.3,2080.3,2080.3,10800704
RELIANCE,2021-02-17 18:30:00,2085.0,2108.4,2059.1,2067.7,2067.7,8605531
RELIANCE,2021-02-16 18:30:00,2060.0,2095.95,2050.6,2083.25,2083.25,10957388
RELIANCE,2021-02-15 18:30:00,2039.75,2079.4,2035.0,2059.5,2059.5,9886093
MUTHOOTFIN,2021-02-21 18:30:00,1309.7,1324.6,1278.7,1291.4,1291.4,1902991
MUTHOOTFIN,2021-02-18 18:30:00,1300.0,1320.8,1277.4,1297.0,1297.0,2156407
MUTHOOTFIN,2021-02-17 18:30:00,1328.7,1338.4,1285.25,1293.25,1293.25,2047432
MUTHOOTFIN,2021-02-16 18:30:00,1313.65,1353.4,1285.0,1323.45,1323.45,2237472
MUTHOOTFIN,2021-02-15 18:30:00,1332.0,1343.85,1309.0,1315.3,1315.3,1721816
BSE,2021-02-21 18:30:00,586.0,593.9,573.0,575.25,575.25,374390
BSE,2021-02-18 18:30:00,586.0,601.0,582.1,588.0,588.0,443260
BSE,2021-02-17 18:30:00,594.0,594.0,584.25,586.05,586.05,300620
BSE,2021-02-16 18:30:00,597.0,603.0,585.0,589.05,589.05,355248
BSE,2021-02-15 18:30:00,611.9,616.4,571.6,596.45,596.45,661120
ADANIGREEN,2021-02-21 18:30:00,1103.0,1152.05,1103.0,1141.45,1141.45,956638
ADANIGREEN,2021-02-18 18:30:00,1109.8,1128.0,1069.05,1117.7,1117.7,1004331
ADANIGREEN,2021-02-17 18:30:00,1100.0,1129.4,1085.5,1109.5,1109.5,5456103
ADANIGREEN,2021-02-16 18:30:00,1085.0,1127.0,1051.05,1104.25,1104.25,6145401
ADANIGREEN,2021-02-15 18:30:00,1050.0,1113.0,1049.0,1078.3,1078.3,5182242
HDFCBANK,2021-02-21 18:30:00,1545.05,1573.9,1539.45,1548.0,1548.0,14725919
HDFCBANK,2021-02-18 18:30:00,1545.0,1564.2,1533.0,1539.1,1539.1,8569754
HDFCBANK,2021-02-17 18:30:00,1605.95,1605.95,1548.0,1554.3,1554.3,7360280
HDFCBANK,2021-02-16 18:30:00,1620.0,1621.8,1583.0,1586.5,1586.5,6397213
HDFCBANK,2021-02-15 18:30:00,1621.2,1641.0,1608.45,1626.65,1626.65,6948679
MCX,2021-02-21 18:30:00,1501.0,1521.95,1478.5,1489.9,1489.9,177677
MCX,2021-02-18 18:30:00,1502.95,1519.3,1494.95,1501.4,1501.4,155337
