symbol,date,open,high,low,close,adj_close,volume
VEDL,2018-05-11 00:00:00,10.0,10.1,10.0,10.05,10.05,"19,180"
VEDL,2018-05-11 00:00:00,282.9,287.3,278.6,286.95,286.95,"97,74,064"
VEDL,2018-05-10 00:00:00,10.05,10.1,10.0,10.05,10.05,"6,30,126"
VEDL,2018-05-10 00:00:00,284.75,285.5,278.5,279.7,279.7,"88,14,612"
VEDL,2018-05-09 00:00:00,10.05,10.1,10.05,10.05,10.05,"42,135"
VEDL,2018-05-09 00:00:00,283.0,290.4,282.1,283.15,283.15,"1,02,84,823"
VEDL,2018-05-08 00:00:00,286.4,287.45,281.6,282.9,282.9,"78,58,792"
VEDL,2018-05-08 00:00:00,10.05,10.1,10.05,10.05,10.05,"24,748"
VEDL,2018-05-07 00:00:00,283.0,289.4,282.0,285.45,285.45,"82,42,354"
VEDL,2018-05-07 00:00:00,10.05,10.1,10.05,10.05,10.05,"26,858"
ADANIPOWER,2018-05-11 00:00:00,24.5,24.5,23.5,23.85,23.85,"72,72,649"
ADANIPOWER,2018-05-10 00:00:00,24.65,24.65,23.95,24.4,24.4,"1,78,29,555"
ADANIPOWER,2018-05-09 00:00:00,24.5,24.75,24.4,24.55,24.55,"1,84,02,887"
ADANIPOWER,2018-05-08 00:00:00,25.2,25.3,24.35,24.65,24.65,"2,07,25,982"
ADANIPOWER,2018-05-07 00:00:00,25.1,25.25,24.55,25.1,25.1,"1,80,31,044"
IDEA,2018-05-11 00:00:00,58.25,58.25,50.75,51.4,51.4,"7,95,89,877"
IDEA,2018-05-10 00:00:00,60.75,60.75,58.1,58.35,58.35,"1,75,58,972"
IDEA,2018-05-09 00:00:00,60.9,61.75,60.3,60.65,60.65,"87,67,450"
IDEA,2018-05-08 00:00:00,62.8,62.8,60.1,61.15,61.15,"1,40,39,232"
IDEA,2018-05-07 00:00:00,63.05,63.4,62.1,62.4,62.4,"1,00,17,408"
BHEL,2018-05-11 00:00:00,81.15,82.15,80.3,80.65,80.65,"71,55,264"
BHEL,2018-05-10 00:00:00,83.8,84.35,80.05,80.6,80.6,"99,08,099"
BHEL,2018-05-09 00:00:00,83.6,84.65,83.25,83.6,83.6,"28,71,177"
BHEL,2018-05-08 00:00:00,84.55,84.9,82.65,83.3,83.3,"51,98,731"
BHEL,2018-05-07 00:00:00,84.5,84.95,83.4,84.35,84.35,"27,20,386"
HINDZINC,2018-05-11 00:00:00,295.1,299.5,292.5,298.8,298.8,"17,37,957"
HINDZINC,2018-05-10 00:00:00,301.95,301.95,292.3,295.2,295.2,"22,58,556"
HINDZINC,2018-05-09 00:00:00,300.7,303.7,298.65,300.1,300.1,"11,31,982"
HINDZINC,2018-05-08 00:00:00,304.9,305.6,299.5,300.8,300.8,"11,29,761"
HINDZINC,2018-05-07 00:00:00,306.0,307.95,301.0,302.15,302.15,"13,44,158"
APOLLOTYRE,2018-05-11 00:00:00,288.6,289.65,274.1,280.0,280.0,"37,76,298"
APOLLOTYRE,2018-05-10 00:00:00,288.05,291.9,282.1,283.6,283.6,"28,73,706"
APOLLOTYRE,2018-05-09 00:00:00,288.85,292.85,285.55,286.6,286.6,"25,45,142"
APOLLOTYRE,2018-05-08 00:00:00,294.9,296.45,288.2,289.1,289.1,"20,67,280"
APOLLOTYRE,2018-05-07 00:00:00,287.15,294.8,285.55,293.9,293.9,"21,89,545"
CANBK,2018-05-11 00:00:00,241.25,250.2,241.25,246.7,246.7,"94,01,394"
CANBK,2018-05-10 00:00:00,259.6,261.5,246.85,248.6,248.6,"62,28,640"
CANBK,2018-05-09 00:00:00,261.45,263.15,257.0,257.95,257.95,"55,72,575"
CANBK,2018-05-08 00:00:00,263.6,272.0,255.95,262.1,262.1,"90,11,403"
CANBK,2018-05-07 00:00:00,257.9,263.6,256.75,262.75,262.75,"41,12,161"
SAIL,2018-05-11 00:00:00,73.1,74.25,72.6,73.4,73.4,"1,27,01,873"
SAIL,2018-05-10 00:00:00,76.0,76.6,72.35,72.6,72.6,"97,56,840"
SAIL,2018-05-09 00:00:00,75.7,77.3,75.25,75.6,75.6,"84,43,016"
