symbol,date,open,high,low,close,adj_close,volume
VEDL,2022-05-13 00:00:00,317.95,321.85,290.55,292.9,292.9,"2,03,05,913"
VEDL,2022-05-12 00:00:00,321.85,325.8,304.2,314.25,314.25,"1,66,64,763"
VEDL,2022-05-11 00:00:00,331.35,340.4,316.55,325.9,325.9,"1,24,30,816"
VEDL,2022-05-10 00:00:00,345.0,352.9,328.0,330.35,330.35,"1,00,77,453"
VEDL,2022-05-09 00:00:00,356.4,358.0,347.15,350.15,350.15,"71,55,146"
ADANIPOWER,2022-05-13 00:00:00,250.0,254.65,245.6,254.65,254.65,"79,76,144"
ADANIPOWER,2022-05-12 00:00:00,250.0,254.6,242.55,242.55,242.55,"1,10,68,771"
ADANIPOWER,2022-05-11 00:00:00,257.3,278.0,254.2,255.3,255.3,"3,44,77,812"
ADANIPOWER,2022-05-10 00:00:00,272.45,281.6,267.55,267.55,267.55,"1,39,08,532"
ADANIPOWER,2022-05-09 00:00:00,295.65,298.0,277.45,281.6,281.6,"4,04,81,648"
IDEA,2022-05-13 00:00:00,8.25,8.6,8.2,8.35,8.35,"11,55,83,664"
IDEA,2022-05-12 00:00:00,8.6,8.65,8.15,8.15,8.15,"12,22,99,874"
IDEA,2022-05-11 00:00:00,8.8,9.05,8.5,8.65,8.65,"14,10,68,768"
IDEA,2022-05-10 00:00:00,8.95,9.15,8.65,8.7,8.7,"10,34,67,944"
IDEA,2022-05-09 00:00:00,9.05,9.15,8.85,8.95,8.95,"8,22,91,631"
BHEL,2022-05-13 00:00:00,46.4,47.85,46.05,46.3,46.3,"2,82,07,461"
BHEL,2022-05-12 00:00:00,46.25,46.55,44.5,45.4,45.4,"2,96,06,312"
BHEL,2022-05-11 00:00:00,48.95,49.0,45.6,46.85,46.85,"3,17,08,100"
BHEL,2022-05-10 00:00:00,49.25,50.55,48.1,48.35,48.35,"2,30,48,696"
BHEL,2022-05-09 00:00:00,50.75,50.85,48.8,49.4,49.4,"3,22,86,106"
HINDZINC,2022-05-13 00:00:00,289.0,294.55,283.0,284.55,284.55,"4,15,655"
HINDZINC,2022-05-12 00:00:00,292.35,293.3,285.15,286.15,286.15,"5,48,950"
HINDZINC,2022-05-11 00:00:00,300.15,303.6,287.0,295.45,295.45,"8,73,285"
HINDZINC,2022-05-10 00:00:00,305.05,308.75,299.55,300.95,300.95,"5,62,023"
HINDZINC,2022-05-09 00:00:00,304.0,311.45,301.6,309.05,309.05,"6,25,988"
APOLLOTYRE,2022-05-13 00:00:00,195.5,208.45,194.0,200.65,200.65,"97,35,027"
APOLLOTYRE,2022-05-12 00:00:00,194.5,197.0,190.75,196.0,196.0,"43,55,672"
APOLLOTYRE,2022-05-11 00:00:00,200.5,200.95,193.25,195.65,195.65,"40,78,142"
APOLLOTYRE,2022-05-10 00:00:00,193.15,203.6,193.15,198.75,198.75,"78,41,294"
APOLLOTYRE,2022-05-09 00:00:00,196.0,196.0,189.05,193.15,193.15,"24,40,942"
CANBK,2022-05-13 00:00:00,197.0,202.45,192.1,193.3,193.3,"1,32,71,191"
CANBK,2022-05-12 00:00:00,199.85,200.0,191.05,192.75,192.75,"1,37,04,412"
CANBK,2022-05-11 00:00:00,201.5,203.65,193.7,202.2,202.2,"1,53,38,778"
CANBK,2022-05-10 00:00:00,201.1,205.8,198.75,199.7,199.7,"1,12,22,894"
CANBK,2022-05-09 00:00:00,218.85,218.85,199.75,201.35,201.35,"3,08,64,241"
SAIL,2022-05-13 00:00:00,82.7,83.8,79.2,79.65,79.65,"3,23,64,015"
SAIL,2022-05-12 00:00:00,83.45,83.5,79.8,80.7,80.7,"3,53,41,235"
SAIL,2022-05-11 00:00:00,84.2,85.75,81.35,83.85,83.85,"3,91,20,953"
SAIL,2022-05-10 00:00:00,87.3,88.45,83.55,84.1,84.1,"3,21,90,085"
SAIL,2022-05-09 00:00:00,89.9,89.9,86.8,87.9,87.9,"2,98,33,441"
COALINDIA,2022-05-13 00:00:00,170.0,173.65,168.0,168.7,168.7,"1,15,90,435"
COALINDIA,2022-05-12 00:00:00,167.85,170.2,164.65,167.05,167.05,"1,04,06,343"
COALINDIA,2022-05-11 00:00:00,171.7,173.7,165.25,169.85,169.85,"2,06,41,617"
COALINDIA,2022-05-10 00:00:00,182.0,183.85,168.8,170.05,170.05,"1,99,65,511"
COALINDIA,2022-05-09 00:00:00,185.95,185.95,181.55,183.05,183.05,"1,05,49,451"
NLCINDIA,2022-05-13 00:00:00,72.0,73.8,71.25,71.75,71.75,"72,85,946"
NLCINDIA,2022-05-12 00:00:00,72.6,72.6,69.1,70.3,70.3,"53,70,271"
NLCINDIA,2022-05-11 00:00:00,77.05,78.75,71.15,73.35,73.35,"1,01,94,695"
NLCINDIA,2022-05-10 00:00:00,82.8,84.4,77.25,78.0,78.0,"1,03,35,272"
NLCINDIA,2022-05-09 00:00:00,81.45,83.25,79.55,82.3,82.3,"84,50,036"
ETERNAL,2022-05-13 00:00:00,53.3,59.2,52.25,56.85,56.85,"7,92,92,212"
ETERNAL,2022-05-12 00:00:00,53.8,53.9,51.05,51.95,51.95,"3,73,38,266"
ETERNAL,2022-05-11 00:00:00,52.0,56.45,50.3,54.2,54.2,"9,98,12,774"
ETERNAL,2022-05-10 00:00:00,55.75,56.75,50.05,52.45,52.45,"4,51,35,581"
ETERNAL,2022-05-09 00:00:00,59.6,60.4,55.65,56.75,56.75,"3,82,79,098"
ASHOKLEY,2022-05-13 00:00:00,118.7,126.2,118.5,122.6,122.6,"2,69,43,740"
ASHOKLEY,2022-05-12 00:00:00,116.0,118.25,113.0,117.45,117.45,"1,57,10,048"
ASHOKLEY,2022-05-11 00:00:00,119.35,120.15,114.7,116.35,116.35,"91,63,178"
ASHOKLEY,2022-05-10 00:00:00,117.45,121.6,117.2,118.7,118.7,"1,52,08,745"
ASHOKLEY,2022-05-09 00:00:00,118.0,118.85,114.65,117.45,117.45,"1,23,13,596"
SUZLON,2022-05-13 00:00:00,8.75,9.2,8.7,8.8,8.8,"3,61,98,974"
SUZLON,2022-05-12 00:00:00,9.1,9.1,8.55,8.6,8.6,"3,52,63,854"
SUZLON,2022-05-11 00:00:00,9.6,9.7,9.05,9.2,9.2,"3,62,74,728"
SUZLON,2022-05-10 00:00:00,9.6,9.9,9.5,9.5,9.5,"2,70,41,923"
SUZLON,2022-05-09 00:00:00,9.85,9.95,9.55,9.7,9.7,"2,40,10,023"
ONGC,2022-05-13 00:00:00,160.0,160.3,152.95,153.55,153.55,"1,29,34,346"
ONGC,2022-05-12 00:00:00,159.0,161.0,154.0,156.5,156.5,"2,14,59,069"
ONGC,2022-05-11 00:00:00,154.0,160.0,153.75,158.6,158.6,"1,50,84,514"
ONGC,2022-05-10 00:00:00,160.45,161.65,152.9,154.45,154.45,"2,26,02,956"
ONGC,2022-05-09 00:00:00,165.25,167.3,162.75,164.75,164.75,"99,52,775"
INDUSTOWER,2022-05-13 00:00:00,197.65,198.8,181.75,182.85,182.85,"85,59,896"
INDUSTOWER,2022-05-12 00:00:00,206.9,208.45,199.5,201.55,201.55,"49,43,694"
INDUSTOWER,2022-05-11 00:00:00,208.5,211.4,206.5,208.25,208.25,"57,37,133"
INDUSTOWER,2022-05-10 00:00:00,205.95,209.1,204.0,208.0,208.0,"57,89,382"
INDUSTOWER,2022-05-09 00:00:00,196.4,207.3,193.45,205.9,205.9,"1,19,59,126"
IOC,2022-05-13 00:00:00,125.0,125.25,120.7,121.3,121.3,"1,50,67,646"
IOC,2022-05-12 00:00:00,120.45,124.0,119.55,122.1,122.1,"2,04,11,762"
IOC,2022-05-11 00:00:00,123.4,124.4,118.85,120.45,120.45,"97,43,582"
