symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2019-10-17 18:30:00,384.95,386.4,380.5,383.5,383.5,3979009
BHARTIARTL,2019-10-16 18:30:00,385.0,387.5,379.05,385.85,385.85,4787789
BHARTIARTL,2019-10-15 18:30:00,381.1,386.8,377.35,385.25,385.25,8912567
BHARTIARTL,2019-10-14 18:30:00,390.0,391.95,381.55,383.65,383.65,8585170
SBIN,2019-10-17 18:30:00,11465.0,11499.95,11461.0,11498.77,11498.77,288
SBIN,2019-10-17 18:30:00,264.4,271.35,263.2,269.65,269.65,33203721
SBIN,2019-10-17 18:30:00,11240.0,11300.0,11180.1,11299.5,11299.5,39
SBIN,2019-10-16 18:30:00,11160.1,11160.1,11160.1,11160.1,11160.1,1
SBIN,2019-10-16 18:30:00,11485.0,11498.99,11485.0,11495.97,11495.97,119
SBIN,2019-10-16 18:30:00,11191.0,11250.0,11187.0,11250.0,11250.0,193
SBIN,2019-10-16 18:30:00,256.4,266.0,255.6,265.45,265.45,37061013
SBIN,2019-10-15 18:30:00,259.3,261.95,255.0,256.05,256.05,30892295
SBIN,2019-10-15 18:30:00,11340.0,11341.0,11340.0,11340.5,11340.5,2
SBIN,2019-10-15 18:30:00,11473.99,11480.0,11441.15,11471.93,11471.93,249
SBIN,2019-10-14 18:30:00,11150.0,11152.01,11150.0,11152.01,11152.01,11
SBIN,2019-10-14 18:30:00,11474.96,11474.96,11421.0,11443.46,11443.46,305
SBIN,2019-10-14 18:30:00,11310.2,11310.2,11310.0,11310.0,11310.0,6
SBIN,2019-10-14 18:30:00,256.45,259.9,254.8,258.45,258.45,23444973
ADANIENT,2019-10-17 18:30:00,174.9,175.8,165.1,175.1,175.1,14162661
ADANIENT,2019-10-16 18:30:00,159.8,165.0,157.65,162.55,162.55,6523046
ADANIENT,2019-10-15 18:30:00,155.0,160.9,155.0,160.15,160.15,9587304
ADANIENT,2019-10-14 18:30:00,147.7,155.85,146.6,155.0,155.0,11048872
TMPV,2019-10-17 18:30:00,139.0,141.8,135.6,136.85,136.85,64884113
TMPV,2019-10-16 18:30:00,127.1,144.35,125.1,139.5,139.5,67933615
TMPV,2019-10-15 18:30:00,127.3,128.3,124.5,125.85,125.85,31522518
TMPV,2019-10-14 18:30:00,127.1,128.9,123.7,126.95,126.95,57548920
RELIANCE,2019-10-17 18:30:00,1404.0,1427.9,1398.7,1416.35,1416.35,12856410
RELIANCE,2019-10-16 18:30:00,1375.0,1399.0,1372.0,1396.5,1396.5,7332464
RELIANCE,2019-10-15 18:30:00,1369.9,1379.65,1363.7,1372.35,1372.35,8870701
RELIANCE,2019-10-14 18:30:00,1362.5,1370.0,1354.3,1364.15,1364.15,4422075
MUTHOOTFIN,2019-10-17 18:30:00,648.3,678.45,648.3,675.8,675.8,752940
MUTHOOTFIN,2019-10-16 18:30:00,647.6,656.9,637.6,654.1,654.1,828043
MUTHOOTFIN,2019-10-15 18:30:00,656.0,663.0,642.0,643.6,643.6,722327
MUTHOOTFIN,2019-10-14 18:30:00,650.25,658.0,631.55,652.85,652.85,1770080
BSE,2019-10-17 18:30:00,523.0,530.95,523.0,527.65,527.65,67275
BSE,2019-10-16 18:30:00,512.0,534.0,510.05,524.95,524.95,79307
BSE,2019-10-15 18:30:00,514.7,517.7,509.1,511.35,511.35,92092
BSE,2019-10-14 18:30:00,513.0,520.5,507.2,511.1,511.1,103890
ADANIGREEN,2019-10-17 18:30:00,89.0,93.0,88.0,89.6,89.6,3174728
ADANIGREEN,2019-10-16 18:30:00,80.45,92.9,80.25,88.85,88.85,8398359
ADANIGREEN,2019-10-15 18:30:00,80.6,81.0,79.3,80.25,80.25,1511651
ADANIGREEN,2019-10-14 18:30:00,79.8,81.2,77.75,79.95,79.95,2719906
HDFCBANK,2019-10-17 18:30:00,1225.45,1233.85,1220.35,1229.0,1229.0,5616903
HDFCBANK,2019-10-16 18:30:00,1227.5,1229.85,1213.1,1220.0,1220.0,6121807
HDFCBANK,2019-10-15 18:30:00,1231.65,1235.0,1210.1,1221.1,1221.1,5293408
HDFCBANK,2019-10-14 18:30:00,1207.0,1225.0,1206.85,1223.05,1223.05,4200187
MCX,2019-10-17 18:30:00,1006.0,1088.0,1006.0,1068.85,1068.85,2100971
MCX,2019-10-16 18:30:00,1025.0,1037.0,999.25,1005.05,1005.05,1305331
MCX,2019-10-15 18:30:00,1070.9,1110.0,1018.0,1027.85,1027.85,5235582
MCX,2019-10-14 18:30:00,997.9,1022.8,992.0,1015.65,1015.65,1261305
INFY,2019-10-17 18:30:00,763.8,773.8,760.0,767.85,767.85,10037200
INFY,2019-10-16 18:30:00,767.0,770.55,765.1,769.5,769.5,9860495
INFY,2019-10-15 18:30:00,765.25,775.95,761.55,771.45,771.45,10767032
INFY,2019-10-14 18:30:00,773.1,775.95,765.0,768.3,768.3,13762133
ICICIBANK,2019-10-17 18:30:00,437.7,443.7,435.25,437.8,437.8,15988455
ICICIBANK,2019-10-16 18:30:00,436.0,443.35,433.7,440.6,440.6,12452421
ICICIBANK,2019-10-15 18:30:00,434.5,439.5,431.15,435.3,435.3,17833051
ICICIBANK,2019-10-14 18:30:00,430.0,435.45,428.2,431.85,431.85,14971985
HAL,2019-10-17 18:30:00,715.1,717.0,706.55,709.55,709.55,8568
HAL,2019-10-16 18:30:00,714.0,717.3,707.5,709.85,709.85,3555
HAL,2019-10-15 18:30:00,714.8,719.0,701.65,707.25,707.25,6393
HAL,2019-10-14 18:30:00,710.0,728.55,701.95,723.05,723.05,15709
ADANIPORTS,2019-10-17 18:30:00,410.0,423.8,408.0,421.7,421.7,4047650
ADANIPORTS,2019-10-16 18:30:00,409.1,411.2,404.6,409.15,409.15,2478950
ADANIPORTS,2019-10-15 18:30:00,413.0,413.75,403.6,410.0,410.0,2008661
ADANIPORTS,2019-10-14 18:30:00,408.85,414.5,407.45,413.75,413.75,2434978
DIXON,2019-10-17 18:30:00,3068.0,3125.0,3042.65,3085.2,3085.2,9378
DIXON,2019-10-16 18:30:00,3023.9,3125.0,3003.0,3026.85,3026.85,14366
DIXON,2019-10-15 18:30:00,3080.0,3125.0,3000.0,3018.25,3018.25,6197
DIXON,2019-10-14 18:30:00,3125.0,3125.0,3031.55,3052.85,3052.85,4079
TCS,2019-10-17 18:30:00,2037.5,2063.9,2025.0,2057.35,2057.35,3087901
TCS,2019-10-16 18:30:00,2014.0,2038.0,1999.3,2030.95,2030.95,3818774
TCS,2019-10-15 18:30:00,2038.0,2056.0,2016.0,2046.4,2046.4,3034082
TCS,2019-10-14 18:30:00,2032.0,2047.0,2022.7,2037.3,2037.3,2261310
KOTAKBANK,2019-10-17 18:30:00,1603.8,1619.6,1591.0,1615.25,1615.25,2357607
KOTAKBANK,2019-10-16 18:30:00,1610.0,1613.6,1586.5,1604.55,1604.55,2076349
KOTAKBANK,2019-10-15 18:30:00,1615.0,1623.3,1592.6,1605.55,1605.55,2686333
KOTAKBANK,2019-10-14 18:30:00,1595.4,1629.5,1577.5,1615.6,1615.6,2706471
TATASTEEL,2019-10-17 18:30:00,37.75,39.8,36.1,38.55,38.55,197953
TATASTEEL,2019-10-17 18:30:00,355.95,362.8,351.75,359.6,359.6,16568036
TATASTEEL,2019-10-16 18:30:00,35.0,38.45,33.8,37.05,37.05,225830
TATASTEEL,2019-10-16 18:30:00,346.0,361.35,340.35,356.1,356.1,16695158
TATASTEEL,2019-10-15 18:30:00,353.8,353.8,345.25,347.4,347.4,12814302
TATASTEEL,2019-10-15 18:30:00,36.0,36.4,34.9,35.2,35.2,88296
TATASTEEL,2019-10-14 18:30:00,35.25,36.95,34.2,35.5,35.5,167924
TATASTEEL,2019-10-14 18:30:00,345.05,358.35,338.7,349.2,349.2,17972207
UNITDSPR,2019-10-17 18:30:00,632.4,644.8,631.8,635.2,635.2,1461351
UNITDSPR,2019-10-16 18:30:00,628.5,637.1,625.15,635.45,635.45,1328903
UNITDSPR,2019-10-15 18:30:00,616.3,628.55,616.3,626.25,626.25,1342068
UNITDSPR,2019-10-14 18:30:00,617.0,625.0,616.95,618.4,618.4,1412617
ADANIENSOL,2019-10-17 18:30:00,234.45,247.5,234.4,238.1,238.1,355971
ADANIENSOL,2019-10-16 18:30:00,233.9,241.4,231.0,232.95,232.95,205961
ADANIENSOL,2019-10-15 18:30:00,242.05,243.8,233.05,234.5,234.5,233490
ADANIENSOL,2019-10-14 18:30:00,235.0,253.0,232.2,239.15,239.15,1036776
JSWSTEEL,2019-10-17 18:30:00,222.1,225.2,220.3,223.35,223.35,9026105
JSWSTEEL,2019-10-17 18:30:00,2.4,2.45,2.4,2.4,2.4,11336
JSWSTEEL,2019-10-16 18:30:00,218.3,224.7,214.35,222.95,222.95,10798747
JSWSTEEL,2019-10-16 18:30:00,2.4,2.45,2.4,2.4,2.4,8440
JSWSTEEL,2019-10-15 18:30:00,2.4,2.45,2.4,2.4,2.4,1373
JSWSTEEL,2019-10-15 18:30:00,222.25,223.65,218.45,220.3,220.3,7753169
JSWSTEEL,2019-10-14 18:30:00,221.0,226.9,214.25,219.65,219.65,14900735
JSWSTEEL,2019-10-14 18:30:00,2.4,2.45,2.4,2.4,2.4,7154
HINDALCO,2019-10-17 18:30:00,187.95,191.35,186.65,187.4,187.4,7347790
HINDALCO,2019-10-16 18:30:00,185.5,189.75,182.55,188.8,188.8,9520625
HINDALCO,2019-10-15 18:30:00,192.5,194.15,187.15,187.95,187.95,8082988
HINDALCO,2019-10-14 18:30:00,187.9,195.55,185.9,192.55,192.55,6691660
M&M,2019-10-17 18:30:00,589.0,595.5,583.6,593.3,593.3,2955289
M&M,2019-10-16 18:30:00,581.1,596.35,578.75,593.3,593.3,3744228
M&M,2019-10-15 18:30:00,582.5,586.9,575.35,584.25,584.25,2279203
M&M,2019-10-14 18:30:00,568.0,586.55,565.2,583.4,583.4,4967499
BAJAJFINSV,2019-10-17 18:30:00,8316.0,8437.6,8230.0,8265.95,8265.95,352909
BAJAJFINSV,2019-10-16 18:30:00,8154.0,8357.4,8102.0,8316.65,8316.65,622466
BAJAJFINSV,2019-10-15 18:30:00,8085.55,8260.0,8065.05,8134.3,8134.3,453154
BAJAJFINSV,2019-10-14 18:30:00,8130.0,8130.0,8013.0,8035.85,8035.85,217114
HINDPETRO,2019-10-17 18:30:00,313.0,322.35,310.65,313.85,313.85,6703804
HINDPETRO,2019-10-16 18:30:00,314.95,315.0,306.55,313.95,313.95,4882673
HINDPETRO,2019-10-15 18:30:00,315.5,321.9,309.25,313.15,313.15,6738842
HINDPETRO,2019-10-14 18:30:00,312.45,315.15,309.65,311.05,311.05,3823070
ATGL,2019-10-17 18:30:00,149.8,153.45,149.6,151.0,151.0,1207003
ATGL,2019-10-16 18:30:00,146.2,153.55,146.05,148.8,148.8,1786496
ATGL,2019-10-15 18:30:00,152.1,152.3,148.0,148.4,148.4,729488
ATGL,2019-10-14 18:30:00,154.8,155.7,150.1,151.55,151.55,1819063
GRASIM,2019-10-17 18:30:00,725.5,749.0,718.3,746.5,746.5,2263929
GRASIM,2019-10-16 18:30:00,728.15,730.85,712.0,724.55,724.55,1876216
GRASIM,2019-10-15 18:30:00,708.1,734.45,708.1,730.85,730.85,2820075
GRASIM,2019-10-14 18:30:00,699.55,706.15,691.1,703.7,703.7,939647
LUPIN,2019-10-17 18:30:00,726.5,746.15,722.85,739.1,739.1,1813831
