symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2016-10-23 18:30:00,306.35,308.0,303.65,306.65,306.65,1969377
BHARTIARTL,2016-10-20 18:30:00,311.4,311.4,305.6,309.75,309.75,2129413
BHARTIARTL,2016-10-19 18:30:00,307.1,310.5,305.0,309.1,309.1,4768039
BHARTIARTL,2016-10-18 18:30:00,306.65,309.45,304.0,306.95,306.95,4572957
BHARTIARTL,2016-10-17 18:30:00,302.0,308.0,297.05,306.65,306.65,4599085
SBIN,2016-10-23 18:30:00,11110.0,11110.0,11110.0,11110.0,11110.0,4
SBIN,2016-10-23 18:30:00,11199.0,11199.0,11199.0,11199.0,11199.0,2
SBIN,2016-10-23 18:30:00,259.3,264.9,259.3,262.95,262.95,14483254
SBIN,2016-10-23 18:30:00,11848.99,11848.99,11731.1,11796.96,11796.96,327
SBIN,2016-10-20 18:30:00,11760.0,11815.0,11760.0,11781.0,11781.0,148
SBIN,2016-10-20 18:30:00,259.75,259.75,256.1,258.5,258.5,8833390
SBIN,2016-10-20 18:30:00,11149.0,11309.0,11149.0,11208.0,11208.0,12
SBIN,2016-10-19 18:30:00,255.7,260.9,255.3,260.2,260.2,14179531
SBIN,2016-10-19 18:30:00,10825.0,11150.0,10825.0,11035.0,11035.0,11
SBIN,2016-10-19 18:30:00,11800.0,11815.0,11750.0,11775.0,11775.0,136
SBIN,2016-10-18 18:30:00,11710.0,11805.0,11710.0,11795.56,11795.56,147
SBIN,2016-10-18 18:30:00,258.0,258.0,254.85,255.4,255.4,9546481
SBIN,2016-10-18 18:30:00,11005.0,11005.0,11001.0,11001.44,11001.44,9
SBIN,2016-10-17 18:30:00,11190.0,11190.0,11190.0,11190.0,11190.0,3
SBIN,2016-10-17 18:30:00,11000.0,11000.0,11000.0,11000.0,11000.0,4
SBIN,2016-10-17 18:30:00,11720.05,11765.0,11720.05,11759.45,11759.45,146
SBIN,2016-10-17 18:30:00,254.9,257.7,253.8,256.9,256.9,20218355
ADANIENT,2016-10-23 18:30:00,71.9,72.8,71.1,71.4,71.4,2729507
ADANIENT,2016-10-20 18:30:00,71.5,72.25,70.6,71.4,71.4,2736427
ADANIENT,2016-10-19 18:30:00,69.5,71.65,69.3,71.15,71.15,2649883
ADANIENT,2016-10-18 18:30:00,68.9,69.6,68.4,69.15,69.15,2055706
ADANIENT,2016-10-17 18:30:00,67.95,68.75,67.7,68.55,68.55,1109854
TMPV,2016-10-23 18:30:00,544.0,564.0,543.55,559.8,559.8,5161299
TMPV,2016-10-20 18:30:00,549.0,550.0,541.5,544.5,544.5,2789747
TMPV,2016-10-19 18:30:00,553.05,554.0,546.0,546.85,546.85,2770011
TMPV,2016-10-18 18:30:00,552.05,554.9,545.05,550.5,550.5,4275157
TMPV,2016-10-17 18:30:00,549.2,556.0,549.2,554.25,554.25,3965424
RELIANCE,2016-10-23 18:30:00,1070.0,1074.0,1060.65,1063.3,1063.3,2403099
RELIANCE,2016-10-20 18:30:00,1097.0,1097.0,1058.4,1064.2,1064.2,9968242
RELIANCE,2016-10-19 18:30:00,1093.95,1098.0,1084.05,1087.55,1087.55,2314521
RELIANCE,2016-10-18 18:30:00,1084.45,1094.7,1081.4,1087.35,1087.35,3902656
RELIANCE,2016-10-17 18:30:00,1066.0,1082.75,1062.05,1081.1,1081.1,2531133
MUTHOOTFIN,2016-10-23 18:30:00,1050.2,1054.0,1047.0,1047.5,1047.5,280
MUTHOOTFIN,2016-10-23 18:30:00,1077.03,1077.03,1077.03,1077.03,1077.03,5
MUTHOOTFIN,2016-10-23 18:30:00,348.7,367.8,346.55,365.65,365.65,1597576
MUTHOOTFIN,2016-10-23 18:30:00,1659.8,1659.8,1659.79,1659.79,1659.79,120
MUTHOOTFIN,2016-10-20 18:30:00,1076.25,1076.25,1076.25,1076.25,1076.25,44
MUTHOOTFIN,2016-10-20 18:30:00,349.05,350.05,345.1,346.1,346.1,134688
MUTHOOTFIN,2016-10-20 18:30:00,1049.9,1049.9,1046.99,1046.99,1046.99,183
MUTHOOTFIN,2016-10-20 18:30:00,1658.79,1658.79,1658.79,1658.79,1658.79,10
MUTHOOTFIN,2016-10-19 18:30:00,1048.0,1049.9,1047.3,1049.9,1049.9,182
MUTHOOTFIN,2016-10-19 18:30:00,345.5,352.5,345.5,349.25,349.25,553749
MUTHOOTFIN,2016-10-19 18:30:00,1669.64,1669.64,1669.64,1669.64,1669.64,12
MUTHOOTFIN,2016-10-18 18:30:00,354.95,354.95,342.65,344.6,344.6,347117
MUTHOOTFIN,2016-10-18 18:30:00,1048.0,1050.0,1048.0,1050.0,1050.0,80
MUTHOOTFIN,2016-10-17 18:30:00,1650.0,1957.99,1650.0,1658.61,1658.61,108
MUTHOOTFIN,2016-10-17 18:30:00,1050.0,1052.0,1048.51,1048.51,1048.51,210
MUTHOOTFIN,2016-10-17 18:30:00,351.0,354.35,348.45,351.5,351.5,751137
HDFCBANK,2016-10-23 18:30:00,1271.75,1276.85,1261.05,1263.55,1263.55,813916
HDFCBANK,2016-10-20 18:30:00,1256.0,1272.95,1250.0,1270.7,1270.7,989102
HDFCBANK,2016-10-19 18:30:00,1260.25,1267.45,1251.0,1255.5,1255.5,800089
HDFCBANK,2016-10-18 18:30:00,1261.1,1263.0,1248.0,1258.35,1258.35,761226
HDFCBANK,2016-10-17 18:30:00,1243.2,1260.0,1239.0,1257.85,1257.85,652742
MCX,2016-10-23 18:30:00,1300.0,1310.9,1293.0,1298.55,1298.55,123997
MCX,2016-10-20 18:30:00,1305.0,1318.5,1287.0,1292.25,1292.25,249589
MCX,2016-10-19 18:30:00,1320.0,1326.4,1295.15,1303.1,1303.1,199464
MCX,2016-10-18 18:30:00,1362.8,1367.8,1304.5,1312.1,1312.1,308580
MCX,2016-10-17 18:30:00,1364.0,1376.35,1352.0,1362.8,1362.8,310965
INFY,2016-10-23 18:30:00,1037.5,1042.7,1025.5,1027.1,1027.1,1451487
INFY,2016-10-20 18:30:00,1035.0,1041.0,1022.5,1038.3,1038.3,1931810
INFY,2016-10-19 18:30:00,1044.75,1050.7,1033.8,1036.65,1036.65,1767745
INFY,2016-10-18 18:30:00,1042.0,1045.7,1036.0,1041.8,1041.8,1754918
INFY,2016-10-17 18:30:00,1030.0,1040.5,1027.3,1039.05,1039.05,3194067
ICICIBANK,2016-10-23 18:30:00,279.15,286.45,279.15,284.55,284.55,20199480
ICICIBANK,2016-10-20 18:30:00,276.25,280.05,274.1,277.4,277.4,23966252
ICICIBANK,2016-10-19 18:30:00,267.15,278.9,267.15,277.6,277.6,32981980
ICICIBANK,2016-10-18 18:30:00,271.35,271.7,263.25,265.05,265.05,18153418
ICICIBANK,2016-10-17 18:30:00,259.55,271.4,259.5,270.35,270.35,38056096
ADANIPORTS,2016-10-23 18:30:00,285.4,294.9,283.0,285.65,285.65,7433061
ADANIPORTS,2016-10-20 18:30:00,286.0,288.25,281.65,285.75,285.75,4031821
ADANIPORTS,2016-10-19 18:30:00,272.85,286.4,268.7,285.25,285.25,7256284
ADANIPORTS,2016-10-18 18:30:00,269.0,273.4,262.8,271.6,271.6,4745567
ADANIPORTS,2016-10-17 18:30:00,251.55,269.0,251.55,267.0,267.0,4975655
TCS,2016-10-23 18:30:00,2428.2,2434.9,2402.55,2427.7,2427.7,626595
TCS,2016-10-20 18:30:00,2400.0,2431.9,2398.25,2428.65,2428.65,629830
TCS,2016-10-19 18:30:00,2396.9,2409.35,2386.0,2401.15,2401.15,632927
TCS,2016-10-18 18:30:00,2401.0,2410.0,2370.3,2395.1,2395.1,992529
TCS,2016-10-17 18:30:00,2376.0,2415.7,2354.8,2400.2,2400.2,1064316
KOTAKBANK,2016-10-23 18:30:00,781.9,789.55,777.5,787.35,787.35,939931
KOTAKBANK,2016-10-20 18:30:00,770.05,783.15,768.95,781.5,781.5,1767446
KOTAKBANK,2016-10-19 18:30:00,781.9,783.0,770.55,772.35,772.35,1661867
KOTAKBANK,2016-10-18 18:30:00,779.0,785.0,772.45,774.0,774.0,1057893
KOTAKBANK,2016-10-17 18:30:00,774.9,780.95,769.9,776.95,776.95,1627353
TATASTEEL,2016-10-23 18:30:00,427.45,431.4,425.0,426.05,426.05,2881988
TATASTEEL,2016-10-20 18:30:00,427.0,428.45,421.7,427.2,427.2,4124680
TATASTEEL,2016-10-19 18:30:00,427.75,431.9,425.25,428.55,428.55,5062646
TATASTEEL,2016-10-18 18:30:00,426.0,427.75,421.2,426.0,426.0,4973722
TATASTEEL,2016-10-17 18:30:00,414.4,426.5,412.1,424.95,424.95,7584884
UNITDSPR,2016-10-23 18:30:00,2399.95,2406.85,2355.5,2368.45,2368.45,162168
UNITDSPR,2016-10-20 18:30:00,2405.4,2412.85,2375.05,2387.4,2387.4,125957
UNITDSPR,2016-10-19 18:30:00,2418.3,2442.3,2385.6,2398.7,2398.7,189816
UNITDSPR,2016-10-18 18:30:00,2456.8,2460.0,2416.0,2423.85,2423.85,178993
UNITDSPR,2016-10-17 18:30:00,2391.0,2454.9,2391.0,2445.75,2445.75,222364
ADANIENSOL,2016-10-23 18:30:00,44.2,44.3,43.75,44.05,44.05,1103927
ADANIENSOL,2016-10-20 18:30:00,43.65,43.95,42.85,43.65,43.65,712713
ADANIENSOL,2016-10-19 18:30:00,43.85,44.35,43.4,43.65,43.65,714745
ADANIENSOL,2016-10-18 18:30:00,44.15,44.5,43.1,43.35,43.35,1055474
ADANIENSOL,2016-10-17 18:30:00,44.0,44.8,43.5,43.8,43.8,1080138
JSWSTEEL,2016-10-23 18:30:00,7.45,7.55,7.4,7.55,7.55,407518
JSWSTEEL,2016-10-23 18:30:00,1731.7,1740.3,1695.0,1711.7,1711.7,578910
