symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2018-07-15 18:30:00,356.0,359.75,344.8,347.4,347.4,3261119
BHARTIARTL,2018-07-12 18:30:00,364.0,364.85,357.35,358.95,358.95,4786772
BHARTIARTL,2018-07-11 18:30:00,365.0,365.0,360.35,362.15,362.15,2072184
BHARTIARTL,2018-07-10 18:30:00,368.9,368.9,360.9,362.0,362.0,1879248
BHARTIARTL,2018-07-09 18:30:00,362.5,369.8,362.5,367.8,367.8,1693780
SBIN,2018-07-15 18:30:00,10850.0,10885.0,10831.0,10861.72,10861.72,444
SBIN,2018-07-15 18:30:00,10571.01,10645.0,10571.01,10631.66,10631.66,34
SBIN,2018-07-15 18:30:00,257.0,257.5,251.0,251.6,251.6,8965623
SBIN,2018-07-15 18:30:00,10600.0,10600.0,10591.0,10593.57,10593.57,8
SBIN,2018-07-12 18:30:00,262.1,262.4,256.8,257.75,257.75,11976239
SBIN,2018-07-12 18:30:00,10870.0,10885.0,10870.0,10879.43,10879.43,125
SBIN,2018-07-12 18:30:00,10650.0,10650.0,10650.0,10650.0,10650.0,1
SBIN,2018-07-12 18:30:00,10700.0,10700.0,10615.0,10615.06,10615.06,43
SBIN,2018-07-11 18:30:00,10656.0,10656.0,10620.0,10620.0,10620.0,28
SBIN,2018-07-11 18:30:00,10859.0,10875.0,10850.0,10866.53,10866.53,356
SBIN,2018-07-11 18:30:00,261.4,264.5,261.15,262.75,262.75,10642215
SBIN,2018-07-11 18:30:00,10644.0,10644.0,10644.0,10644.0,10644.0,1
SBIN,2018-07-10 18:30:00,10616.0,10616.0,10560.0,10606.57,10606.57,37
SBIN,2018-07-10 18:30:00,10860.0,10867.99,10832.0,10860.64,10860.64,489
SBIN,2018-07-10 18:30:00,262.65,262.65,257.9,259.1,259.1,12857179
SBIN,2018-07-09 18:30:00,263.85,265.75,262.4,263.75,263.75,11487165
SBIN,2018-07-09 18:30:00,10850.0,10858.5,10813.0,10829.23,10829.23,270
SBIN,2018-07-09 18:30:00,10649.95,10649.95,10649.95,10649.95,10649.95,10
SBIN,2018-07-09 18:30:00,10700.0,10754.0,10615.0,10615.0,10615.0,16
ADANIENT,2018-07-15 18:30:00,131.0,134.85,129.2,133.6,133.6,18221825
ADANIENT,2018-07-12 18:30:00,124.65,132.2,122.35,131.65,131.65,26190343
ADANIENT,2018-07-11 18:30:00,124.45,126.5,121.3,124.3,124.3,8275466
