symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2019-04-14 18:30:00,344.9,349.0,334.8,347.7,347.7,9201883
BHARTIARTL,2019-04-11 18:30:00,347.0,350.35,339.0,341.95,341.95,7525281
BHARTIARTL,2019-04-10 18:30:00,341.7,351.25,337.15,346.35,346.35,16393215
BHARTIARTL,2019-04-09 18:30:00,350.8,354.4,338.0,340.0,340.0,4289454
BHARTIARTL,2019-04-08 18:30:00,358.55,361.0,341.5,351.6,351.6,9079248
SBIN,2019-04-14 18:30:00,10550.0,10560.0,10530.0,10536.26,10536.26,327
SBIN,2019-04-14 18:30:00,10610.0,10610.0,10610.0,10610.0,10610.0,1
SBIN,2019-04-14 18:30:00,10955.0,10969.0,10931.0,10960.75,10960.75,717
SBIN,2019-04-14 18:30:00,315.5,318.7,313.75,315.6,315.6,13864791
SBIN,2019-04-11 18:30:00,10530.0,10536.0,10530.0,10532.33,10532.33,3
SBIN,2019-04-11 18:30:00,10905.0,10960.0,10905.0,10943.0,10943.0,183
SBIN,2019-04-11 18:30:00,10587.0,10587.0,10526.5,10531.98,10531.98,573
SBIN,2019-04-11 18:30:00,314.6,316.4,311.2,315.25,315.25,14751964
SBIN,2019-04-10 18:30:00,10601.0,10601.0,10510.25,10515.0,10515.0,50
SBIN,2019-04-10 18:30:00,10891.0,10960.0,10891.0,10952.16,10952.16,568
SBIN,2019-04-10 18:30:00,10570.0,10575.0,10529.0,10532.44,10532.44,609
SBIN,2019-04-10 18:30:00,311.0,315.4,308.7,314.9,314.9,14897935
SBIN,2019-04-09 18:30:00,314.85,317.05,310.0,310.9,310.9,19237974
SBIN,2019-04-09 18:30:00,10900.0,10930.0,10886.0,10927.19,10927.19,378
SBIN,2019-04-09 18:30:00,10728.75,10975.0,10700.0,10777.4,10777.4,68
SBIN,2019-04-09 18:30:00,10649.0,10649.0,10520.0,10538.82,10538.82,1192
SBIN,2019-04-08 18:30:00,10510.0,10610.0,10510.0,10610.0,10610.0,56
SBIN,2019-04-08 18:30:00,10899.9,10922.0,10885.0,10904.16,10904.16,350
SBIN,2019-04-08 18:30:00,10552.0,10625.0,10550.0,10625.0,10625.0,225
SBIN,2019-04-08 18:30:00,313.95,315.7,308.1,314.75,314.75,25556039
ADANIENT,2019-04-14 18:30:00,141.0,145.15,140.55,142.95,142.95,4375074
ADANIENT,2019-04-11 18:30:00,140.8,144.45,139.2,141.4,141.4,5769634
ADANIENT,2019-04-10 18:30:00,142.75,143.15,138.6,141.0,141.0,3535449
ADANIENT,2019-04-09 18:30:00,145.75,147.4,142.05,142.85,142.85,4356153
ADANIENT,2019-04-08 18:30:00,142.3,147.0,137.45,146.0,146.0,8432342
TMPV,2019-04-14 18:30:00,217.15,233.25,217.15,231.75,231.75,57283251
TMPV,2019-04-11 18:30:00,218.95,219.0,215.0,215.95,215.95,21788548
TMPV,2019-04-10 18:30:00,216.6,219.2,213.3,218.2,218.2,41859862
TMPV,2019-04-09 18:30:00,206.0,217.4,205.6,216.05,216.05,69349488
TMPV,2019-04-08 18:30:00,200.0,207.6,198.15,205.9,205.9,29611268
RELIANCE,2019-04-14 18:30:00,1345.0,1348.95,1335.0,1340.15,1340.15,4245127
RELIANCE,2019-04-11 18:30:00,1350.0,1356.9,1336.65,1343.1,1343.1,5919742
RELIANCE,2019-04-10 18:30:00,1332.95,1353.0,1329.0,1346.8,1346.8,5741333
RELIANCE,2019-04-09 18:30:00,1337.95,1348.0,1326.5,1331.4,1331.4,7612711
RELIANCE,2019-04-08 18:30:00,1328.9,1340.7,1321.0,1334.45,1334.45,9497621
MUTHOOTFIN,2019-04-14 18:30:00,616.05,621.9,608.9,610.65,610.65,628357
MUTHOOTFIN,2019-04-11 18:30:00,610.0,619.85,610.0,615.75,615.75,1170077
MUTHOOTFIN,2019-04-10 18:30:00,604.0,614.8,595.25,610.75,610.75,1216659
MUTHOOTFIN,2019-04-09 18:30:00,612.0,618.0,606.95,610.1,610.1,354806
MUTHOOTFIN,2019-04-08 18:30:00,613.65,616.15,601.7,613.55,613.55,606254
BSE,2019-04-14 18:30:00,625.3,627.0,620.0,621.95,621.95,54963
BSE,2019-04-11 18:30:00,627.7,628.1,622.0,624.25,624.25,131115
BSE,2019-04-10 18:30:00,624.0,628.5,623.1,625.45,625.45,97471
BSE,2019-04-09 18:30:00,625.0,627.8,621.25,623.25,623.25,105287
BSE,2019-04-08 18:30:00,619.15,623.3,611.1,621.95,621.95,125180
ADANIGREEN,2019-04-14 18:30:00,37.3,37.75,37.15,37.45,37.45,598604
ADANIGREEN,2019-04-11 18:30:00,36.35,37.45,36.2,37.0,37.0,716786
ADANIGREEN,2019-04-10 18:30:00,37.0,37.3,35.7,36.0,36.0,592636
ADANIGREEN,2019-04-09 18:30:00,36.9,38.1,36.35,36.95,36.95,446323
ADANIGREEN,2019-04-08 18:30:00,36.5,37.25,36.0,37.0,37.0,434729
HDFCBANK,2019-04-14 18:30:00,2270.0,2292.9,2264.35,2288.8,2288.8,2554945
HDFCBANK,2019-04-11 18:30:00,2252.1,2272.2,2252.1,2265.25,2265.25,2292611
HDFCBANK,2019-04-10 18:30:00,2244.9,2263.0,2236.95,2257.5,2257.5,2198325
HDFCBANK,2019-04-09 18:30:00,2250.0,2284.0,2231.0,2237.35,2237.35,27032175
HDFCBANK,2019-04-08 18:30:00,2296.6,2303.0,2267.0,2287.25,2287.25,2694400
MCX,2019-04-14 18:30:00,799.8,806.5,792.1,795.2,795.2,145212
MCX,2019-04-11 18:30:00,790.35,801.0,783.05,797.45,797.45,379504
MCX,2019-04-10 18:30:00,772.5,792.0,766.0,788.15,788.15,300991
MCX,2019-04-09 18:30:00,766.05,784.0,761.25,767.95,767.95,553288
MCX,2019-04-08 18:30:00,774.75,774.75,761.3,766.3,766.3,691255
INFY,2019-04-14 18:30:00,724.7,731.35,712.6,727.5,727.5,31574803
INFY,2019-04-11 18:30:00,743.1,751.55,740.6,747.75,747.75,7043212
INFY,2019-04-10 18:30:00,751.75,751.75,740.05,742.7,742.7,8200995
INFY,2019-04-09 18:30:00,764.0,766.7,751.3,752.7,752.7,7031088
INFY,2019-04-08 18:30:00,770.0,773.0,758.2,760.6,760.6,6730692
ICICIBANK,2019-04-14 18:30:00,394.2,396.95,391.8,392.75,392.75,9770752
ICICIBANK,2019-04-11 18:30:00,390.6,395.55,388.25,394.6,394.6,7035256
ICICIBANK,2019-04-10 18:30:00,394.5,394.5,387.55,390.05,390.05,8704774
ICICIBANK,2019-04-09 18:30:00,395.55,398.8,392.7,394.2,394.2,14000018
ICICIBANK,2019-04-08 18:30:00,387.4,398.35,387.15,397.15,397.15,13206348
HAL,2019-04-14 18:30:00,717.25,717.25,705.0,707.5,707.5,9566
HAL,2019-04-11 18:30:00,716.9,720.3,708.1,710.55,710.55,7947
HAL,2019-04-10 18:30:00,712.0,728.8,712.0,716.7,716.7,20029
HAL,2019-04-09 18:30:00,705.2,716.0,705.2,714.2,714.2,12954
HAL,2019-04-08 18:30:00,710.0,715.5,708.1,714.15,714.15,12047
ADANIPORTS,2019-04-14 18:30:00,385.0,389.0,382.75,387.05,387.05,2070828
ADANIPORTS,2019-04-11 18:30:00,379.2,387.0,377.3,385.65,385.65,2146541
ADANIPORTS,2019-04-10 18:30:00,382.5,383.0,377.5,379.45,379.45,1621369
ADANIPORTS,2019-04-09 18:30:00,378.4,385.4,375.2,383.45,383.45,2067637
ADANIPORTS,2019-04-08 18:30:00,379.75,381.6,373.0,380.7,380.7,1542463
DIXON,2019-04-14 18:30:00,2397.9,2417.3,2350.0,2352.95,2352.95,9546
DIXON,2019-04-11 18:30:00,2400.0,2459.0,2320.0,2410.85,2410.85,24381
DIXON,2019-04-10 18:30:00,2407.6,2417.75,2385.0,2389.7,2389.7,26959
DIXON,2019-04-09 18:30:00,2371.05,2485.0,2370.0,2404.0,2404.0,35023
DIXON,2019-04-08 18:30:00,2366.05,2413.5,2366.05,2382.95,2382.95,1990
TCS,2019-04-14 18:30:00,2070.0,2119.8,2041.0,2113.3,2113.3,9189201
TCS,2019-04-11 18:30:00,2038.0,2039.0,2007.0,2014.5,2014.5,3198471
TCS,2019-04-10 18:30:00,2045.0,2055.0,2013.65,2019.5,2019.5,3422442
TCS,2019-04-09 18:30:00,2083.0,2085.5,2036.0,2040.25,2040.25,3313062
TCS,2019-04-08 18:30:00,2070.0,2098.0,2057.65,2091.5,2091.5,2690970
KOTAKBANK,2019-04-14 18:30:00,1348.0,1378.0,1343.45,1373.85,1373.85,2879023
KOTAKBANK,2019-04-11 18:30:00,1343.2,1348.0,1336.55,1343.45,1343.45,1704832
KOTAKBANK,2019-04-10 18:30:00,1349.7,1349.95,1333.55,1343.2,1343.2,1348573
KOTAKBANK,2019-04-09 18:30:00,1338.05,1367.95,1338.05,1349.9,1349.9,3031207
KOTAKBANK,2019-04-08 18:30:00,1339.95,1347.15,1322.1,1341.45,1341.45,2246843
TATASTEEL,2019-04-14 18:30:00,536.9,555.0,536.05,553.15,553.15,10390317
TATASTEEL,2019-04-14 18:30:00,81.6,88.3,81.6,88.3,88.3,972206
TATASTEEL,2019-04-11 18:30:00,83.45,87.65,79.7,80.3,80.3,1924232
TATASTEEL,2019-04-11 18:30:00,537.0,542.7,532.2,533.65,533.65,6274016
TATASTEEL,2019-04-10 18:30:00,541.0,546.4,533.5,535.7,535.7,6082398
TATASTEEL,2019-04-10 18:30:00,88.1,90.4,81.35,83.45,83.45,2293735
TATASTEEL,2019-04-09 18:30:00,551.65,559.4,541.7,544.4,544.4,7889153
TATASTEEL,2019-04-09 18:30:00,95.4,102.0,86.7,88.05,88.05,2825526
TATASTEEL,2019-04-08 18:30:00,551.0,555.0,540.25,553.05,553.05,6618936
TATASTEEL,2019-04-08 18:30:00,91.0,97.55,84.75,96.3,96.3,2598206
UNITDSPR,2019-04-14 18:30:00,548.85,554.2,546.0,550.6,550.6,985497
UNITDSPR,2019-04-11 18:30:00,555.35,557.25,544.1,547.35,547.35,1374575
UNITDSPR,2019-04-10 18:30:00,545.8,556.25,542.0,554.55,554.55,1800769
UNITDSPR,2019-04-09 18:30:00,544.15,553.9,543.45,547.15,547.15,1895631
UNITDSPR,2019-04-08 18:30:00,533.0,546.0,532.1,544.3,544.3,1629349
ADANIENSOL,2019-04-14 18:30:00,223.1,225.0,222.0,222.6,222.6,75455
ADANIENSOL,2019-04-11 18:30:00,219.05,223.7,219.05,221.45,221.45,184368
ADANIENSOL,2019-04-10 18:30:00,217.0,219.95,215.75,218.0,218.0,50031
ADANIENSOL,2019-04-09 18:30:00,222.9,223.35,216.0,216.8,216.8,65891
ADANIENSOL,2019-04-08 18:30:00,219.55,226.0,217.5,222.85,222.85,160069
JSWSTEEL,2019-04-14 18:30:00,4.7,4.8,4.7,4.8,4.8,4457
JSWSTEEL,2019-04-14 18:30:00,288.0,293.8,287.2,292.15,292.15,4009776
JSWSTEEL,2019-04-11 18:30:00,4.7,4.75,4.7,4.75,4.75,5108
JSWSTEEL,2019-04-11 18:30:00,287.0,288.45,285.0,286.85,286.85,2486341
JSWSTEEL,2019-04-10 18:30:00,288.0,289.7,285.05,287.0,287.0,3147541
JSWSTEEL,2019-04-10 18:30:00,4.7,4.75,4.7,4.7,4.7,6300
JSWSTEEL,2019-04-09 18:30:00,290.2,293.75,287.3,288.55,288.55,5316890
JSWSTEEL,2019-04-09 18:30:00,4.7,4.75,4.7,4.75,4.75,493402
JSWSTEEL,2019-04-08 18:30:00,290.95,293.0,285.65,291.55,291.55,3725301
JSWSTEEL,2019-04-08 18:30:00,4.7,4.75,4.7,4.7,4.7,2038
HINDALCO,2019-04-14 18:30:00,210.0,214.75,210.0,212.75,212.75,4965812
HINDALCO,2019-04-11 18:30:00,211.3,212.0,208.0,209.75,209.75,5530088
HINDALCO,2019-04-10 18:30:00,211.0,212.55,209.7,211.3,211.3,5920717
HINDALCO,2019-04-09 18:30:00,214.5,216.75,209.65,211.7,211.7,13323115
HINDALCO,2019-04-08 18:30:00,214.45,217.85,211.6,217.15,217.15,3937427
M&M,2019-04-14 18:30:00,680.0,686.0,673.3,683.2,683.2,2408677
M&M,2019-04-11 18:30:00,674.0,679.5,667.55,678.2,678.2,3302657
M&M,2019-04-10 18:30:00,669.3,679.75,669.3,672.75,672.75,4863931
M&M,2019-04-09 18:30:00,672.6,675.0,663.1,670.25,670.25,2499060
M&M,2019-04-08 18:30:00,667.8,669.8,660.45,667.85,667.85,2401571
BAJAJFINSV,2019-04-14 18:30:00,7580.0,7580.0,7480.3,7509.15,7509.15,101240
BAJAJFINSV,2019-04-11 18:30:00,7572.0,7594.95,7506.0,7536.85,7536.85,180707
BAJAJFINSV,2019-04-10 18:30:00,7419.5,7590.0,7396.2,7562.75,7562.75,276607
BAJAJFINSV,2019-04-09 18:30:00,7373.9,7445.0,7345.0,7423.3,7423.3,165487
BAJAJFINSV,2019-04-08 18:30:00,7340.0,7400.0,7272.0,7379.2,7379.2,159866
HINDPETRO,2019-04-14 18:30:00,260.15,261.9,256.05,257.1,257.1,4590434
HINDPETRO,2019-04-11 18:30:00,260.0,264.35,258.5,260.15,260.15,3233112
HINDPETRO,2019-04-10 18:30:00,256.0,261.85,255.15,260.45,260.45,4516742
HINDPETRO,2019-04-09 18:30:00,256.1,259.8,254.8,255.95,255.95,3803939
HINDPETRO,2019-04-08 18:30:00,248.5,258.0,247.05,256.1,256.1,6843204
ATGL,2019-04-14 18:30:00,130.85,132.2,129.6,130.05,130.05,298257
