symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2016-11-06 18:30:00,311.9,311.9,303.7,305.6,305.6,1664774
BHARTIARTL,2016-11-03 18:30:00,309.75,310.55,304.05,306.7,306.7,2141519
BHARTIARTL,2016-11-02 18:30:00,309.0,315.35,305.3,308.95,308.95,2693912
BHARTIARTL,2016-11-01 18:30:00,315.5,315.6,308.65,309.6,309.6,2002267
BHARTIARTL,2016-10-31 18:30:00,318.0,320.7,316.25,317.45,317.45,2161829
SBIN,2016-11-06 18:30:00,11050.0,11100.0,10925.0,11100.0,11100.0,22
SBIN,2016-11-06 18:30:00,11949.0,11951.15,11750.0,11901.0,11901.0,303
SBIN,2016-11-06 18:30:00,248.0,253.9,245.5,252.7,252.7,11224419
SBIN,2016-11-03 18:30:00,246.25,247.4,240.3,242.85,242.85,12657669
SBIN,2016-11-03 18:30:00,11035.25,11249.0,11030.0,11249.0,11249.0,22
SBIN,2016-11-03 18:30:00,11925.0,11950.0,11925.0,11945.4,11945.4,166
SBIN,2016-11-02 18:30:00,11875.0,11924.0,11800.0,11884.73,11884.73,45
SBIN,2016-11-02 18:30:00,11100.0,11398.0,11000.1,11398.0,11398.0,8
SBIN,2016-11-02 18:30:00,251.15,252.8,244.85,245.65,245.65,12902390
SBIN,2016-11-02 18:30:00,11300.0,11360.0,11200.0,11200.0,11200.0,19
SBIN,2016-11-01 18:30:00,11850.0,11894.95,11850.0,11850.0,11850.0,12
SBIN,2016-11-01 18:30:00,254.1,256.0,250.55,251.05,251.05,13716294
SBIN,2016-10-31 18:30:00,257.0,260.9,256.5,258.95,258.95,10000632
SBIN,2016-10-31 18:30:00,11860.0,11860.0,11800.0,11811.66,11811.66,33
SBIN,2016-10-31 18:30:00,11100.0,11100.0,11100.0,11100.0,11100.0,45
ADANIENT,2016-11-06 18:30:00,63.2,63.65,62.85,63.1,63.1,1076460
ADANIENT,2016-11-03 18:30:00,64.7,65.0,61.8,62.4,62.4,2569558
ADANIENT,2016-11-02 18:30:00,64.6,65.55,64.4,64.5,64.5,1596308
ADANIENT,2016-11-01 18:30:00,66.2,66.2,64.55,64.75,64.75,3024115
ADANIENT,2016-10-31 18:30:00,67.3,67.4,66.6,66.75,66.75,1497525
TMPV,2016-11-06 18:30:00,513.0,521.3,505.05,506.35,506.35,5507954
TMPV,2016-11-03 18:30:00,509.25,516.35,501.6,512.3,512.3,7564243
TMPV,2016-11-02 18:30:00,509.8,521.45,505.2,510.2,510.2,6909458
TMPV,2016-11-01 18:30:00,522.6,526.0,512.35,513.3,513.3,4750117
TMPV,2016-10-31 18:30:00,534.4,537.9,525.05,530.6,530.6,6848662
RELIANCE,2016-11-06 18:30:00,1014.0,1016.55,999.05,1001.15,1001.15,2172921
RELIANCE,2016-11-03 18:30:00,1020.25,1026.9,1000.0,1005.55,1005.55,2636911
RELIANCE,2016-11-02 18:30:00,1023.85,1034.75,1020.6,1023.95,1023.95,1671371
RELIANCE,2016-11-01 18:30:00,1041.0,1042.85,1021.0,1023.75,1023.75,1609225
RELIANCE,2016-10-31 18:30:00,1051.3,1055.95,1047.4,1051.0,1051.0,2337011
MUTHOOTFIN,2016-11-06 18:30:00,354.0,357.0,347.15,353.75,353.75,198691
MUTHOOTFIN,2016-11-03 18:30:00,1660.17,1660.17,1660.16,1660.16,1660.16,33
MUTHOOTFIN,2016-11-03 18:30:00,351.55,354.75,336.15,343.6,343.6,278305
MUTHOOTFIN,2016-11-03 18:30:00,1050.0,1050.0,1050.0,1050.0,1050.0,100
MUTHOOTFIN,2016-11-02 18:30:00,1050.0,1050.0,1050.0,1050.0,1050.0,5
MUTHOOTFIN,2016-11-02 18:30:00,352.7,356.95,348.0,351.1,351.1,235472
MUTHOOTFIN,2016-11-01 18:30:00,359.9,364.5,342.25,352.65,352.65,311317
MUTHOOTFIN,2016-11-01 18:30:00,1055.0,1055.0,1044.05,1044.05,1044.05,92
MUTHOOTFIN,2016-10-31 18:30:00,373.65,373.65,358.65,361.75,361.75,284010
MUTHOOTFIN,2016-10-31 18:30:00,1660.41,1660.41,1660.41,1660.41,1660.41,1
MUTHOOTFIN,2016-10-31 18:30:00,1048.0,1049.95,1048.0,1049.95,1049.95,66
HDFCBANK,2016-11-06 18:30:00,1252.0,1254.85,1240.0,1249.45,1249.45,1417848
HDFCBANK,2016-11-03 18:30:00,1252.8,1252.8,1241.75,1243.7,1243.7,1433730
HDFCBANK,2016-11-02 18:30:00,1245.0,1260.0,1231.75,1254.95,1254.95,1578953
HDFCBANK,2016-11-01 18:30:00,1251.1,1255.7,1241.5,1246.15,1246.15,1618608
HDFCBANK,2016-10-31 18:30:00,1256.0,1263.85,1247.05,1259.8,1259.8,850604
MCX,2016-11-06 18:30:00,1355.15,1385.6,1335.0,1351.05,1351.05,371985
MCX,2016-11-03 18:30:00,1329.9,1354.0,1280.1,1332.7,1332.7,542095
MCX,2016-11-02 18:30:00,1259.95,1394.7,1259.95,1320.65,1320.65,1226635
MCX,2016-11-01 18:30:00,1262.0,1289.0,1245.25,1252.25,1252.25,245409
MCX,2016-10-31 18:30:00,1307.0,1310.0,1255.55,1263.4,1263.4,103048
INFY,2016-11-06 18:30:00,985.0,986.0,975.0,977.95,977.95,2268836
INFY,2016-11-03 18:30:00,967.0,979.2,961.0,971.0,971.0,3002774
INFY,2016-11-02 18:30:00,981.05,982.0,965.1,966.85,966.85,2612554
INFY,2016-11-01 18:30:00,984.8,987.5,980.0,981.05,981.05,2688597
INFY,2016-10-31 18:30:00,1006.8,1006.8,986.4,989.45,989.45,3166399
ICICIBANK,2016-11-06 18:30:00,275.8,281.2,272.5,278.7,278.7,17037286
ICICIBANK,2016-11-03 18:30:00,271.9,272.5,265.35,269.8,269.8,14874085
ICICIBANK,2016-11-02 18:30:00,272.0,276.4,268.4,269.75,269.75,11349716
ICICIBANK,2016-11-01 18:30:00,270.0,273.25,268.75,271.9,271.9,13764234
ICICIBANK,2016-10-31 18:30:00,279.45,279.75,274.5,275.35,275.35,10613914
ADANIPORTS,2016-11-06 18:30:00,298.3,298.3,290.8,293.5,293.5,4697049
ADANIPORTS,2016-11-03 18:30:00,289.0,291.85,284.25,287.7,287.7,6331988
ADANIPORTS,2016-11-02 18:30:00,299.7,301.9,287.1,288.2,288.2,5762076
ADANIPORTS,2016-11-01 18:30:00,300.0,304.15,297.15,299.9,299.9,4954922
ADANIPORTS,2016-10-31 18:30:00,307.0,308.0,301.45,305.15,305.15,5197221
TCS,2016-11-06 18:30:00,2337.9,2344.9,2260.05,2277.05,2277.05,1024026
TCS,2016-11-03 18:30:00,2320.0,2336.15,2294.0,2330.55,2330.55,591876
TCS,2016-11-02 18:30:00,2294.0,2335.0,2284.5,2319.45,2319.45,731655
TCS,2016-11-01 18:30:00,2341.0,2344.0,2295.0,2304.05,2304.05,1162538
TCS,2016-10-31 18:30:00,2399.7,2399.7,2334.15,2350.0,2350.0,1467388
KOTAKBANK,2016-11-06 18:30:00,807.6,807.95,800.0,801.85,801.85,996592
KOTAKBANK,2016-11-03 18:30:00,809.8,812.0,790.1,799.65,799.65,1094318
KOTAKBANK,2016-11-02 18:30:00,803.7,810.95,797.0,806.0,806.0,796457
KOTAKBANK,2016-11-01 18:30:00,799.9,806.15,795.9,804.0,804.0,1268772
KOTAKBANK,2016-10-31 18:30:00,819.9,819.9,804.0,805.55,805.55,1175512
TATASTEEL,2016-11-06 18:30:00,406.3,415.35,406.3,412.6,412.6,4516324
TATASTEEL,2016-11-03 18:30:00,403.9,407.6,398.25,403.1,403.1,5096305
TATASTEEL,2016-11-02 18:30:00,411.0,419.7,398.65,403.3,403.3,8494155
