symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2024-01-28 18:30:00,1158.0,1169.75,1158.0,1162.15,1162.15,4015858
BHARTIARTL,2024-01-24 18:30:00,1186.0,1200.65,1157.05,1160.55,1160.55,11424697
BHARTIARTL,2024-01-23 18:30:00,1140.1,1194.0,1140.1,1189.95,1189.95,9546592
BHARTIARTL,2024-01-22 18:30:00,1145.0,1172.55,1135.0,1158.0,1158.0,18194595
SBIN,2024-01-28 18:30:00,619.0,629.5,615.6,622.95,622.95,19572140
SBIN,2024-01-24 18:30:00,618.5,623.8,606.25,612.75,612.75,22684904
SBIN,2024-01-23 18:30:00,609.95,622.35,603.1,618.3,618.3,19221835
SBIN,2024-01-22 18:30:00,627.0,634.9,600.65,605.1,605.1,30954343
ADANIENT,2024-01-28 18:30:00,2929.0,3092.7,2923.05,3064.65,3064.65,4402976
ADANIENT,2024-01-24 18:30:00,2903.45,2926.35,2804.4,2893.6,2893.6,2601969
ADANIENT,2024-01-23 18:30:00,2901.0,2929.1,2871.25,2903.45,2903.45,5807940
ADANIENT,2024-01-22 18:30:00,3014.95,3014.95,2885.5,2896.55,2896.55,1827002
TMPV,2024-01-28 18:30:00,811.85,843.8,811.05,841.0,841.0,12823686
TMPV,2024-01-24 18:30:00,814.0,814.15,800.3,811.85,811.85,10109720
TMPV,2024-01-23 18:30:00,802.4,812.0,788.5,810.9,810.9,7217542
TMPV,2024-01-22 18:30:00,824.9,827.6,796.3,800.45,800.45,9436209
RELIANCE,2024-01-28 18:30:00,2729.0,2905.0,2720.35,2896.1,2896.1,11946719
RELIANCE,2024-01-24 18:30:00,2685.9,2728.3,2670.4,2706.15,2706.15,5904436
RELIANCE,2024-01-23 18:30:00,2670.45,2699.0,2647.85,2687.75,2687.75,10959564
RELIANCE,2024-01-22 18:30:00,2743.5,2743.5,2645.1,2657.15,2657.15,10027710
MUTHOOTFIN,2024-01-28 18:30:00,1388.0,1404.45,1384.1,1393.95,1393.95,190949
MUTHOOTFIN,2024-01-24 18:30:00,1403.75,1406.8,1375.7,1388.15,1388.15,151135
MUTHOOTFIN,2024-01-23 18:30:00,1368.6,1406.5,1361.55,1403.75,1403.75,459690
MUTHOOTFIN,2024-01-22 18:30:00,1415.0,1426.0,1350.35,1363.95,1363.95,708076
BSE,2024-01-28 18:30:00,2132.6,2170.0,2120.1,2128.9,2128.9,444187
BSE,2024-01-24 18:30:00,2112.15,2155.4,2109.05,2121.95,2121.95,786414
BSE,2024-01-24 18:30:00,2112.15,2112.15,2112.15,2112.15,2112.15,1106448
BSE,2024-01-23 18:30:00,2100.0,2149.65,1980.6,2112.15,2112.15,1446052
BSE,2024-01-22 18:30:00,2244.0,2254.0,2100.0,2111.25,2111.25,930501
ADANIGREEN,2024-01-28 18:30:00,1684.95,1750.0,1673.45,1715.5,1715.5,3435566
ADANIGREEN,2024-01-24 18:30:00,1647.0,1677.0,1636.05,1664.8,1664.8,1088872
ADANIGREEN,2024-01-23 18:30:00,1687.95,1687.95,1629.0,1641.35,1641.35,9489231
ADANIGREEN,2024-01-22 18:30:00,1740.0,1745.0,1632.0,1680.9,1680.9,1594674
HDFCBANK,2024-01-28 18:30:00,1448.05,1462.8,1445.8,1454.65,1454.65,32822749
HDFCBANK,2024-01-24 18:30:00,1452.5,1457.35,1419.4,1434.9,1434.9,49470926
HDFCBANK,2024-01-23 18:30:00,1380.25,1458.45,1380.25,1455.9,1455.9,43002202
HDFCBANK,2024-01-22 18:30:00,1465.0,1474.7,1425.0,1427.35,1427.35,57734701
MCX,2024-01-28 18:30:00,3250.0,3433.3,3226.45,3415.4,3415.4,1332758
MCX,2024-01-24 18:30:00,3184.15,3234.0,3110.05,3221.1,3221.1,581218
MCX,2024-01-23 18:30:00,3032.25,3184.0,2958.0,3164.65,3164.65,1058232
MCX,2024-01-22 18:30:00,3230.0,3232.4,2992.05,3032.25,3032.25,889244
INFY,2024-01-28 18:30:00,1665.15,1679.35,1647.6,1656.6,1656.6,4253785
INFY,2024-01-24 18:30:00,1675.4,1675.4,1675.4,1675.4,1675.4,132935
INFY,2024-01-24 18:30:00,1672.95,1680.55,1658.0,1669.1,1669.1,8865304
INFY,2024-01-23 18:30:00,1659.9,1680.0,1645.0,1675.4,1675.4,8999681
INFY,2024-01-22 18:30:00,1650.1,1674.7,1637.7,1642.15,1642.15,9401255
ICICIBANK,2024-01-28 18:30:00,1020.0,1032.0,1010.0,1016.4,1016.4,14078922
ICICIBANK,2024-01-24 18:30:00,998.4,1015.1,988.15,1009.95,1009.95,28315035
ICICIBANK,2024-01-23 18:30:00,1029.45,1035.95,996.65,999.2,999.2,34578943
ICICIBANK,2024-01-22 18:30:00,1059.1,1059.4,1021.2,1029.05,1029.05,50797448
HAL,2024-01-28 18:30:00,2910.0,2985.0,2903.9,2976.95,2976.95,1213259
HAL,2024-01-24 18:30:00,2940.0,2958.3,2875.0,2903.8,2903.8,1309130
HAL,2024-01-23 18:30:00,2889.95,2941.95,2820.0,2931.45,2931.45,1330866
HAL,2024-01-22 18:30:00,3007.0,3022.0,2847.25,2890.5,2890.5,1628038
ADANIPORTS,2024-01-28 18:30:00,1155.0,1204.9,1151.0,1196.65,1196.65,6768033
ADANIPORTS,2024-01-24 18:30:00,1122.15,1155.75,1111.6,1146.3,1146.3,4305042
ADANIPORTS,2024-01-24 18:30:00,1120.6,1120.6,1120.6,1120.6,1120.6,281340
ADANIPORTS,2024-01-23 18:30:00,1138.0,1146.75,1118.35,1120.6,1120.6,18373913
ADANIPORTS,2024-01-22 18:30:00,1199.15,1207.2,1130.25,1137.1,1137.1,7201014
DIXON,2024-01-28 18:30:00,5898.0,5921.2,5842.1,5871.65,5871.65,214390
DIXON,2024-01-24 18:30:00,5966.0,5966.0,5794.2,5879.45,5879.45,296056
DIXON,2024-01-23 18:30:00,5911.95,5975.0,5782.85,5920.1,5920.1,323198
DIXON,2024-01-22 18:30:00,6025.05,6102.15,5819.3,5853.85,5853.85,350766
TCS,2024-01-28 18:30:00,3800.8,3820.0,3780.85,3801.0,3801.0,1646747
TCS,2024-01-24 18:30:00,3841.8,3841.8,3841.8,3841.8,3841.8,27024
TCS,2024-01-24 18:30:00,3839.9,3861.0,3778.7,3810.3,3810.3,2205154
TCS,2024-01-23 18:30:00,3880.0,3883.65,3805.6,3841.8,3841.8,2657709
TCS,2024-01-22 18:30:00,3900.0,3933.9,3842.75,3858.25,3858.25,2618854
KOTAKBANK,2024-01-28 18:30:00,1785.3,1830.05,1776.0,1822.9,1822.9,5236148
KOTAKBANK,2024-01-24 18:30:00,1790.0,1797.6,1752.4,1768.4,1768.4,6702170
KOTAKBANK,2024-01-23 18:30:00,1789.0,1803.5,1762.9,1788.6,1788.6,3268351
KOTAKBANK,2024-01-22 18:30:00,1801.0,1824.9,1763.9,1784.5,1784.5,6780824
TATASTEEL,2024-01-28 18:30:00,134.7,135.4,133.5,135.0,135.0,29745400
TATASTEEL,2024-01-24 18:30:00,135.15,135.15,135.15,135.15,135.15,1144996
