symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2018-10-28 18:30:00,299.1,303.55,290.0,294.1,294.1,5651902
BHARTIARTL,2018-10-25 18:30:00,297.1,306.0,287.0,297.95,297.95,7858963
BHARTIARTL,2018-10-24 18:30:00,307.0,310.4,292.15,295.55,295.55,15304817
BHARTIARTL,2018-10-23 18:30:00,290.0,328.75,286.65,315.85,315.85,12195277
BHARTIARTL,2018-10-22 18:30:00,283.05,290.6,283.0,285.9,285.9,6637533
SBIN,2018-10-28 18:30:00,10825.0,10900.0,10825.0,10835.0,10835.0,71
SBIN,2018-10-28 18:30:00,10880.0,10880.0,10880.0,10880.0,10880.0,3
SBIN,2018-10-28 18:30:00,250.0,269.25,248.4,267.9,267.9,37768359
SBIN,2018-10-28 18:30:00,11110.0,11150.0,11093.1,11127.38,11127.38,336
SBIN,2018-10-25 18:30:00,10751.05,10878.0,10751.0,10878.0,10878.0,9
SBIN,2018-10-25 18:30:00,10807.0,10875.0,10807.0,10874.99,10874.99,105
SBIN,2018-10-25 18:30:00,11140.0,11140.0,11092.1,11128.23,11128.23,132
SBIN,2018-10-25 18:30:00,252.0,252.5,247.4,248.1,248.1,20543437
SBIN,2018-10-24 18:30:00,254.5,255.0,248.4,249.55,249.55,33066232
SBIN,2018-10-24 18:30:00,11070.0,11130.0,11070.0,11100.39,11100.39,317
SBIN,2018-10-24 18:30:00,10860.0,10860.0,10850.0,10850.0,10850.0,66
SBIN,2018-10-24 18:30:00,10700.0,10890.0,10700.0,10890.0,10890.0,3
SBIN,2018-10-23 18:30:00,10910.0,10910.0,10910.0,10910.0,10910.0,2
SBIN,2018-10-23 18:30:00,10875.0,10875.0,10820.0,10820.0,10820.0,15
SBIN,2018-10-23 18:30:00,11040.0,11135.0,11040.0,11089.0,11089.0,364
SBIN,2018-10-23 18:30:00,260.25,261.8,252.8,255.7,255.7,25636533
SBIN,2018-10-22 18:30:00,258.0,259.0,255.0,255.65,255.65,20206307
SBIN,2018-10-22 18:30:00,11084.0,11120.0,11075.0,11111.66,11111.66,371
ADANIENT,2018-10-28 18:30:00,168.65,172.6,165.05,171.75,171.75,5332500
ADANIENT,2018-10-25 18:30:00,174.0,174.75,165.3,166.75,166.75,6982991
ADANIENT,2018-10-24 18:30:00,166.75,174.4,161.5,172.1,172.1,7460591
ADANIENT,2018-10-23 18:30:00,171.0,172.25,165.1,167.55,167.55,5451065
ADANIENT,2018-10-22 18:30:00,169.0,171.85,166.0,169.55,169.55,8339433
TMPV,2018-10-28 18:30:00,169.95,176.5,167.7,175.35,175.35,14171750
TMPV,2018-10-25 18:30:00,166.0,172.8,165.9,168.5,168.5,19584723
TMPV,2018-10-24 18:30:00,168.95,169.75,164.6,165.35,165.35,14877057
TMPV,2018-10-23 18:30:00,173.9,175.0,169.0,170.65,170.65,15421903
TMPV,2018-10-22 18:30:00,170.0,175.7,169.55,170.65,170.65,15588511
RELIANCE,2018-10-28 18:30:00,1046.0,1093.85,1046.0,1087.8,1087.8,7671807
RELIANCE,2018-10-25 18:30:00,1032.9,1057.0,1022.0,1044.9,1044.9,9182613
RELIANCE,2018-10-24 18:30:00,1036.0,1040.65,1016.4,1030.8,1030.8,14096237
RELIANCE,2018-10-23 18:30:00,1074.9,1075.95,1031.4,1045.75,1045.75,13655337
RELIANCE,2018-10-22 18:30:00,1052.75,1064.7,1043.65,1054.7,1054.7,10573730
MUTHOOTFIN,2018-10-28 18:30:00,406.15,408.0,392.05,403.3,403.3,896203
MUTHOOTFIN,2018-10-28 18:30:00,995.0,995.0,995.0,995.0,995.0,800
MUTHOOTFIN,2018-10-25 18:30:00,388.95,400.15,387.0,398.75,398.75,594563
MUTHOOTFIN,2018-10-24 18:30:00,394.7,394.7,382.0,388.95,388.95,2497249
MUTHOOTFIN,2018-10-23 18:30:00,398.8,403.25,389.9,396.15,396.15,715085
MUTHOOTFIN,2018-10-22 18:30:00,395.0,406.65,389.0,396.35,396.35,712818
BSE,2018-10-28 18:30:00,600.35,614.0,598.0,599.85,599.85,103402
BSE,2018-10-25 18:30:00,606.85,607.0,590.0,597.8,597.8,179064
BSE,2018-10-24 18:30:00,606.0,608.8,596.0,603.85,603.85,141634
BSE,2018-10-23 18:30:00,614.5,618.0,605.05,608.5,608.5,108050
BSE,2018-10-22 18:30:00,621.0,628.9,610.05,612.75,612.75,69079
ADANIGREEN,2018-10-28 18:30:00,38.0,38.0,37.9,38.0,38.0,1008595
ADANIGREEN,2018-10-25 18:30:00,36.7,37.3,35.5,36.2,36.2,276450
ADANIGREEN,2018-10-24 18:30:00,36.9,37.95,35.5,36.2,36.2,539990
ADANIGREEN,2018-10-23 18:30:00,35.55,37.0,35.55,37.0,37.0,856135
ADANIGREEN,2018-10-22 18:30:00,35.75,35.75,34.0,35.25,35.25,498569
HDFCBANK,2018-10-28 18:30:00,1964.1,1964.95,1895.2,1926.3,1926.3,4261070
HDFCBANK,2018-10-25 18:30:00,1968.8,1977.2,1949.0,1961.2,1961.2,3788928
HDFCBANK,2018-10-24 18:30:00,1973.6,2003.6,1962.45,1968.8,1968.8,7461764
HDFCBANK,2018-10-23 18:30:00,2004.0,2008.8,1972.6,1992.25,1992.25,4518084
HDFCBANK,2018-10-22 18:30:00,1973.0,1998.9,1973.0,1984.85,1984.85,4857141
MCX,2018-10-28 18:30:00,730.2,736.0,701.4,718.3,718.3,853504
MCX,2018-10-25 18:30:00,710.4,748.0,677.5,724.4,724.4,2231691
MCX,2018-10-24 18:30:00,810.0,828.95,697.0,701.35,701.35,5303390
MCX,2018-10-23 18:30:00,757.8,833.9,730.3,819.05,819.05,1914114
MCX,2018-10-22 18:30:00,727.0,747.45,720.15,741.85,741.85,648451
INFY,2018-10-28 18:30:00,633.7,650.55,631.5,644.75,644.75,7137446
INFY,2018-10-25 18:30:00,645.3,648.7,629.9,633.6,633.6,5464141
INFY,2018-10-24 18:30:00,643.0,656.35,636.25,648.75,648.75,8270469
INFY,2018-10-23 18:30:00,663.0,666.5,647.15,649.8,649.8,7058164
INFY,2018-10-22 18:30:00,675.95,682.0,653.3,657.6,657.6,9041701
ICICIBANK,2018-10-28 18:30:00,329.0,352.95,328.3,349.4,349.4,80069836
ICICIBANK,2018-10-25 18:30:00,319.8,323.4,313.0,315.65,315.65,22952163
ICICIBANK,2018-10-24 18:30:00,318.5,322.05,311.8,319.95,319.95,26920180
ICICIBANK,2018-10-23 18:30:00,328.75,330.0,316.25,322.0,322.0,33104174
ICICIBANK,2018-10-22 18:30:00,323.0,328.6,318.35,322.85,322.85,21509920
HAL,2018-10-28 18:30:00,750.0,753.3,740.05,750.2,750.2,7000
HAL,2018-10-25 18:30:00,745.0,756.0,740.0,746.45,746.45,10409
HAL,2018-10-24 18:30:00,750.0,753.0,741.0,742.05,742.05,6696
HAL,2018-10-23 18:30:00,770.0,770.0,751.6,753.8,753.8,4549
HAL,2018-10-22 18:30:00,758.4,767.0,751.0,753.1,753.1,6532
ADANIPORTS,2018-10-28 18:30:00,305.1,327.95,303.0,326.4,326.4,5379930
ADANIPORTS,2018-10-25 18:30:00,307.0,310.55,301.45,304.1,304.1,4704344
ADANIPORTS,2018-10-24 18:30:00,311.9,312.9,298.7,305.6,305.6,4584103
ADANIPORTS,2018-10-23 18:30:00,325.0,329.4,307.4,314.15,314.15,7675048
ADANIPORTS,2018-10-22 18:30:00,317.35,320.7,311.0,319.0,319.0,3893139
DIXON,2018-10-28 18:30:00,2061.0,2150.0,2061.0,2102.2,2102.2,9091
DIXON,2018-10-25 18:30:00,2110.0,2118.45,2030.1,2084.25,2084.25,10842
DIXON,2018-10-24 18:30:00,2180.6,2194.95,2098.0,2105.3,2105.3,8403
DIXON,2018-10-23 18:30:00,2200.05,2240.0,2160.0,2170.75,2170.75,10153
DIXON,2018-10-22 18:30:00,2248.9,2248.9,2180.0,2198.45,2198.45,8197
TCS,2018-10-28 18:30:00,1808.7,1877.95,1784.35,1871.0,1871.0,2609483
TCS,2018-10-25 18:30:00,1853.9,1853.9,1791.1,1799.1,1799.1,2285970
TCS,2018-10-24 18:30:00,1844.0,1876.9,1825.05,1853.0,1853.0,2507233
TCS,2018-10-23 18:30:00,1852.05,1874.0,1811.1,1848.5,1848.5,2735913
TCS,2018-10-22 18:30:00,1888.0,1898.0,1837.0,1843.65,1843.65,2752811
KOTAKBANK,2018-10-28 18:30:00,1152.1,1152.9,1098.45,1138.1,1138.1,3711300
KOTAKBANK,2018-10-25 18:30:00,1185.0,1193.0,1152.3,1158.6,1158.6,1842212
KOTAKBANK,2018-10-24 18:30:00,1173.0,1194.2,1165.0,1185.8,1185.8,3613893
KOTAKBANK,2018-10-23 18:30:00,1185.0,1195.05,1153.95,1177.1,1177.1,4309834
KOTAKBANK,2018-10-22 18:30:00,1150.0,1179.8,1143.55,1174.45,1174.45,2237537
TATASTEEL,2018-10-28 18:30:00,556.5,575.5,552.3,573.7,573.7,5738313
TATASTEEL,2018-10-28 18:30:00,103.0,109.85,101.05,109.85,109.85,768750
TATASTEEL,2018-10-25 18:30:00,97.0,105.05,93.55,99.9,99.9,891217
TATASTEEL,2018-10-25 18:30:00,547.6,561.6,541.1,551.55,551.55,6099413
TATASTEEL,2018-10-24 18:30:00,544.7,550.6,540.0,545.75,545.75,4467859
TATASTEEL,2018-10-24 18:30:00,95.0,97.25,90.2,95.5,95.5,578571
TATASTEEL,2018-10-23 18:30:00,105.1,105.7,91.65,97.7,97.7,689058
TATASTEEL,2018-10-23 18:30:00,552.0,554.6,541.4,550.05,550.05,4219617
TATASTEEL,2018-10-22 18:30:00,98.1,103.25,97.1,101.7,101.7,316285
