symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2025-11-30 18:30:00,2114.7,2119.0,2083.1,2089.7,2089.7,5058900
BHARTIARTL,2025-11-27 18:30:00,2118.0,2129.5,2096.4,2101.6,2101.6,6263457
BHARTIARTL,2025-11-26 18:30:00,2132.0,2136.9,2103.8,2115.6,2115.6,4444877
BHARTIARTL,2025-11-25 18:30:00,2104.0,2134.9,2097.5,2126.8,2126.8,43174047
BHARTIARTL,2025-11-24 18:30:00,2159.0,2170.7,2138.7,2161.6,2161.6,7102592
SBIN,2025-11-30 18:30:00,985.45,991.2,969.85,973.1,973.1,8808306
SBIN,2025-11-27 18:30:00,976.8,983.0,973.05,979.0,979.0,8117842
SBIN,2025-11-26 18:30:00,986.7,988.55,968.9,972.85,972.85,11909168
SBIN,2025-11-25 18:30:00,986.6,999.0,982.15,983.9,983.9,13943490
SBIN,2025-11-24 18:30:00,975.55,988.95,971.35,983.6,983.6,9140201
ADANIENT,2025-11-30 18:30:00,2300.0,2304.0,2257.0,2262.0,2262.0,1313265
ADANIENT,2025-11-27 18:30:00,2267.1,2331.0,2247.8,2280.2,2280.2,3037620
ADANIENT,2025-11-26 18:30:00,2310.0,2320.5,2243.0,2255.0,2255.0,1474038
ADANIENT,2025-11-25 18:30:00,2321.2,2357.0,2310.0,2315.0,2315.0,1026965
ADANIENT,2025-11-24 18:30:00,2400.9,2407.7,2325.3,2332.9,2332.9,2223715
TMPV,2025-11-30 18:30:00,359.0,365.0,358.7,363.8,363.8,12714139
TMPV,2025-11-27 18:30:00,358.0,359.75,355.1,356.8,356.8,10905212
TMPV,2025-11-26 18:30:00,362.0,362.8,356.45,357.8,357.8,8871759
TMPV,2025-11-25 18:30:00,354.45,362.85,354.3,359.25,359.25,13130211
TMPV,2025-11-24 18:30:00,358.0,358.1,352.0,352.45,352.45,12577566
RELIANCE,2025-11-30 18:30:00,1575.0,1577.5,1563.6,1566.1,1566.1,8920233
RELIANCE,2025-11-27 18:30:00,1568.0,1581.3,1563.0,1567.5,1567.5,8959508
RELIANCE,2025-11-26 18:30:00,1575.0,1575.5,1556.0,1563.4,1563.4,9794643
RELIANCE,2025-11-25 18:30:00,1542.3,1571.6,1540.5,1569.9,1569.9,14054299
RELIANCE,2025-11-24 18:30:00,1535.9,1559.6,1525.1,1539.7,1539.7,15033482
MUTHOOTFIN,2025-11-30 18:30:00,3779.0,3833.0,3770.0,3811.1,3811.1,453900
MUTHOOTFIN,2025-11-27 18:30:00,3765.0,3772.5,3731.5,3744.2,3744.2,356642
MUTHOOTFIN,2025-11-26 18:30:00,3725.6,3773.9,3725.6,3760.5,3760.5,382058
MUTHOOTFIN,2025-11-25 18:30:00,3709.9,3735.0,3690.0,3725.6,3725.6,334780
MUTHOOTFIN,2025-11-24 18:30:00,3638.0,3697.9,3625.0,3681.4,3681.4,639146
BSE,2025-11-30 18:30:00,2919.0,2951.0,2875.5,2886.6,2886.6,3185450
BSE,2025-11-27 18:30:00,2940.0,2942.3,2896.1,2902.4,2902.4,2525089
BSE,2025-11-26 18:30:00,2896.0,2936.7,2878.0,2929.1,2929.1,3823914
BSE,2025-11-25 18:30:00,2840.6,2906.8,2828.8,2886.7,2886.7,3135392
BSE,2025-11-24 18:30:00,2802.0,2854.8,2795.0,2840.6,2840.6,2951872
ADANIGREEN,2025-11-30 18:30:00,1041.1,1052.0,1028.1,1039.6,1039.6,2276452
ADANIGREEN,2025-11-27 18:30:00,1031.2,1052.5,1024.6,1048.2,1048.2,1626863
ADANIGREEN,2025-11-26 18:30:00,1040.1,1042.0,1018.2,1031.1,1031.1,1543218
ADANIGREEN,2025-11-25 18:30:00,1016.0,1036.4,1012.5,1034.4,1034.4,1318167
ADANIGREEN,2025-11-24 18:30:00,1010.5,1022.9,1000.6,1011.6,1011.6,1677553
HDFCBANK,2025-11-30 18:30:00,1017.5,1017.5,999.3,1002.1,1002.1,16746566
HDFCBANK,2025-11-27 18:30:00,1007.0,1012.05,1004.2,1007.6,1007.6,15988807
HDFCBANK,2025-11-26 18:30:00,1002.1,1016.8,1001.0,1009.5,1009.5,25536848
HDFCBANK,2025-11-25 18:30:00,981.3,1006.95,981.3,1003.9,1003.9,19494356
HDFCBANK,2025-11-24 18:30:00,1004.0,1006.1,988.4,989.8,989.8,24989383
MCX,2025-11-30 18:30:00,10200.0,10308.0,10137.0,10210.0,10210.0,427516
MCX,2025-11-27 18:30:00,10430.0,10460.0,9951.0,10073.5,10073.5,918982
MCX,2025-11-26 18:30:00,10310.5,10471.5,10258.5,10424.5,10424.5,568790
MCX,2025-11-25 18:30:00,9888.0,10311.0,9881.0,10283.0,10283.0,810234
MCX,2025-11-24 18:30:00,9900.0,9955.0,9816.0,9867.0,9867.0,301328
INFY,2025-11-30 18:30:00,1562.5,1574.0,1556.0,1564.0,1564.0,5341800
INFY,2025-11-27 18:30:00,1565.0,1568.4,1557.0,1560.1,1560.1,4453221
INFY,2025-11-26 18:30:00,1564.0,1574.3,1552.2,1566.4,1566.4,7552252
INFY,2025-11-25 18:30:00,1532.1,1560.3,1532.1,1557.9,1557.9,7575038
INFY,2025-11-24 18:30:00,1549.0,1550.6,1525.9,1530.6,1530.6,8107952
ICICIBANK,2025-11-30 18:30:00,1394.0,1400.0,1385.4,1390.1,1390.1,8867593
ICICIBANK,2025-11-27 18:30:00,1392.0,1398.5,1385.6,1388.8,1388.8,7683986
ICICIBANK,2025-11-26 18:30:00,1379.0,1394.0,1375.7,1392.2,1392.2,15158741
ICICIBANK,2025-11-25 18:30:00,1360.0,1377.0,1359.9,1375.0,1375.0,9659004
ICICIBANK,2025-11-24 18:30:00,1365.0,1376.9,1354.3,1357.8,1357.8,12235000
HAL,2025-11-30 18:30:00,4562.0,4584.0,4501.1,4530.7,4530.7,750897
HAL,2025-11-27 18:30:00,4489.9,4549.0,4477.0,4542.4,4542.4,786275
HAL,2025-11-26 18:30:00,4535.0,4535.0,4461.0,4483.2,4483.2,721812
HAL,2025-11-25 18:30:00,4457.0,4522.0,4449.9,4517.8,4517.8,717411
HAL,2025-11-24 18:30:00,4450.0,4477.0,4430.0,4441.6,4441.6,1197615
ADANIPORTS,2025-11-30 18:30:00,1530.0,1549.0,1523.0,1530.5,1530.5,4059126
ADANIPORTS,2025-11-27 18:30:00,1510.0,1534.3,1503.1,1516.9,1516.9,2612938
ADANIPORTS,2025-11-26 18:30:00,1511.8,1513.9,1501.0,1509.1,1509.1,861910
ADANIPORTS,2025-11-25 18:30:00,1484.3,1523.0,1484.3,1506.2,1506.2,3986754
ADANIPORTS,2025-11-24 18:30:00,1490.0,1492.4,1474.5,1483.9,1483.9,1355333
DIXON,2025-11-30 18:30:00,14739.0,14739.0,14485.0,14566.0,14566.0,233233
DIXON,2025-11-27 18:30:00,14668.0,14708.0,14511.0,14601.0,14601.0,137276
DIXON,2025-11-26 18:30:00,14860.0,14890.0,14535.0,14643.0,14643.0,151098
DIXON,2025-11-25 18:30:00,14473.0,14877.0,14374.0,14825.0,14825.0,286601
DIXON,2025-11-24 18:30:00,14662.0,14797.0,14380.0,14401.0,14401.0,257302
TCS,2025-11-30 18:30:00,3137.9,3154.0,3122.2,3133.4,3133.4,1747647
TCS,2025-11-27 18:30:00,3140.0,3147.3,3125.0,3137.5,3137.5,1616690
TCS,2025-11-26 18:30:00,3180.0,3180.0,3125.0,3136.6,3136.6,2836233
TCS,2025-11-25 18:30:00,3118.8,3178.0,3117.0,3162.9,3162.9,2508527
TCS,2025-11-24 18:30:00,3145.3,3149.8,3115.0,3119.2,3119.2,2737920
KOTAKBANK,2025-11-30 18:30:00,2134.0,2163.0,2128.1,2147.6,2147.6,3262032
KOTAKBANK,2025-11-27 18:30:00,2119.0,2141.8,2102.2,2124.4,2124.4,3168157
KOTAKBANK,2025-11-26 18:30:00,2104.0,2130.5,2091.4,2110.2,2110.2,4029795
KOTAKBANK,2025-11-25 18:30:00,2075.0,2110.0,2074.1,2103.8,2103.8,2979343
KOTAKBANK,2025-11-24 18:30:00,2094.3,2094.3,2066.7,2069.9,2069.9,3032979
TATASTEEL,2025-11-30 18:30:00,169.0,169.65,167.7,168.63,168.63,11758473
TATASTEEL,2025-11-27 18:30:00,168.13,169.0,167.29,167.96,167.96,11975539
TATASTEEL,2025-11-26 18:30:00,170.45,171.0,167.18,168.13,168.13,17546627
TATASTEEL,2025-11-25 18:30:00,167.0,169.95,166.9,169.67,169.67,15044796
TATASTEEL,2025-11-24 18:30:00,166.0,167.27,165.08,166.33,166.33,19983310
UNITDSPR,2025-11-30 18:30:00,1457.7,1457.7,1436.0,1447.1,1447.1,512075
UNITDSPR,2025-11-27 18:30:00,1445.8,1460.0,1439.0,1451.6,1451.6,714629
UNITDSPR,2025-11-26 18:30:00,1460.0,1468.8,1441.0,1445.8,1445.8,855725
UNITDSPR,2025-11-25 18:30:00,1430.4,1463.5,1429.0,1459.5,1459.5,1283956
UNITDSPR,2025-11-24 18:30:00,1431.5,1435.9,1419.3,1430.4,1430.4,522357
ADANIENSOL,2025-11-30 18:30:00,999.0,1007.4,991.6,999.1,999.1,1516456
ADANIENSOL,2025-11-27 18:30:00,988.7,1001.0,977.9,994.55,994.55,827939
ADANIENSOL,2025-11-26 18:30:00,992.6,994.15,974.0,984.35,984.35,868201
ADANIENSOL,2025-11-25 18:30:00,975.95,998.0,974.7,991.2,991.2,646270
ADANIENSOL,2025-11-24 18:30:00,970.0,977.5,965.75,971.5,971.5,504028
JSWSTEEL,2025-11-30 18:30:00,1164.9,1185.0,1157.3,1168.4,1168.4,3039396
JSWSTEEL,2025-11-27 18:30:00,1160.0,1172.6,1153.3,1160.3,1160.3,1243394
JSWSTEEL,2025-11-26 18:30:00,1159.0,1163.0,1136.3,1160.6,1160.6,2342042
JSWSTEEL,2025-11-25 18:30:00,1112.0,1157.0,1112.0,1154.4,1154.4,2167703
JSWSTEEL,2025-11-24 18:30:00,1107.3,1123.9,1107.3,1112.0,1112.0,1394051
HINDALCO,2025-11-30 18:30:00,817.95,817.95,808.2,810.8,810.8,2064678
HINDALCO,2025-11-27 18:30:00,812.2,815.0,807.2,808.4,808.4,3200488
HINDALCO,2025-11-26 18:30:00,807.9,813.95,800.45,807.55,807.55,4481695
HINDALCO,2025-11-25 18:30:00,790.15,803.0,787.2,800.8,800.8,3842280
HINDALCO,2025-11-24 18:30:00,777.95,791.75,772.65,789.35,789.35,6090783
M&M,2025-11-30 18:30:00,3790.0,3795.0,3730.0,3741.6,3741.6,1830158
