symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2022-07-10 18:30:00,675.0,681.0,658.95,660.55,660.55,18687521
BHARTIARTL,2022-07-07 18:30:00,688.0,696.6,686.65,695.15,695.15,2732170
BHARTIARTL,2022-07-06 18:30:00,692.0,696.5,685.45,686.8,686.8,3485283
BHARTIARTL,2022-07-05 18:30:00,684.5,694.95,684.2,693.95,693.95,4697006
BHARTIARTL,2022-07-04 18:30:00,683.3,689.3,680.05,684.45,684.45,3494504
SBIN,2022-07-10 18:30:00,485.0,491.3,485.0,488.2,488.2,7704792
SBIN,2022-07-07 18:30:00,489.0,489.9,485.15,488.55,488.55,9057231
SBIN,2022-07-06 18:30:00,484.0,488.25,481.6,486.75,486.75,11497832
SBIN,2022-07-05 18:30:00,475.15,481.0,473.9,479.95,479.95,12059857
SBIN,2022-07-04 18:30:00,475.15,480.0,471.0,472.15,472.15,12003244
ADANIENT,2022-07-10 18:30:00,2293.05,2384.6,2291.05,2373.25,2373.25,1967308
ADANIENT,2022-07-07 18:30:00,2286.0,2303.6,2263.9,2293.05,2293.05,898576
ADANIENT,2022-07-06 18:30:00,2280.0,2294.95,2256.0,2274.3,2274.3,946131
ADANIENT,2022-07-05 18:30:00,2245.0,2277.0,2236.5,2272.85,2272.85,1045463
ADANIENT,2022-07-04 18:30:00,2264.0,2290.7,2238.0,2246.45,2246.45,1356776
TMPV,2022-07-10 18:30:00,438.05,441.2,433.45,437.05,437.05,12621150
TMPV,2022-07-07 18:30:00,436.25,443.85,429.3,441.55,441.55,23730027
TMPV,2022-07-06 18:30:00,419.9,432.95,419.3,430.85,430.85,17616800
TMPV,2022-07-05 18:30:00,414.0,417.3,410.65,416.35,416.35,12196920
TMPV,2022-07-04 18:30:00,415.0,418.8,410.2,412.0,412.0,16771012
RELIANCE,2022-07-10 18:30:00,2376.5,2428.8,2370.0,2423.9,2423.9,6390604
RELIANCE,2022-07-07 18:30:00,2418.0,2418.0,2382.55,2391.4,2391.4,8773162
RELIANCE,2022-07-06 18:30:00,2425.9,2433.25,2375.0,2388.1,2388.1,10753423
RELIANCE,2022-07-05 18:30:00,2420.1,2441.95,2388.0,2411.85,2411.85,11050026
RELIANCE,2022-07-04 18:30:00,2423.0,2464.9,2417.1,2433.25,2433.25,8144239
