symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2020-08-02 18:30:00,554.5,556.5,546.4,547.35,547.35,9219748
BHARTIARTL,2020-07-30 18:30:00,550.9,559.3,546.3,554.85,554.85,13661601
BHARTIARTL,2020-07-29 18:30:00,576.0,580.45,543.05,552.7,552.7,44491235
BHARTIARTL,2020-07-28 18:30:00,565.25,569.15,560.25,566.2,566.2,9796100
BHARTIARTL,2020-07-27 18:30:00,558.5,574.25,555.3,564.6,564.6,13948427
SBIN,2020-07-30 18:30:00,10828.0,10840.0,10826.0,10833.06,10833.06,1140
SBIN,2020-07-30 18:30:00,10780.0,10783.0,10750.0,10770.0,10770.0,48
SBIN,2020-07-30 18:30:00,188.0,194.85,186.7,191.45,191.45,145903102
SBIN,2020-07-29 18:30:00,10750.0,10750.0,10744.0,10744.0,10744.0,11
SBIN,2020-07-29 18:30:00,10830.0,10830.05,10811.0,10827.82,10827.82,1324
SBIN,2020-07-29 18:30:00,10776.0,10797.0,10770.0,10770.0,10770.0,37
SBIN,2020-07-29 18:30:00,192.5,193.5,186.05,186.55,186.55,48478733
SBIN,2020-07-28 18:30:00,10834.0,10834.99,10821.0,10824.37,10824.37,797
SBIN,2020-07-28 18:30:00,10711.0,10749.0,10711.0,10745.0,10745.0,62
SBIN,2020-07-28 18:30:00,187.6,195.25,187.0,191.2,191.2,73766851
SBIN,2020-07-28 18:30:00,10800.01,10824.0,10701.1,10775.0,10775.0,33
SBIN,2020-07-27 18:30:00,10700.0,10775.0,10700.0,10750.0,10750.0,21
SBIN,2020-07-27 18:30:00,10830.0,10832.0,10803.0,10830.03,10830.03,1945
SBIN,2020-07-27 18:30:00,10776.0,10809.0,10774.9,10807.36,10807.36,46
SBIN,2020-07-27 18:30:00,188.0,190.5,185.75,189.45,189.45,51490418
ADANIENT,2020-08-02 18:30:00,175.25,178.7,171.2,172.25,172.25,2789132
ADANIENT,2020-07-30 18:30:00,174.0,178.65,172.1,175.25,175.25,2644458
ADANIENT,2020-07-29 18:30:00,179.2,181.35,173.25,175.05,175.05,3403350
ADANIENT,2020-07-28 18:30:00,174.0,190.85,172.05,179.1,179.1,15392611
ADANIENT,2020-07-27 18:30:00,166.3,174.9,163.8,173.55,173.55,4829254
TMPV,2020-08-02 18:30:00,103.0,114.4,102.9,113.05,113.05,194765847
TMPV,2020-07-30 18:30:00,104.0,105.4,102.3,104.65,104.65,33809020
TMPV,2020-07-29 18:30:00,106.4,106.75,102.85,103.65,103.65,33382883
