symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2023-10-29 18:30:00,914.8,931.95,910.35,926.25,926.25,3686773
BHARTIARTL,2023-10-26 18:30:00,910.75,918.4,906.45,914.6,914.6,3508393
BHARTIARTL,2023-10-25 18:30:00,921.65,924.6,900.05,905.5,905.5,6595332
BHARTIARTL,2023-10-24 18:30:00,924.6,939.65,919.0,922.6,922.6,6365249
SBIN,2023-10-29 18:30:00,563.0,566.7,556.5,565.2,565.2,8593704
SBIN,2023-10-26 18:30:00,550.0,562.5,550.0,561.15,561.15,10415296
SBIN,2023-10-25 18:30:00,551.45,552.9,543.2,547.0,547.0,19424825
SBIN,2023-10-24 18:30:00,558.6,560.8,553.6,556.2,556.2,12134624
ADANIENT,2023-10-29 18:30:00,2260.05,2305.0,2250.0,2299.1,2299.1,996448
ADANIENT,2023-10-26 18:30:00,2222.0,2275.0,2212.0,2261.7,2261.7,1244293
ADANIENT,2023-10-25 18:30:00,2249.0,2249.0,2167.05,2203.2,2203.2,2226073
ADANIENT,2023-10-24 18:30:00,2320.0,2348.05,2235.3,2257.0,2257.0,1540819
TMPV,2023-10-29 18:30:00,643.8,643.8,621.85,628.5,628.5,12786883
TMPV,2023-10-26 18:30:00,630.0,643.95,628.45,641.05,641.05,10232856
TMPV,2023-10-25 18:30:00,635.0,635.65,624.15,626.55,626.55,8889373
TMPV,2023-10-24 18:30:00,650.0,651.9,636.05,637.85,637.85,8229559
RELIANCE,2023-10-29 18:30:00,2274.0,2325.0,2269.95,2312.5,2312.5,8406652
RELIANCE,2023-10-26 18:30:00,2240.0,2273.5,2235.95,2265.8,2265.8,5885542
RELIANCE,2023-10-25 18:30:00,2251.0,2258.0,2220.3,2226.5,2226.5,7611267
RELIANCE,2023-10-24 18:30:00,2250.05,2281.2,2243.0,2257.95,2257.95,5810344
MUTHOOTFIN,2023-10-29 18:30:00,1298.05,1333.95,1284.3,1326.95,1326.95,544198
MUTHOOTFIN,2023-10-26 18:30:00,1266.0,1298.0,1263.4,1290.65,1290.65,303443
MUTHOOTFIN,2023-10-25 18:30:00,1280.65,1280.65,1249.15,1262.9,1262.9,1224518
MUTHOOTFIN,2023-10-24 18:30:00,1280.0,1306.55,1266.25,1280.65,1280.65,460800
BSE,2023-10-29 18:30:00,1861.0,1912.9,1777.0,1897.7,1897.7,2171548
BSE,2023-10-26 18:30:00,1849.0,1912.8,1841.05,1862.95,1862.95,2991288
BSE,2023-10-25 18:30:00,1770.0,1829.75,1586.15,1799.2,1799.2,6510271
BSE,2023-10-24 18:30:00,1750.0,1828.0,1695.1,1788.7,1788.7,4826023
ADANIGREEN,2023-10-29 18:30:00,875.0,939.8,868.45,915.25,915.25,2041633
ADANIGREEN,2023-10-26 18:30:00,852.85,896.6,852.85,870.9,870.9,902416
ADANIGREEN,2023-10-25 18:30:00,866.5,869.6,815.55,848.15,848.15,1138154
ADANIGREEN,2023-10-24 18:30:00,881.0,899.0,863.75,876.15,876.15,464127
HDFCBANK,2023-10-29 18:30:00,1463.25,1489.95,1461.9,1485.1,1485.1,11655491
HDFCBANK,2023-10-26 18:30:00,1469.5,1478.0,1466.9,1469.15,1469.15,15970266
HDFCBANK,2023-10-25 18:30:00,1491.25,1492.0,1460.25,1463.4,1463.4,27780899
HDFCBANK,2023-10-24 18:30:00,1521.0,1522.8,1491.45,1496.5,1496.5,14155998
MCX,2023-10-29 18:30:00,2243.3,2285.4,2216.6,2278.35,2278.35,500622
MCX,2023-10-26 18:30:00,2255.0,2293.6,2224.95,2243.3,2243.3,1233420
MCX,2023-10-25 18:30:00,2228.0,2254.35,2162.35,2234.05,2234.05,1311699
MCX,2023-10-24 18:30:00,2265.5,2282.95,2205.1,2228.95,2228.95,1642001
INFY,2023-10-29 18:30:00,1380.35,1380.35,1363.1,1377.05,1377.05,2667696
INFY,2023-10-26 18:30:00,1363.65,1385.0,1363.65,1380.35,1380.35,4634358
INFY,2023-10-25 18:30:00,1355.05,1374.0,1353.1,1359.45,1359.45,6357656
INFY,2023-10-24 18:30:00,1399.0,1402.55,1361.3,1370.05,1370.05,6940777
ICICIBANK,2023-10-29 18:30:00,909.1,926.3,908.2,924.9,924.9,7687791
ICICIBANK,2023-10-26 18:30:00,916.0,918.15,911.3,912.75,912.75,8645505
ICICIBANK,2023-10-25 18:30:00,914.3,916.6,899.0,908.65,908.65,21693345
ICICIBANK,2023-10-24 18:30:00,926.05,933.8,911.4,916.1,916.1,12593434
HAL,2023-10-29 18:30:00,1870.0,1870.0,1830.05,1834.6,1834.6,796456
HAL,2023-10-26 18:30:00,1829.95,1861.65,1825.65,1854.4,1854.4,1140613
HAL,2023-10-25 18:30:00,1795.0,1831.85,1767.8,1819.45,1819.45,1478145
HAL,2023-10-24 18:30:00,1845.0,1872.2,1782.55,1809.85,1809.85,1625270
ADANIPORTS,2023-10-29 18:30:00,785.9,794.4,779.8,785.0,785.0,3522068
ADANIPORTS,2023-10-26 18:30:00,774.9,786.4,773.05,782.4,782.4,2995404
ADANIPORTS,2023-10-25 18:30:00,764.0,771.8,754.5,770.35,770.35,3855358
ADANIPORTS,2023-10-24 18:30:00,772.5,783.35,761.05,769.1,769.1,2581498
DIXON,2023-10-29 18:30:00,5379.9,5379.9,5076.0,5103.85,5103.85,865009
DIXON,2023-10-26 18:30:00,5470.0,5514.8,5307.65,5374.75,5374.75,1180350
DIXON,2023-10-25 18:30:00,5430.0,5447.5,5288.25,5340.95,5340.95,433669
DIXON,2023-10-24 18:30:00,5418.0,5518.0,5418.0,5445.6,5445.6,577617
TCS,2023-10-29 18:30:00,3350.0,3382.85,3333.75,3378.55,3378.55,910972
TCS,2023-10-26 18:30:00,3350.0,3362.0,3337.0,3350.95,3350.95,1108851
TCS,2023-10-25 18:30:00,3368.05,3373.7,3330.0,3336.75,3336.75,1984471
TCS,2023-10-24 18:30:00,3390.5,3425.0,3377.2,3390.1,3390.1,1518537
KOTAKBANK,2023-10-29 18:30:00,1702.0,1720.9,1688.4,1717.5,1717.5,1511563
KOTAKBANK,2023-10-26 18:30:00,1708.0,1708.0,1689.0,1702.7,1702.7,2974830
KOTAKBANK,2023-10-25 18:30:00,1727.7,1727.7,1689.0,1694.85,1694.85,6279280
KOTAKBANK,2023-10-24 18:30:00,1749.0,1761.75,1722.0,1728.05,1728.05,3512668
TATASTEEL,2023-10-29 18:30:00,121.05,121.25,118.95,119.15,119.15,18753217
TATASTEEL,2023-10-26 18:30:00,120.5,121.8,119.5,119.9,119.9,28424007
TATASTEEL,2023-10-25 18:30:00,120.85,120.9,118.9,119.9,119.9,36298907
TATASTEEL,2023-10-24 18:30:00,121.2,122.8,120.75,121.35,121.35,27346103
UNITDSPR,2023-10-29 18:30:00,1029.0,1032.45,1011.25,1027.8,1027.8,667943
UNITDSPR,2023-10-26 18:30:00,1025.5,1038.35,1016.85,1021.95,1021.95,702387
UNITDSPR,2023-10-25 18:30:00,1011.0,1015.55,993.85,1010.75,1010.75,744678
UNITDSPR,2023-10-24 18:30:00,1012.1,1029.65,1007.15,1011.0,1011.0,487319
ADANIENSOL,2023-10-29 18:30:00,764.5,773.35,751.35,759.25,759.25,414510
ADANIENSOL,2023-10-26 18:30:00,748.0,772.9,742.05,764.5,764.5,741463
ADANIENSOL,2023-10-25 18:30:00,719.95,748.0,686.0,739.1,739.1,1134296
ADANIENSOL,2023-10-24 18:30:00,740.0,750.95,712.65,718.9,718.9,455111
JSWSTEEL,2023-10-29 18:30:00,734.8,736.8,726.0,734.5,734.5,1162173
JSWSTEEL,2023-10-26 18:30:00,729.7,735.45,725.25,732.0,732.0,1588987
JSWSTEEL,2023-10-25 18:30:00,744.7,745.0,725.5,728.7,728.7,2519570
JSWSTEEL,2023-10-24 18:30:00,754.1,761.85,741.5,748.3,748.3,2417579
HINDALCO,2023-10-29 18:30:00,458.75,461.75,454.0,456.65,456.65,7523779
HINDALCO,2023-10-26 18:30:00,458.0,464.4,454.45,456.15,456.15,6193726
HINDALCO,2023-10-25 18:30:00,456.7,458.45,448.75,456.65,456.65,6625855
HINDALCO,2023-10-24 18:30:00,466.0,473.0,459.4,461.2,461.2,7854105
M&M,2023-10-29 18:30:00,1502.1,1515.45,1463.2,1497.8,1497.8,2637486
M&M,2023-10-26 18:30:00,1508.35,1533.95,1507.3,1510.8,1510.8,3341111
