symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2022-09-18 18:30:00,773.5,786.0,772.2,782.75,782.75,5760313
BHARTIARTL,2022-09-15 18:30:00,788.0,788.0,776.45,779.65,779.65,20211162
BHARTIARTL,2022-09-14 18:30:00,788.0,790.65,782.0,785.1,785.1,5485310
BHARTIARTL,2022-09-13 18:30:00,776.0,788.4,775.75,783.35,783.35,6645392
BHARTIARTL,2022-09-12 18:30:00,774.0,788.9,770.0,784.25,784.25,8335652
SBIN,2022-09-18 18:30:00,560.7,574.4,559.55,572.25,572.25,11194003
SBIN,2022-09-15 18:30:00,569.1,574.0,560.3,561.8,561.8,14739280
SBIN,2022-09-14 18:30:00,572.55,578.5,567.9,572.15,572.15,12749947
SBIN,2022-09-13 18:30:00,550.0,574.85,549.25,571.75,571.75,21632641
SBIN,2022-09-12 18:30:00,560.0,560.0,553.75,558.0,558.0,16707275
ADANIENT,2022-09-18 18:30:00,3718.95,3801.95,3680.75,3778.65,3778.65,3092486
ADANIENT,2022-09-15 18:30:00,3755.0,3866.95,3614.6,3702.2,3702.2,5687429
ADANIENT,2022-09-14 18:30:00,3590.0,3767.95,3575.0,3748.7,3748.7,4716688
ADANIENT,2022-09-13 18:30:00,3518.0,3608.0,3511.0,3572.1,3572.1,2740337
ADANIENT,2022-09-12 18:30:00,3478.0,3568.9,3421.3,3555.8,3555.8,3479669
TMPV,2022-09-18 18:30:00,431.5,431.6,424.05,425.45,425.45,15236142
TMPV,2022-09-15 18:30:00,446.0,446.4,429.1,432.5,432.5,20992324
TMPV,2022-09-14 18:30:00,452.4,455.85,446.05,447.25,447.25,10356713
TMPV,2022-09-13 18:30:00,447.6,454.7,447.0,450.2,450.2,10360461
TMPV,2022-09-12 18:30:00,454.3,458.95,453.55,456.8,456.8,10661280
RELIANCE,2022-09-18 18:30:00,2499.2,2522.7,2481.35,2502.45,2502.45,3498286
RELIANCE,2022-09-15 18:30:00,2543.75,2553.0,2491.0,2499.2,2499.2,9330469
RELIANCE,2022-09-14 18:30:00,2583.0,2603.55,2556.75,2562.7,2562.7,4783723
RELIANCE,2022-09-13 18:30:00,2575.0,2610.0,2572.75,2588.35,2588.35,4004997
RELIANCE,2022-09-12 18:30:00,2618.0,2629.7,2601.0,2619.75,2619.75,4102114
MUTHOOTFIN,2022-09-18 18:30:00,1033.2,1042.5,1020.6,1028.1,1028.1,528575
MUTHOOTFIN,2022-09-15 18:30:00,1057.25,1057.25,1029.6,1033.4,1033.4,1543902
MUTHOOTFIN,2022-09-14 18:30:00,1046.85,1067.0,1040.3,1059.55,1059.55,1486124
MUTHOOTFIN,2022-09-13 18:30:00,1035.0,1052.35,1030.7,1041.6,1041.6,602674
MUTHOOTFIN,2022-09-12 18:30:00,1052.0,1054.9,1044.5,1050.2,1050.2,311227
BSE,2022-09-18 18:30:00,663.0,665.8,646.0,647.65,647.65,525592
BSE,2022-09-18 18:30:00,662.9,662.9,662.9,662.9,662.9,174056
BSE,2022-09-15 18:30:00,667.85,670.95,645.0,662.9,662.9,806351
BSE,2022-09-14 18:30:00,671.25,675.0,665.5,668.05,668.05,528986
BSE,2022-09-13 18:30:00,667.95,675.1,664.25,668.45,668.45,715625
BSE,2022-09-12 18:30:00,687.35,688.15,675.6,678.15,678.15,592933
ADANIGREEN,2022-09-18 18:30:00,2326.0,2368.6,2292.3,2346.35,2346.35,2109109
ADANIGREEN,2022-09-15 18:30:00,2333.0,2344.75,2290.3,2316.6,2316.6,2122791
ADANIGREEN,2022-09-14 18:30:00,2315.0,2358.4,2289.55,2343.9,2343.9,1883386
ADANIGREEN,2022-09-13 18:30:00,2200.0,2333.0,2200.0,2293.6,2293.6,1342814
ADANIGREEN,2022-09-12 18:30:00,2387.85,2390.0,2313.1,2335.65,2335.65,929989
HDFCBANK,2022-09-18 18:30:00,1489.0,1514.0,1480.0,1502.6,1502.6,6038019
HDFCBANK,2022-09-15 18:30:00,1503.1,1514.7,1483.0,1492.75,1492.75,10280023
HDFCBANK,2022-09-14 18:30:00,1530.0,1540.95,1512.0,1520.7,1520.7,6769686
HDFCBANK,2022-09-13 18:30:00,1494.05,1538.9,1492.35,1528.65,1528.65,10109880
HDFCBANK,2022-09-12 18:30:00,1498.9,1515.9,1498.55,1513.1,1513.1,6500983
MCX,2022-09-18 18:30:00,1247.9,1253.0,1212.2,1226.2,1226.2,320684
MCX,2022-09-15 18:30:00,1286.0,1299.0,1240.8,1248.0,1248.0,618254
MCX,2022-09-14 18:30:00,1279.0,1299.0,1271.3,1292.9,1292.9,288459
MCX,2022-09-13 18:30:00,1270.0,1279.8,1260.95,1276.35,1276.35,320078
MCX,2022-09-12 18:30:00,1275.0,1308.8,1271.5,1286.0,1286.0,472659
INFY,2022-09-18 18:30:00,1392.0,1406.0,1380.6,1390.3,1390.3,6595241
INFY,2022-09-15 18:30:00,1425.0,1425.0,1368.35,1377.05,1377.05,20464045
INFY,2022-09-14 18:30:00,1475.0,1475.2,1429.05,1432.8,1432.8,12784100
INFY,2022-09-13 18:30:00,1497.0,1498.95,1472.0,1475.4,1475.4,14332197
INFY,2022-09-12 18:30:00,1551.9,1553.0,1541.3,1544.95,1544.95,4947158
ICICIBANK,2022-09-18 18:30:00,904.95,912.5,895.35,899.2,899.2,11235656
ICICIBANK,2022-09-15 18:30:00,914.9,917.6,905.2,909.1,909.1,11966860
ICICIBANK,2022-09-14 18:30:00,920.0,936.65,915.75,917.6,917.6,16253099
ICICIBANK,2022-09-13 18:30:00,898.25,922.25,898.05,918.1,918.1,14712947
ICICIBANK,2022-09-12 18:30:00,913.95,913.95,905.3,910.0,910.0,10400475
HAL,2022-09-18 18:30:00,2490.0,2529.95,2436.15,2481.1,2481.1,1138996
HAL,2022-09-15 18:30:00,2540.0,2553.9,2418.7,2483.4,2483.4,1461931
HAL,2022-09-14 18:30:00,2581.85,2584.2,2514.2,2544.15,2544.15,989898
HAL,2022-09-13 18:30:00,2570.0,2626.95,2537.3,2569.0,2569.0,1370130
HAL,2022-09-12 18:30:00,2633.3,2638.0,2583.5,2597.5,2597.5,1383999
ADANIPORTS,2022-09-18 18:30:00,942.9,972.6,935.3,959.6,959.6,7922869
ADANIPORTS,2022-09-15 18:30:00,970.25,976.45,926.15,938.2,938.2,10712402
ADANIPORTS,2022-09-14 18:30:00,955.0,972.7,950.4,968.55,968.55,8703534
ADANIPORTS,2022-09-13 18:30:00,941.0,958.8,939.0,947.85,947.85,8500355
ADANIPORTS,2022-09-12 18:30:00,946.0,953.9,933.0,948.8,948.8,9651873
DIXON,2022-09-18 18:30:00,4446.7,4499.65,4361.1,4401.35,4401.35,144638
DIXON,2022-09-15 18:30:00,4579.2,4618.85,4414.25,4446.7,4446.7,264858
DIXON,2022-09-14 18:30:00,4620.0,4650.0,4570.0,4584.4,4584.4,175553
DIXON,2022-09-13 18:30:00,4500.0,4615.0,4478.25,4598.1,4598.1,298888
DIXON,2022-09-12 18:30:00,4580.0,4670.0,4555.05,4598.45,4598.45,699158
TCS,2022-09-18 18:30:00,3036.0,3042.0,2987.8,3028.8,3028.8,2072220
TCS,2022-09-15 18:30:00,3076.0,3094.35,3000.0,3008.7,3008.7,5322221
TCS,2022-09-14 18:30:00,3130.0,3137.75,3100.0,3104.35,3104.35,2138023
TCS,2022-09-13 18:30:00,3135.0,3141.4,3113.8,3120.4,3120.4,5090269
TCS,2022-09-12 18:30:00,3263.45,3263.45,3225.0,3229.35,3229.35,1972678
KOTAKBANK,2022-09-18 18:30:00,1923.1,1940.0,1907.55,1929.5,1929.5,1675912
KOTAKBANK,2022-09-15 18:30:00,1926.25,1980.0,1910.1,1930.3,1930.3,5168822
KOTAKBANK,2022-09-14 18:30:00,1967.5,1987.2,1923.0,1934.15,1934.15,3747498
KOTAKBANK,2022-09-13 18:30:00,1892.0,1977.8,1892.0,1954.7,1954.7,3742429
KOTAKBANK,2022-09-12 18:30:00,1933.0,1940.0,1920.15,1923.4,1923.4,1584581
TATASTEEL,2022-09-18 18:30:00,106.2,106.2,103.0,103.1,103.1,51146568
TATASTEEL,2022-09-15 18:30:00,106.2,107.5,105.0,105.7,105.7,107967267
TATASTEEL,2022-09-14 18:30:00,108.65,109.0,106.5,107.0,107.0,62926791
TATASTEEL,2022-09-13 18:30:00,106.3,110.4,105.8,109.15,109.15,86379872
TATASTEEL,2022-09-12 18:30:00,108.0,108.7,107.55,107.75,107.75,44179394
UNITDSPR,2022-09-18 18:30:00,837.95,858.2,828.65,851.35,851.35,2216082
UNITDSPR,2022-09-15 18:30:00,858.0,876.0,825.0,838.1,838.1,5451840
UNITDSPR,2022-09-14 18:30:00,858.0,863.0,833.55,853.65,853.65,2028845
UNITDSPR,2022-09-13 18:30:00,827.0,866.0,822.0,852.8,852.8,2832665
UNITDSPR,2022-09-12 18:30:00,843.95,847.25,835.0,837.55,837.55,1931057
ADANIENSOL,2022-09-18 18:30:00,4165.0,4217.45,3991.1,4029.4,4029.4,508773
ADANIENSOL,2022-09-15 18:30:00,4106.0,4236.75,3890.0,4094.75,4094.75,997641
ADANIENSOL,2022-09-14 18:30:00,4003.25,4190.0,3990.1,4105.4,4105.4,778257
ADANIENSOL,2022-09-13 18:30:00,3900.0,4060.1,3883.15,3978.15,3978.15,248319
ADANIENSOL,2022-09-12 18:30:00,4010.0,4075.0,3970.25,4037.05,4037.05,341353
JSWSTEEL,2022-09-18 18:30:00,682.0,691.5,675.35,679.95,679.95,1708723
JSWSTEEL,2022-09-15 18:30:00,685.0,694.5,679.0,685.85,685.85,4073365
JSWSTEEL,2022-09-14 18:30:00,692.1,698.0,684.5,689.65,689.65,2887795
JSWSTEEL,2022-09-13 18:30:00,685.0,701.8,682.0,692.85,692.85,2755630
JSWSTEEL,2022-09-12 18:30:00,690.0,697.95,686.6,691.05,691.05,2094822
HINDALCO,2022-09-18 18:30:00,414.6,416.25,405.65,412.15,412.15,6080201
HINDALCO,2022-09-15 18:30:00,424.0,424.3,405.8,412.5,412.5,14826674
HINDALCO,2022-09-14 18:30:00,439.5,439.5,423.75,424.4,424.4,13039806
HINDALCO,2022-09-13 18:30:00,426.0,447.9,424.1,442.0,442.0,12387075
HINDALCO,2022-09-12 18:30:00,432.25,439.3,432.25,436.65,436.65,7628228
M&M,2022-09-18 18:30:00,1259.9,1298.45,1250.1,1288.65,1288.65,4476773
M&M,2022-09-15 18:30:00,1291.25,1297.0,1234.5,1250.1,1250.1,9047956
M&M,2022-09-14 18:30:00,1305.0,1314.25,1289.05,1297.05,1297.05,2555055
M&M,2022-09-13 18:30:00,1283.95,1313.85,1280.0,1298.05,1298.05,2955136
M&M,2022-09-12 18:30:00,1309.95,1309.95,1291.0,1299.85,1299.85,2460291
BAJAJFINSV,2022-09-18 18:30:00,1738.55,1779.3,1737.0,1765.95,1765.95,2309647
BAJAJFINSV,2022-09-15 18:30:00,1772.2,1785.5,1712.0,1734.9,1734.9,3277213
BAJAJFINSV,2022-09-14 18:30:00,1815.0,1823.95,1770.0,1772.2,1772.2,3051984
BAJAJFINSV,2022-09-13 18:30:00,1769.0,1813.45,1752.0,1805.35,1805.35,3784309
BAJAJFINSV,2022-09-12 18:30:00,1755.0,1844.0,1750.0,1784.75,1784.75,10413183
HINDPETRO,2022-09-18 18:30:00,231.1,236.45,230.5,233.6,233.6,3534449
HINDPETRO,2022-09-15 18:30:00,239.4,239.4,227.85,228.8,228.8,7649517
HINDPETRO,2022-09-14 18:30:00,244.05,244.05,237.55,238.4,238.4,3583647
HINDPETRO,2022-09-13 18:30:00,243.95,244.65,241.35,242.8,242.8,2102196
HINDPETRO,2022-09-12 18:30:00,251.95,253.25,245.0,245.55,245.55,3509313
ATGL,2022-09-18 18:30:00,3546.45,3646.0,3489.65,3620.05,3620.05,267621
ATGL,2022-09-15 18:30:00,3608.95,3631.8,3469.2,3528.8,3528.8,604559
ATGL,2022-09-14 18:30:00,3565.0,3704.7,3554.4,3601.35,3601.35,326756
ATGL,2022-09-13 18:30:00,3570.0,3620.0,3550.55,3564.4,3564.4,179827
ATGL,2022-09-12 18:30:00,3642.0,3668.45,3585.0,3604.75,3604.75,220809
GRASIM,2022-09-18 18:30:00,1740.0,1762.95,1726.6,1749.35,1749.35,515331
GRASIM,2022-09-15 18:30:00,1799.9,1806.0,1725.9,1744.6,1744.6,1027697
GRASIM,2022-09-14 18:30:00,1786.0,1816.25,1776.9,1808.3,1808.3,1073804
GRASIM,2022-09-13 18:30:00,1764.0,1798.85,1764.0,1782.8,1782.8,707736
GRASIM,2022-09-12 18:30:00,1771.0,1808.65,1771.0,1789.65,1789.65,808960
LUPIN,2022-09-18 18:30:00,633.0,645.8,623.0,641.25,641.25,1154043
LUPIN,2022-09-15 18:30:00,662.9,663.75,630.0,632.15,632.15,2005747
LUPIN,2022-09-14 18:30:00,669.75,670.8,657.3,662.9,662.9,540944
LUPIN,2022-09-13 18:30:00,666.0,671.5,663.6,666.4,666.4,417992
LUPIN,2022-09-12 18:30:00,674.0,675.05,668.5,673.95,673.95,528712
