symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2017-06-22 18:30:00,365.9,368.55,363.25,366.2,366.2,5120076
BHARTIARTL,2017-06-21 18:30:00,367.75,368.95,362.5,366.2,366.2,6320827
BHARTIARTL,2017-06-20 18:30:00,366.4,368.2,364.5,367.3,367.3,2654891
BHARTIARTL,2017-06-19 18:30:00,368.75,370.85,365.75,366.6,366.6,2301754
SBIN,2017-06-22 18:30:00,11151.0,11188.0,11151.0,11180.5,11180.5,137
SBIN,2017-06-22 18:30:00,11510.0,11510.0,11500.0,11500.0,11500.0,39
SBIN,2017-06-22 18:30:00,294.75,295.55,287.8,288.95,288.95,20648597
SBIN,2017-06-21 18:30:00,11441.05,11499.0,11441.05,11495.0,11495.0,359
SBIN,2017-06-21 18:30:00,11151.0,11151.0,11151.0,11151.0,11151.0,1
SBIN,2017-06-21 18:30:00,291.25,295.9,291.05,294.5,294.5,26110402
SBIN,2017-06-20 18:30:00,11189.0,11191.0,11160.0,11188.4,11188.4,19
SBIN,2017-06-20 18:30:00,288.25,292.45,288.25,290.9,290.9,10537576
SBIN,2017-06-20 18:30:00,11499.0,11499.0,11435.05,11474.27,11474.27,309
SBIN,2017-06-19 18:30:00,287.6,291.0,285.6,290.1,290.1,14927701
SBIN,2017-06-19 18:30:00,11450.0,11520.0,11450.0,11484.0,11484.0,389
SBIN,2017-06-19 18:30:00,11151.01,11151.01,11145.0,11150.0,11150.0,44
ADANIENT,2017-06-22 18:30:00,130.9,131.1,124.15,126.35,126.35,5913258
ADANIENT,2017-06-21 18:30:00,132.5,133.2,130.0,130.85,130.85,3971698
ADANIENT,2017-06-20 18:30:00,130.8,132.9,130.3,131.85,131.85,4123135
ADANIENT,2017-06-19 18:30:00,132.4,132.4,129.3,130.9,130.9,3600676
TMPV,2017-06-22 18:30:00,454.0,456.5,442.4,443.15,443.15,6753648
TMPV,2017-06-21 18:30:00,458.85,463.0,451.6,452.7,452.7,5008885
TMPV,2017-06-20 18:30:00,466.0,466.0,455.5,457.3,457.3,5436141
TMPV,2017-06-19 18:30:00,457.0,470.75,456.0,467.4,467.4,12014975
RELIANCE,2017-06-22 18:30:00,1436.0,1442.0,1430.6,1435.85,1435.85,7118832
RELIANCE,2017-06-21 18:30:00,1429.45,1445.4,1427.7,1432.65,1432.65,5055942
RELIANCE,2017-06-20 18:30:00,1407.8,1428.0,1404.25,1422.0,1422.0,4569943
RELIANCE,2017-06-19 18:30:00,1409.0,1422.1,1407.45,1412.35,1412.35,2318399
MUTHOOTFIN,2017-06-22 18:30:00,452.0,453.7,437.9,447.15,447.15,396801
MUTHOOTFIN,2017-06-22 18:30:00,916.01,916.01,916.01,916.01,916.01,110
MUTHOOTFIN,2017-06-22 18:30:00,950.13,950.13,950.13,950.13,950.13,85
MUTHOOTFIN,2017-06-22 18:30:00,1000.25,1001.0,1000.25,1001.0,1001.0,40
MUTHOOTFIN,2017-06-22 18:30:00,1005.0,1005.0,1005.0,1005.0,1005.0,5
MUTHOOTFIN,2017-06-21 18:30:00,460.0,464.8,449.2,451.15,451.15,354938
MUTHOOTFIN,2017-06-21 18:30:00,1924.0,1931.5,1924.0,1931.5,1931.5,200
MUTHOOTFIN,2017-06-20 18:30:00,1002.0,1002.45,1000.0,1000.07,1000.07,140
MUTHOOTFIN,2017-06-20 18:30:00,999.0,999.0,950.11,980.59,980.59,89
MUTHOOTFIN,2017-06-20 18:30:00,465.0,465.35,457.1,459.1,459.1,341056
MUTHOOTFIN,2017-06-19 18:30:00,1004.6,1004.6,1002.0,1002.0,1002.0,95
MUTHOOTFIN,2017-06-19 18:30:00,1927.0,1927.0,1927.0,1927.0,1927.0,60
