symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2023-01-01 18:30:00,806.25,816.2,805.6,813.5,813.5,1626846
BHARTIARTL,2022-12-29 18:30:00,824.7,824.8,804.95,806.1,806.1,3113243
BHARTIARTL,2022-12-28 18:30:00,807.05,824.75,760.1,820.75,820.75,6110313
BHARTIARTL,2022-12-27 18:30:00,813.0,813.9,801.45,803.8,803.8,2907741
BHARTIARTL,2022-12-26 18:30:00,815.0,819.45,805.0,814.8,814.8,1782053
SBIN,2023-01-01 18:30:00,614.95,619.2,611.2,612.2,612.2,6726084
SBIN,2022-12-29 18:30:00,615.25,620.55,611.35,613.7,613.7,13052895
SBIN,2022-12-28 18:30:00,600.0,618.0,597.15,611.8,611.8,20130392
SBIN,2022-12-27 18:30:00,600.9,607.0,598.55,601.05,601.05,7988631
SBIN,2022-12-26 18:30:00,600.4,603.1,593.3,601.9,601.9,9638618
ADANIENT,2023-01-01 18:30:00,3870.0,3874.0,3822.55,3841.2,3841.2,923051
ADANIENT,2022-12-29 18:30:00,3829.7,3898.0,3822.05,3858.35,3858.35,1528747
ADANIENT,2022-12-28 18:30:00,3790.0,3825.0,3748.1,3810.6,3810.6,1531692
ADANIENT,2022-12-27 18:30:00,3756.05,3825.0,3745.0,3797.7,3797.7,1377950
ADANIENT,2022-12-26 18:30:00,3732.45,3797.9,3695.05,3769.65,3769.65,1804911
TMPV,2023-01-01 18:30:00,392.5,396.0,391.0,394.8,394.8,10501357
TMPV,2022-12-29 18:30:00,391.0,392.2,387.0,387.95,387.95,9198673
TMPV,2022-12-28 18:30:00,389.0,390.0,383.05,385.9,385.9,15627403
TMPV,2022-12-27 18:30:00,394.0,395.9,390.4,391.3,391.3,8443917
TMPV,2022-12-26 18:30:00,390.0,397.45,388.5,394.15,394.15,14372461
RELIANCE,2023-01-01 18:30:00,2550.0,2579.0,2548.2,2575.9,2575.9,2453414
RELIANCE,2022-12-29 18:30:00,2545.1,2577.0,2541.1,2547.2,2547.2,3364092
RELIANCE,2022-12-28 18:30:00,2527.0,2548.9,2525.5,2543.3,2543.3,3198493
RELIANCE,2022-12-27 18:30:00,2538.0,2549.8,2521.5,2544.45,2544.45,3442509
RELIANCE,2022-12-26 18:30:00,2530.0,2548.8,2515.25,2544.7,2544.7,2659749
MUTHOOTFIN,2023-01-01 18:30:00,1065.3,1095.0,1062.05,1091.7,1091.7,290289
MUTHOOTFIN,2022-12-29 18:30:00,1062.15,1079.2,1060.0,1063.05,1063.05,357182
MUTHOOTFIN,2022-12-28 18:30:00,1056.25,1072.75,1040.0,1056.6,1056.6,944279
MUTHOOTFIN,2022-12-27 18:30:00,1065.85,1090.0,1064.0,1078.15,1078.15,707302
MUTHOOTFIN,2022-12-26 18:30:00,1064.1,1076.2,1057.2,1065.9,1065.9,416478
BSE,2023-01-01 18:30:00,544.0,562.4,544.0,556.1,556.1,667710
BSE,2022-12-29 18:30:00,540.0,547.35,539.5,544.9,544.9,397830
BSE,2022-12-28 18:30:00,537.5,539.9,531.15,535.95,535.95,252944
BSE,2022-12-27 18:30:00,540.3,548.7,535.05,538.0,538.0,386750
BSE,2022-12-26 18:30:00,539.0,545.8,535.5,537.9,537.9,367471
ADANIGREEN,2023-01-01 18:30:00,1933.7,1948.25,1880.0,1888.7,1888.7,695287
ADANIGREEN,2022-12-29 18:30:00,1930.0,1996.0,1910.0,1931.8,1931.8,1555688
ADANIGREEN,2022-12-28 18:30:00,1891.0,1938.0,1865.0,1910.25,1910.25,779002
ADANIGREEN,2022-12-27 18:30:00,1908.7,1943.0,1877.0,1897.85,1897.85,997622
ADANIGREEN,2022-12-26 18:30:00,1890.0,1929.95,1883.25,1908.7,1908.7,899439
HDFCBANK,2023-01-01 18:30:00,1627.0,1639.75,1618.55,1628.7,1628.7,2190689
HDFCBANK,2023-01-01 18:30:00,1628.15,1628.15,1628.15,1628.15,1628.15,774148
HDFCBANK,2022-12-29 18:30:00,1645.0,1645.0,1620.0,1628.15,1628.15,3561320
HDFCBANK,2022-12-28 18:30:00,1620.1,1643.5,1611.0,1641.3,1641.3,5506448
HDFCBANK,2022-12-27 18:30:00,1623.1,1633.0,1623.1,1629.8,1629.8,4345935
HDFCBANK,2022-12-26 18:30:00,1633.0,1635.95,1613.5,1631.1,1631.1,3963386
MCX,2023-01-01 18:30:00,1501.0,1504.8,1441.5,1457.7,1457.7,1284725
MCX,2022-12-29 18:30:00,1554.05,1576.3,1551.0,1554.2,1554.2,90741
MCX,2022-12-28 18:30:00,1540.0,1559.95,1535.0,1551.1,1551.1,87416
MCX,2022-12-27 18:30:00,1557.9,1564.95,1542.9,1554.1,1554.1,88756
MCX,2022-12-26 18:30:00,1572.75,1587.85,1546.55,1556.8,1556.8,118608
INFY,2023-01-01 18:30:00,1514.0,1526.5,1504.05,1524.0,1524.0,3801140
INFY,2022-12-29 18:30:00,1528.0,1530.4,1504.05,1508.2,1508.2,5060544
INFY,2022-12-28 18:30:00,1504.0,1521.3,1501.0,1517.55,1517.55,4624745
INFY,2022-12-27 18:30:00,1505.1,1524.95,1498.5,1510.15,1510.15,5029860
INFY,2022-12-26 18:30:00,1509.95,1521.45,1497.5,1514.85,1514.85,4860076
ICICIBANK,2023-01-01 18:30:00,894.0,907.0,894.0,902.45,902.45,4315403
ICICIBANK,2022-12-29 18:30:00,908.5,908.5,888.55,890.85,890.85,9688527
ICICIBANK,2022-12-28 18:30:00,897.9,923.35,889.35,908.05,908.05,11994220
ICICIBANK,2022-12-27 18:30:00,896.0,903.95,895.8,898.95,898.95,8980300
ICICIBANK,2022-12-26 18:30:00,897.7,902.75,888.2,900.65,900.65,4994381
HAL,2023-01-01 18:30:00,2540.0,2573.95,2526.35,2540.5,2540.5,499036
HAL,2022-12-29 18:30:00,2519.0,2552.2,2516.3,2531.25,2531.25,454718
HAL,2022-12-28 18:30:00,2510.0,2526.75,2500.0,2506.55,2506.55,751419
HAL,2022-12-27 18:30:00,2522.0,2561.95,2498.4,2525.05,2525.05,685640
HAL,2022-12-26 18:30:00,2548.7,2551.0,2491.1,2522.1,2522.1,1154897
ADANIPORTS,2023-01-01 18:30:00,823.0,826.75,816.3,822.3,822.3,2042294
ADANIPORTS,2022-12-29 18:30:00,822.45,826.75,815.6,818.1,818.1,3252956
ADANIPORTS,2022-12-28 18:30:00,807.0,822.5,799.55,819.55,819.55,5308353
ADANIPORTS,2022-12-27 18:30:00,815.75,817.0,808.8,810.35,810.35,3624974
ADANIPORTS,2022-12-26 18:30:00,810.1,821.2,798.1,817.15,817.15,4872234
DIXON,2023-01-01 18:30:00,3927.0,3960.0,3889.55,3897.3,3897.3,90036
DIXON,2022-12-29 18:30:00,3947.0,3970.0,3880.0,3904.6,3904.6,109316
DIXON,2022-12-28 18:30:00,3891.5,3944.55,3882.0,3922.15,3922.15,125215
DIXON,2022-12-27 18:30:00,3938.85,3946.95,3890.4,3925.7,3925.7,124496
DIXON,2022-12-26 18:30:00,3865.0,3955.0,3841.6,3939.4,3939.4,331759
TCS,2023-01-01 18:30:00,3261.0,3266.85,3235.2,3261.45,3261.45,709547
TCS,2022-12-29 18:30:00,3286.05,3299.0,3246.2,3256.7,3256.7,1163131
TCS,2022-12-28 18:30:00,3231.1,3271.5,3228.0,3268.75,3268.75,1037927
TCS,2022-12-27 18:30:00,3249.8,3266.1,3226.0,3257.1,3257.1,910795
TCS,2022-12-26 18:30:00,3269.2,3273.8,3231.5,3259.5,3259.5,835883
KOTAKBANK,2023-01-01 18:30:00,1827.8,1833.0,1816.45,1825.05,1825.05,1125001
KOTAKBANK,2022-12-29 18:30:00,1825.1,1838.0,1822.3,1827.25,1827.25,2692688
KOTAKBANK,2022-12-28 18:30:00,1814.4,1820.0,1801.0,1818.75,1818.75,2154490
KOTAKBANK,2022-12-27 18:30:00,1824.4,1831.4,1815.25,1820.1,1820.1,1904268
KOTAKBANK,2022-12-26 18:30:00,1822.65,1827.95,1807.0,1820.9,1820.9,1548286
TATASTEEL,2023-01-01 18:30:00,114.4,119.7,113.75,119.25,119.25,143444095
TATASTEEL,2022-12-29 18:30:00,112.9,114.75,112.1,112.65,112.65,56048485
TATASTEEL,2022-12-28 18:30:00,109.0,112.0,108.85,111.75,111.75,51751642
TATASTEEL,2022-12-27 18:30:00,111.05,112.3,109.7,110.0,110.0,50660601
TATASTEEL,2022-12-26 18:30:00,106.65,111.55,105.85,111.15,111.15,76033410
UNITDSPR,2023-01-01 18:30:00,875.0,882.2,864.95,869.7,869.7,666141
UNITDSPR,2022-12-29 18:30:00,891.4,892.0,875.2,877.55,877.55,1033608
UNITDSPR,2022-12-28 18:30:00,876.95,882.75,865.55,878.15,878.15,1380769
UNITDSPR,2022-12-27 18:30:00,880.5,883.6,875.0,877.2,877.2,587480
UNITDSPR,2022-12-26 18:30:00,888.4,890.0,879.0,880.65,880.65,561475
ADANIENSOL,2023-01-01 18:30:00,2609.6,2647.95,2530.0,2549.5,2549.5,682492
ADANIENSOL,2022-12-29 18:30:00,2715.0,2761.6,2555.0,2589.25,2589.25,1142650
ADANIENSOL,2022-12-28 18:30:00,2530.0,2760.0,2482.65,2669.5,2669.5,1008521
ADANIENSOL,2022-12-27 18:30:00,2498.2,2577.7,2458.1,2564.45,2564.45,980502
ADANIENSOL,2022-12-26 18:30:00,2490.8,2583.25,2460.0,2501.8,2501.8,1177178
JSWSTEEL,2023-01-01 18:30:00,771.9,783.5,766.15,775.3,775.3,3360043
JSWSTEEL,2022-12-29 18:30:00,773.0,777.5,765.25,768.05,768.05,2190914
JSWSTEEL,2022-12-28 18:30:00,756.0,771.45,752.5,769.4,769.4,2103907
JSWSTEEL,2022-12-27 18:30:00,761.0,767.1,757.15,761.7,761.7,1917734
JSWSTEEL,2022-12-26 18:30:00,735.9,769.3,734.45,764.95,764.95,4992699
HINDALCO,2023-01-01 18:30:00,475.95,491.0,475.15,487.05,487.05,11255811
HINDALCO,2022-12-29 18:30:00,473.95,482.3,471.8,473.35,473.35,8024424
HINDALCO,2022-12-28 18:30:00,459.3,472.2,455.25,469.9,469.9,8427104
HINDALCO,2022-12-27 18:30:00,467.65,473.7,463.95,465.95,465.95,7519133
HINDALCO,2022-12-26 18:30:00,447.95,472.4,446.75,471.0,471.0,13898138
M&M,2023-01-01 18:30:00,1251.0,1271.0,1242.6,1262.85,1262.85,1718385
M&M,2022-12-29 18:30:00,1265.35,1265.35,1245.0,1249.2,1249.2,1372710
M&M,2022-12-28 18:30:00,1247.7,1267.6,1238.55,1262.35,1262.35,1289676
M&M,2022-12-27 18:30:00,1229.85,1255.0,1225.0,1252.35,1252.35,1959508
M&M,2022-12-26 18:30:00,1243.25,1248.5,1223.95,1234.25,1234.25,1304940
SHRIRAMFIN,2022-12-29 18:30:00,1330.0,1384.8,1325.15,1376.9,1376.9,1465870
SHRIRAMFIN,2022-12-29 18:30:00,1004.3,1008.8,1004.3,1008.8,1008.8,21
SHRIRAMFIN,2022-12-29 18:30:00,1040.0,1055.0,1040.0,1055.0,1055.0,2
SHRIRAMFIN,2022-12-29 18:30:00,1039.9,1039.9,1039.9,1039.9,1039.9,10
SHRIRAMFIN,2022-12-29 18:30:00,1083.0,1083.0,1083.0,1083.0,1083.0,132
SHRIRAMFIN,2022-12-29 18:30:00,1012.9,1012.9,1012.15,1012.9,1012.9,26
SHRIRAMFIN,2022-12-29 18:30:00,1083.0,1083.0,1083.0,1083.0,1083.0,12
SHRIRAMFIN,2022-12-29 18:30:00,1130.0,1130.0,1130.0,1130.0,1130.0,28
SHRIRAMFIN,2022-12-29 18:30:00,1004.0,1005.0,1000.0,1004.5,1004.5,150
SHRIRAMFIN,2022-12-29 18:30:00,1036.8,1036.8,1036.8,1036.8,1036.8,100
SHRIRAMFIN,2022-12-29 18:30:00,1079.5,1079.5,1079.5,1079.5,1079.5,70
SHRIRAMFIN,2022-12-29 18:30:00,1081.3,1081.3,1081.3,1081.3,1081.3,20
SHRIRAMFIN,2022-12-29 18:30:00,1455.01,1455.01,1455.01,1455.01,1455.01,50
SHRIRAMFIN,2022-12-28 18:30:00,1349.0,1349.0,1251.35,1312.25,1312.25,3989146
SHRIRAMFIN,2022-12-28 18:30:00,1036.81,1036.81,1036.81,1036.81,1036.81,100
SHRIRAMFIN,2022-12-28 18:30:00,1083.0,1083.0,1083.0,1083.0,1083.0,500
SHRIRAMFIN,2022-12-28 18:30:00,1048.0,1048.0,1048.0,1048.0,1048.0,270
