symbol,date,open,high,low,close,adj_close,volume
VEDL,2024-05-31 00:00:00,446.8,455.85,440.0,450.0,450.0,"3,51,26,841"
VEDL,2024-05-30 00:00:00,454.0,458.0,437.2,440.8,440.8,"1,31,22,990"
VEDL,2024-05-29 00:00:00,453.8,462.3,451.15,454.25,454.25,"1,15,26,945"
VEDL,2024-05-28 00:00:00,462.9,471.9,453.3,454.95,454.95,"1,79,30,755"
VEDL,2024-05-27 00:00:00,461.9,468.5,456.85,459.7,459.7,"1,17,75,106"
ADANIPOWER,2024-05-31 00:00:00,705.8,797.0,704.05,755.8,755.8,"3,29,85,652"
ADANIPOWER,2024-05-30 00:00:00,677.9,709.45,675.55,698.4,698.4,"81,55,098"
ADANIPOWER,2024-05-29 00:00:00,676.0,684.0,666.05,679.25,679.25,"47,42,002"
ADANIPOWER,2024-05-28 00:00:00,704.85,711.8,675.0,678.9,678.9,"52,13,530"
ADANIPOWER,2024-05-27 00:00:00,709.95,717.0,702.05,704.85,704.85,"35,15,710"
IDEA,2024-05-31 00:00:00,14.75,15.45,14.65,15.25,15.25,"1,91,33,85,085"
IDEA,2024-05-30 00:00:00,14.85,15.05,14.5,14.6,14.6,"1,09,52,71,744"
IDEA,2024-05-29 00:00:00,14.45,14.9,14.4,14.8,14.8,"59,29,22,488"
IDEA,2024-05-28 00:00:00,15.05,15.1,14.5,14.55,14.55,"66,87,78,744"
IDEA,2024-05-27 00:00:00,15.2,15.45,14.9,15.05,15.05,"96,32,34,521"
BHEL,2024-05-31 00:00:00,292.4,300.6,288.55,298.9,298.9,"2,79,64,255"
BHEL,2024-05-30 00:00:00,293.7,295.3,289.3,290.75,290.75,"1,30,70,194"
BHEL,2024-05-29 00:00:00,291.0,296.95,288.65,294.1,294.1,"1,50,49,196"
BHEL,2024-05-28 00:00:00,299.9,300.9,290.5,291.5,291.5,"2,23,03,081"
BHEL,2024-05-27 00:00:00,307.25,307.45,296.8,298.55,298.55,"2,65,04,237"
HINDZINC,2024-05-31 00:00:00,678.8,706.55,675.25,687.25,687.25,"25,90,960"
HINDZINC,2024-05-30 00:00:00,707.0,714.8,660.0,666.5,666.5,"24,66,965"
HINDZINC,2024-05-29 00:00:00,719.9,732.0,706.9,711.8,711.8,"18,08,030"
HINDZINC,2024-05-28 00:00:00,714.0,746.0,703.0,716.3,716.3,"34,13,004"
HINDZINC,2024-05-27 00:00:00,746.0,749.7,700.0,706.9,706.9,"21,22,125"
APOLLOTYRE,2024-05-31 00:00:00,470.0,476.0,461.95,463.5,463.5,"39,35,307"
APOLLOTYRE,2024-05-30 00:00:00,471.05,477.6,463.0,465.75,465.75,"40,52,768"
APOLLOTYRE,2024-05-29 00:00:00,470.25,472.0,466.4,471.05,471.05,"24,59,093"
APOLLOTYRE,2024-05-28 00:00:00,476.95,479.7,471.15,473.95,473.95,"28,87,519"
APOLLOTYRE,2024-05-27 00:00:00,481.7,483.0,473.95,476.95,476.95,"56,17,854"
CANBK,2024-05-31 00:00:00,116.5,119.35,114.4,118.0,118.0,"28,56,07,552"
CANBK,2024-05-30 00:00:00,116.7,117.55,114.75,115.05,115.05,"3,45,12,065"
CANBK,2024-05-29 00:00:00,116.4,118.45,115.5,116.55,116.55,"3,97,84,811"
CANBK,2024-05-28 00:00:00,117.7,118.75,115.25,115.95,115.95,"3,02,39,355"
CANBK,2024-05-27 00:00:00,118.0,118.2,115.7,117.0,117.0,"3,46,17,257"
SAIL,2024-05-31 00:00:00,160.0,161.25,156.75,158.5,158.5,"2,32,60,857"
SAIL,2024-05-30 00:00:00,161.5,162.25,156.7,157.75,157.75,"1,97,06,386"
SAIL,2024-05-29 00:00:00,162.2,165.7,160.6,162.4,162.4,"2,25,27,881"
SAIL,2024-05-28 00:00:00,167.5,169.2,161.55,162.4,162.4,"2,63,36,009"
SAIL,2024-05-27 00:00:00,170.5,171.3,166.0,166.65,166.65,"2,29,33,660"
COALINDIA,2024-05-31 00:00:00,484.4,493.1,479.0,491.2,491.2,"1,12,23,848"
COALINDIA,2024-05-30 00:00:00,486.0,487.95,479.5,482.15,482.15,"77,25,080"
COALINDIA,2024-05-29 00:00:00,482.1,491.9,482.1,486.45,486.45,"80,14,727"
COALINDIA,2024-05-28 00:00:00,496.0,496.2,484.1,487.65,487.65,"81,65,238"
COALINDIA,2024-05-27 00:00:00,502.95,503.0,490.75,494.45,494.45,"88,11,105"
NLCINDIA,2024-05-31 00:00:00,220.1,240.0,215.55,236.5,236.5,"1,32,74,627"
NLCINDIA,2024-05-30 00:00:00,221.45,224.85,217.5,218.2,218.2,"24,08,452"
NLCINDIA,2024-05-29 00:00:00,223.05,225.85,219.15,221.4,221.4,"28,24,406"
NLCINDIA,2024-05-28 00:00:00,228.85,229.9,221.0,222.3,222.3,"33,14,653"
NLCINDIA,2024-05-27 00:00:00,233.75,237.35,226.1,227.05,227.05,"40,52,393"
ETERNAL,2024-05-31 00:00:00,178.8,183.15,171.25,179.15,179.15,"14,92,83,415"
ETERNAL,2024-05-30 00:00:00,183.0,185.0,179.0,180.6,180.6,"3,36,84,173"
ETERNAL,2024-05-29 00:00:00,180.55,185.4,180.0,183.35,183.35,"3,08,88,209"
ETERNAL,2024-05-28 00:00:00,184.35,184.8,180.4,181.6,181.6,"3,44,44,521"
ETERNAL,2024-05-27 00:00:00,183.9,185.45,178.4,183.65,183.65,"4,76,52,253"
ASHOKLEY,2024-05-31 00:00:00,222.0,225.7,219.7,224.0,224.0,"2,52,24,364"
ASHOKLEY,2024-05-30 00:00:00,221.65,223.5,218.3,219.75,219.75,"1,01,63,073"
ASHOKLEY,2024-05-29 00:00:00,223.0,229.0,221.1,221.65,221.65,"2,08,61,689"
ASHOKLEY,2024-05-28 00:00:00,227.75,230.8,224.3,226.85,226.85,"2,74,23,811"
ASHOKLEY,2024-05-27 00:00:00,216.0,228.3,212.6,226.7,226.7,"8,28,52,947"
SUZLON,2024-05-31 00:00:00,45.7,47.65,44.3,47.65,47.65,"11,56,65,511"
SUZLON,2024-05-30 00:00:00,46.3,46.9,44.5,45.4,45.4,"3,12,88,700"
SUZLON,2024-05-29 00:00:00,43.9,46.1,43.55,46.1,46.1,"3,09,79,346"
SUZLON,2024-05-28 00:00:00,45.5,45.85,43.4,43.95,43.95,"2,62,64,263"
SUZLON,2024-05-27 00:00:00,45.25,46.7,45.0,45.2,45.2,"3,85,21,150"
ONGC,2024-05-31 00:00:00,268.45,268.45,263.0,264.35,264.35,"2,41,67,379"
ONGC,2024-05-30 00:00:00,273.0,275.1,265.0,266.7,266.7,"1,53,90,964"
ONGC,2024-05-29 00:00:00,273.8,273.8,270.25,271.85,271.85,"83,27,205"
ONGC,2024-05-28 00:00:00,279.3,279.3,273.05,274.3,274.3,"69,27,361"
ONGC,2024-05-27 00:00:00,284.0,284.2,275.7,277.65,277.65,"1,37,19,808"
INDUSTOWER,2024-05-31 00:00:00,347.2,350.7,342.0,348.15,348.15,"11,06,51,268"
INDUSTOWER,2024-05-30 00:00:00,340.8,346.4,338.7,343.75,343.75,"1,03,07,057"
INDUSTOWER,2024-05-29 00:00:00,343.0,345.3,340.25,340.95,340.95,"69,54,616"
INDUSTOWER,2024-05-28 00:00:00,346.0,350.95,340.05,341.4,341.4,"1,06,80,935"
INDUSTOWER,2024-05-27 00:00:00,347.0,352.0,340.8,342.75,342.75,"78,73,067"
IOC,2024-05-31 00:00:00,163.4,163.75,161.05,162.4,162.4,"3,45,20,338"
IOC,2024-05-30 00:00:00,164.7,165.25,161.35,161.95,161.95,"1,39,80,050"
IOC,2024-05-29 00:00:00,166.0,166.9,164.5,165.05,165.05,"1,23,74,782"
IOC,2024-05-28 00:00:00,169.1,169.8,165.8,167.05,167.05,"1,29,34,677"
IOC,2024-05-27 00:00:00,169.1,170.45,166.8,168.9,168.9,"1,43,67,479"
NATIONALUM,2024-05-31 00:00:00,190.85,193.7,187.0,191.65,191.65,"2,22,19,016"
NATIONALUM,2024-05-30 00:00:00,194.5,195.7,188.7,189.5,189.5,"2,24,99,127"
NATIONALUM,2024-05-29 00:00:00,192.0,200.2,190.55,194.75,194.75,"3,58,95,866"
NATIONALUM,2024-05-28 00:00:00,200.55,206.3,189.5,191.4,191.4,"7,63,07,148"
NATIONALUM,2024-05-27 00:00:00,194.5,196.2,190.35,194.35,194.35,"1,75,90,858"
WIPRO,2024-05-31 00:00:00,437.55,442.15,435.5,438.2,438.2,"1,07,19,002"
WIPRO,2024-05-30 00:00:00,449.0,449.5,435.1,436.95,436.95,"1,03,62,284"
WIPRO,2024-05-29 00:00:00,454.0,455.5,449.5,450.8,450.8,"48,78,018"
WIPRO,2024-05-28 00:00:00,454.0,457.25,453.1,456.05,456.05,"78,89,063"
WIPRO,2024-05-27 00:00:00,462.0,462.15,451.6,452.45,452.45,"2,04,91,879"
ITC,2024-05-31 00:00:00,426.75,429.55,424.25,426.45,426.45,"2,82,14,102"
ITC,2024-05-30 00:00:00,428.5,430.95,422.35,423.85,423.85,"2,05,24,428"
ITC,2024-05-29 00:00:00,425.5,432.4,425.5,430.95,430.95,"1,04,30,363"
ITC,2024-05-28 00:00:00,432.1,432.5,428.25,429.0,429.0,"93,10,198"
ITC,2024-05-27 00:00:00,438.8,438.9,430.7,431.5,431.5,"1,18,27,050"
MOTHERSON,2024-05-31 00:00:00,154.45,156.95,150.0,151.25,151.25,"7,42,05,447"
MOTHERSON,2024-05-30 00:00:00,149.8,152.65,142.3,151.7,151.7,"11,11,36,536"
MOTHERSON,2024-05-29 00:00:00,141.85,148.95,139.95,147.7,147.7,"4,34,08,192"
