symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2017-12-10 18:30:00,530.8,538.0,524.35,532.7,532.7,11156171
BHARTIARTL,2017-12-07 18:30:00,515.15,530.85,515.1,525.15,525.15,12795236
BHARTIARTL,2017-12-06 18:30:00,485.0,518.5,484.2,514.7,514.7,6263169
BHARTIARTL,2017-12-05 18:30:00,486.5,493.0,479.0,483.45,483.45,7508821
BHARTIARTL,2017-12-04 18:30:00,485.65,491.95,476.85,490.65,490.65,3843203
SBIN,2017-12-10 18:30:00,11500.0,11500.0,11471.0,11485.57,11485.57,166
SBIN,2017-12-10 18:30:00,315.95,319.3,315.1,318.4,318.4,14014369
SBIN,2017-12-10 18:30:00,11200.0,11200.0,11100.0,11100.0,11100.0,10
SBIN,2017-12-07 18:30:00,11455.03,11494.99,11450.0,11481.0,11481.0,449
SBIN,2017-12-07 18:30:00,316.6,318.85,312.1,313.1,313.1,16418832
SBIN,2017-12-06 18:30:00,312.5,317.75,312.45,316.4,316.4,12278558
SBIN,2017-12-06 18:30:00,11480.0,11495.0,11455.0,11472.68,11472.68,251
SBIN,2017-12-06 18:30:00,11175.0,11175.0,11150.0,11170.83,11170.83,28
SBIN,2017-12-06 18:30:00,11100.0,11100.0,11100.0,11100.0,11100.0,4
SBIN,2017-12-05 18:30:00,11165.0,11175.0,11125.0,11173.33,11173.33,56
SBIN,2017-12-05 18:30:00,11500.0,11500.0,11455.3,11470.1,11470.1,405
SBIN,2017-12-05 18:30:00,316.7,317.4,311.5,312.4,312.4,18658202
SBIN,2017-12-04 18:30:00,11125.0,11125.0,11125.0,11125.0,11125.0,1
SBIN,2017-12-04 18:30:00,312.5,320.7,308.8,319.1,319.1,15130931
SBIN,2017-12-04 18:30:00,11230.0,11230.0,11145.0,11165.0,11165.0,16
SBIN,2017-12-04 18:30:00,11499.72,11499.72,11465.0,11483.48,11483.48,127
ADANIENT,2017-12-10 18:30:00,152.4,154.25,149.7,153.3,153.3,4547863
ADANIENT,2017-12-07 18:30:00,149.2,152.55,148.6,151.05,151.05,5248995
ADANIENT,2017-12-06 18:30:00,142.7,148.95,142.1,147.55,147.55,3346587
ADANIENT,2017-12-05 18:30:00,143.7,147.4,141.3,142.25,142.25,3852721
ADANIENT,2017-12-04 18:30:00,142.65,146.8,139.55,145.75,145.75,4720284
TMPV,2017-12-10 18:30:00,412.0,415.2,409.05,410.15,410.15,5066242
TMPV,2017-12-07 18:30:00,406.0,413.75,406.0,411.15,411.15,12288946
TMPV,2017-12-06 18:30:00,398.0,405.3,397.15,402.0,402.0,7998863
TMPV,2017-12-05 18:30:00,400.2,404.0,395.0,397.05,397.05,5573968
TMPV,2017-12-04 18:30:00,404.55,405.5,396.55,402.25,402.25,7144542
RELIANCE,2017-12-10 18:30:00,922.45,926.0,913.55,916.15,916.15,4933853
RELIANCE,2017-12-07 18:30:00,933.85,936.95,919.05,921.0,921.0,5588486
RELIANCE,2017-12-06 18:30:00,930.05,936.0,923.0,931.55,931.55,5529565
RELIANCE,2017-12-05 18:30:00,910.0,930.3,908.8,926.65,926.65,11007689
RELIANCE,2017-12-04 18:30:00,901.05,920.75,895.45,913.7,913.7,8369174
MUTHOOTFIN,2017-12-10 18:30:00,439.95,444.85,436.1,437.8,437.8,411038
MUTHOOTFIN,2017-12-07 18:30:00,435.0,446.8,435.0,439.25,439.25,457008
MUTHOOTFIN,2017-12-07 18:30:00,1845.05,1845.05,1845.05,1845.05,1845.05,10
MUTHOOTFIN,2017-12-06 18:30:00,433.0,437.1,431.85,434.95,434.95,267914
MUTHOOTFIN,2017-12-05 18:30:00,437.8,441.95,428.75,430.8,430.8,516737
MUTHOOTFIN,2017-12-04 18:30:00,439.95,440.95,430.35,438.3,438.3,484715
MUTHOOTFIN,2017-12-04 18:30:00,1020.0,1020.0,1020.0,1020.0,1020.0,20
BSE,2017-12-10 18:30:00,922.5,922.5,904.0,905.4,905.4,114914
BSE,2017-12-07 18:30:00,927.0,927.0,915.6,916.6,916.6,60555
BSE,2017-12-06 18:30:00,917.85,930.0,915.25,922.2,922.2,58652
BSE,2017-12-05 18:30:00,920.0,921.0,912.0,913.85,913.85,32691
BSE,2017-12-04 18:30:00,932.95,934.0,916.05,921.95,921.95,69669
HDFCBANK,2017-12-10 18:30:00,1848.0,1851.75,1840.0,1846.4,1846.4,799558
HDFCBANK,2017-12-10 18:30:00,1843.0,1843.0,1843.0,1843.0,1843.0,857750
HDFCBANK,2017-12-07 18:30:00,1814.0,1853.0,1814.0,1840.4,1840.4,2239100
HDFCBANK,2017-12-06 18:30:00,1805.0,1809.5,1805.0,1809.5,1809.5,340000
HDFCBANK,2017-12-06 18:30:00,1806.65,1816.6,1803.1,1809.65,1809.65,1057826
HDFCBANK,2017-12-05 18:30:00,1819.95,1821.35,1799.0,1803.3,1803.3,1598780
HDFCBANK,2017-12-04 18:30:00,1826.0,1828.55,1807.0,1820.45,1820.45,973340
MCX,2017-12-10 18:30:00,979.95,984.95,965.8,980.0,980.0,289526
MCX,2017-12-07 18:30:00,964.7,984.0,953.0,976.45,976.45,529284
MCX,2017-12-06 18:30:00,909.0,967.0,909.0,951.1,951.1,734923
MCX,2017-12-05 18:30:00,908.0,920.0,896.7,906.45,906.45,344489
MCX,2017-12-04 18:30:00,944.0,944.95,900.0,908.1,908.1,584740
INFY,2017-12-10 18:30:00,994.95,1006.9,993.95,1005.3,1005.3,2569549
INFY,2017-12-07 18:30:00,1001.0,1007.0,995.0,1001.85,1001.85,2991622
INFY,2017-12-06 18:30:00,989.0,1002.9,985.6,999.8,999.8,3774772
INFY,2017-12-05 18:30:00,985.0,994.1,984.0,990.3,990.3,3745047
INFY,2017-12-04 18:30:00,985.35,1003.0,979.0,984.35,984.35,4988369
ICICIBANK,2017-12-10 18:30:00,311.0,312.25,308.25,311.45,311.45,6829121
ICICIBANK,2017-12-07 18:30:00,307.25,311.9,307.0,310.75,310.75,10732806
ICICIBANK,2017-12-06 18:30:00,301.5,306.75,300.2,305.8,305.8,7414305
ICICIBANK,2017-12-05 18:30:00,303.8,305.0,298.15,299.5,299.5,6751957
ICICIBANK,2017-12-04 18:30:00,304.8,307.6,303.7,305.25,305.25,8219441
ADANIPORTS,2017-12-10 18:30:00,396.0,396.0,384.5,391.75,391.75,3457130
ADANIPORTS,2017-12-07 18:30:00,391.5,396.9,391.2,393.4,393.4,3282945
ADANIPORTS,2017-12-06 18:30:00,387.05,391.0,384.3,389.7,389.7,6934180
ADANIPORTS,2017-12-05 18:30:00,386.4,388.9,382.6,385.75,385.75,4212760
ADANIPORTS,2017-12-04 18:30:00,388.15,389.25,379.05,388.85,388.85,5100915
DIXON,2017-12-10 18:30:00,3530.1,3548.25,3437.0,3449.9,3449.9,18431
DIXON,2017-12-07 18:30:00,3530.0,3575.4,3488.0,3521.85,3521.85,26521
DIXON,2017-12-06 18:30:00,3474.0,3535.0,3450.0,3507.35,3507.35,36492
DIXON,2017-12-05 18:30:00,3370.0,3495.0,3370.0,3437.8,3437.8,39337
DIXON,2017-12-04 18:30:00,3390.0,3425.0,3360.0,3392.4,3392.4,46431
TCS,2017-12-10 18:30:00,2608.35,2672.65,2608.35,2661.1,2661.1,504001
