symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2025-10-26 18:30:00,2030.0,2094.0,2030.0,2080.1,2080.1,5796831
BHARTIARTL,2025-10-23 18:30:00,2008.0,2033.0,2006.9,2029.3,2029.3,3236799
BHARTIARTL,2025-10-22 18:30:00,2063.9,2067.0,2003.6,2007.9,2007.9,8790128
BHARTIARTL,2025-10-20 18:30:00,2051.8,2058.5,2038.5,2043.5,2043.5,240850
SBIN,2025-10-26 18:30:00,910.0,920.0,910.0,922.75,922.75,2
SBIN,2025-10-26 18:30:00,906.95,928.0,906.0,922.75,922.75,9150761
SBIN,2025-10-23 18:30:00,910.95,914.1,900.95,904.5,904.5,5313227
SBIN,2025-10-22 18:30:00,912.0,918.0,904.8,911.55,911.55,13382769
SBIN,2025-10-20 18:30:00,908.0,910.0,906.4,907.85,907.85,1783576
ADANIENT,2025-10-26 18:30:00,2504.2,2514.6,2487.1,2492.8,2492.8,478055
ADANIENT,2025-10-23 18:30:00,2554.8,2554.8,2497.7,2504.2,2504.2,473765
ADANIENT,2025-10-22 18:30:00,2559.9,2577.8,2540.9,2545.8,2545.8,852445
ADANIENT,2025-10-20 18:30:00,2554.9,2562.0,2542.3,2549.9,2549.9,101019
TMPV,2025-10-26 18:30:00,404.0,411.4,403.65,410.05,410.05,10699376
TMPV,2025-10-23 18:30:00,406.95,408.5,401.0,403.3,403.3,6311744
TMPV,2025-10-22 18:30:00,407.5,408.9,403.6,405.85,405.85,14126009
TMPV,2025-10-20 18:30:00,402.8,403.4,400.05,401.85,401.85,3449156
RELIANCE,2025-10-26 18:30:00,1463.0,1485.0,1458.0,1484.1,1484.1,14113867
RELIANCE,2025-10-23 18:30:00,1450.0,1459.8,1441.0,1451.6,1451.6,9700837
RELIANCE,2025-10-22 18:30:00,1475.0,1482.9,1444.6,1448.4,1448.4,18707090
RELIANCE,2025-10-20 18:30:00,1468.0,1474.0,1460.0,1465.2,1465.2,2066169
MUTHOOTFIN,2025-10-26 18:30:00,3169.0,3186.8,3129.1,3145.9,3145.9,468730
MUTHOOTFIN,2025-10-23 18:30:00,3196.9,3238.0,3146.8,3163.1,3163.1,611149
MUTHOOTFIN,2025-10-22 18:30:00,3251.1,3252.0,3107.0,3182.1,3182.1,1744380
MUTHOOTFIN,2025-10-20 18:30:00,3312.1,3322.2,3265.1,3274.7,3274.7,131496
BSE,2025-10-26 18:30:00,2482.8,2515.0,2462.0,2510.2,2510.2,2544807
BSE,2025-10-23 18:30:00,2492.9,2506.7,2466.2,2475.0,2475.0,2121602
BSE,2025-10-22 18:30:00,2499.0,2533.7,2481.0,2487.5,2487.5,3296837
BSE,2025-10-20 18:30:00,2506.5,2519.0,2477.0,2487.8,2487.8,946624
ADANIGREEN,2025-10-26 18:30:00,1025.0,1027.6,1015.0,1017.1,1017.1,1762358
ADANIGREEN,2025-10-23 18:30:00,1049.4,1049.4,1028.0,1031.1,1031.1,1202737
ADANIGREEN,2025-10-22 18:30:00,1049.3,1061.9,1040.9,1044.7,1044.7,1888505
ADANIGREEN,2025-10-20 18:30:00,1044.0,1045.4,1036.3,1040.0,1040.0,457938
HDFCBANK,2025-10-26 18:30:00,996.5,1009.05,996.2,1002.95,1002.95,15700796
HDFCBANK,2025-10-23 18:30:00,1011.0,1011.95,991.3,994.75,994.75,17707768
HDFCBANK,2025-10-22 18:30:00,1016.0,1020.5,1006.0,1008.8,1008.8,43526526
HDFCBANK,2025-10-20 18:30:00,1006.0,1010.0,1004.0,1007.7,1007.7,3471600
MCX,2025-10-26 18:30:00,9004.0,9335.0,8983.5,9305.5,9305.5,635453
MCX,2025-10-23 18:30:00,9240.0,9258.0,8975.5,9003.5,9003.5,417480
MCX,2025-10-22 18:30:00,9152.5,9348.0,9041.5,9259.0,9259.0,593427
MCX,2025-10-20 18:30:00,9250.5,9275.0,9162.0,9187.0,9187.0,73191
INFY,2025-10-26 18:30:00,1510.0,1515.3,1498.1,1504.5,1504.5,7273211
INFY,2025-10-23 18:30:00,1539.5,1543.0,1518.0,1525.4,1525.4,8652257
INFY,2025-10-22 18:30:00,1510.0,1546.0,1506.0,1528.5,1528.5,20358624
INFY,2025-10-22 18:30:00,1542.0,1552.0,1542.0,1528.5,1528.5,5
INFY,2025-10-20 18:30:00,1478.0,1486.0,1470.0,1472.4,1472.4,1698704
ICICIBANK,2025-10-26 18:30:00,1382.1,1386.8,1374.0,1377.6,1377.6,11499836
ICICIBANK,2025-10-23 18:30:00,1368.1,1381.6,1368.1,1377.7,1377.7,10570263
ICICIBANK,2025-10-22 18:30:00,1385.0,1389.8,1360.1,1363.7,1363.7,21124942
ICICIBANK,2025-10-20 18:30:00,1384.5,1387.6,1375.9,1382.0,1382.0,3415560
HAL,2025-10-26 18:30:00,4830.0,4830.0,4747.8,4756.8,4756.8,738996
HAL,2025-10-23 18:30:00,4825.0,4867.4,4797.5,4814.2,4814.2,627200
HAL,2025-10-22 18:30:00,4880.8,4885.0,4802.9,4810.2,4810.2,678729
HAL,2025-10-20 18:30:00,4880.8,4880.8,4850.5,4858.2,4858.2,128987
ADANIPORTS,2025-10-26 18:30:00,1429.0,1429.8,1410.0,1420.6,1420.6,2280976
ADANIPORTS,2025-10-23 18:30:00,1463.0,1463.5,1422.3,1429.0,1429.0,1907383
ADANIPORTS,2025-10-22 18:30:00,1478.8,1483.5,1450.3,1453.1,1453.1,2999137
ADANIPORTS,2025-10-20 18:30:00,1477.0,1481.5,1470.0,1473.5,1473.5,394024
DIXON,2025-10-26 18:30:00,15400.0,15611.0,15356.0,15505.0,15505.0,302086
DIXON,2025-10-23 18:30:00,15655.0,15733.0,15440.0,15490.0,15490.0,436186
DIXON,2025-10-22 18:30:00,16220.0,16259.0,15540.0,15611.0,15611.0,736786
DIXON,2025-10-20 18:30:00,16224.0,16264.0,16060.0,16122.0,16122.0,66310
TCS,2025-10-26 18:30:00,3066.5,3094.2,3060.2,3084.9,3084.9,1946312
TCS,2025-10-23 18:30:00,3080.0,3090.0,3058.3,3063.2,3063.2,2684318
TCS,2025-10-22 18:30:00,3055.0,3098.0,3036.1,3073.2,3073.2,5564758
TCS,2025-10-20 18:30:00,3031.1,3031.8,2996.0,3006.7,3006.7,310644
KOTAKBANK,2025-10-26 18:30:00,2172.2,2186.0,2122.0,2148.6,2148.6,3719940
KOTAKBANK,2025-10-23 18:30:00,2238.0,2238.0,2168.2,2187.0,2187.0,3258737
KOTAKBANK,2025-10-22 18:30:00,2225.0,2244.4,2211.0,2225.6,2225.6,4299221
KOTAKBANK,2025-10-20 18:30:00,2213.8,2219.8,2186.9,2197.0,2197.0,226804
TATASTEEL,2025-10-26 18:30:00,175.89,177.9,175.53,176.66,176.66,23832477
TATASTEEL,2025-10-26 18:30:00,176.0,176.0,176.0,176.66,176.66,1
TATASTEEL,2025-10-23 18:30:00,174.6,177.35,173.72,174.44,174.44,25226376
TATASTEEL,2025-10-22 18:30:00,173.9,176.08,173.64,174.16,174.16,31472510
TATASTEEL,2025-10-20 18:30:00,172.4,173.25,172.1,172.78,172.78,2471987
UNITDSPR,2025-10-26 18:30:00,1364.6,1364.6,1346.0,1353.1,1353.1,422172
UNITDSPR,2025-10-23 18:30:00,1361.2,1364.1,1344.7,1357.4,1357.4,561687
UNITDSPR,2025-10-22 18:30:00,1359.7,1375.5,1348.2,1351.2,1351.2,526206
UNITDSPR,2025-10-20 18:30:00,1373.0,1373.0,1357.0,1359.7,1359.7,94445
ADANIENSOL,2025-10-26 18:30:00,945.2,951.8,942.0,946.35,946.35,562332
ADANIENSOL,2025-10-23 18:30:00,956.0,956.0,937.55,944.25,944.25,1131330
ADANIENSOL,2025-10-22 18:30:00,938.0,956.0,934.85,952.4,952.4,2360876
ADANIENSOL,2025-10-20 18:30:00,944.95,945.0,930.3,936.45,936.45,149680
JSWSTEEL,2025-10-26 18:30:00,1147.8,1156.7,1143.2,1150.6,1150.6,1275776
JSWSTEEL,2025-10-23 18:30:00,1140.0,1151.0,1131.5,1141.4,1141.4,1320560
JSWSTEEL,2025-10-22 18:30:00,1161.0,1162.5,1135.1,1138.2,1138.2,1740322
JSWSTEEL,2025-10-20 18:30:00,1150.0,1154.7,1148.6,1152.5,1152.5,115719
HINDALCO,2025-10-26 18:30:00,834.9,845.1,827.0,840.85,840.85,7308067
HINDALCO,2025-10-23 18:30:00,811.35,826.5,811.35,824.45,824.45,16905398
HINDALCO,2025-10-22 18:30:00,791.5,799.85,784.0,792.4,792.4,5916416
HINDALCO,2025-10-20 18:30:00,791.0,791.95,782.5,784.95,784.95,457667
M&M,2025-10-26 18:30:00,3626.8,3635.3,3593.0,3611.6,3611.6,1440893
M&M,2025-10-23 18:30:00,3630.0,3655.3,3615.1,3625.0,3625.0,1654500
M&M,2025-10-22 18:30:00,3632.1,3650.0,3600.0,3623.6,3623.6,3724956
M&M,2025-10-20 18:30:00,3608.2,3628.1,3604.3,3621.2,3621.2,286950
SHRIRAMFIN,2025-10-26 18:30:00,721.0,730.3,718.25,719.6,719.6,8133230
SHRIRAMFIN,2025-10-23 18:30:00,711.05,723.35,711.05,715.45,715.45,6036751
SHRIRAMFIN,2025-10-22 18:30:00,695.25,717.75,695.25,709.65,709.65,8911040
SHRIRAMFIN,2025-10-20 18:30:00,695.5,697.5,690.3,695.25,695.25,674998
BAJAJFINSV,2025-10-26 18:30:00,2159.5,2178.5,2149.9,2170.2,2170.2,433573
BAJAJFINSV,2025-10-23 18:30:00,2176.6,2184.0,2144.6,2159.5,2159.5,517200
BAJAJFINSV,2025-10-22 18:30:00,2170.0,2195.0,2159.1,2176.6,2176.6,1291839
BAJAJFINSV,2025-10-20 18:30:00,2150.0,2184.0,2134.0,2169.1,2169.1,367784
HINDPETRO,2025-10-26 18:30:00,438.1,454.55,438.0,453.75,453.75,5526263
HINDPETRO,2025-10-23 18:30:00,436.25,444.0,432.1,438.45,438.45,4341566
HINDPETRO,2025-10-22 18:30:00,454.55,454.55,437.05,440.7,440.7,6169707
HINDPETRO,2025-10-20 18:30:00,454.95,456.5,451.7,455.4,455.4,327276
ATGL,2025-10-26 18:30:00,623.0,624.0,618.0,619.05,619.05,377483
ATGL,2025-10-23 18:30:00,620.2,624.9,618.0,622.55,622.55,551548
ATGL,2025-10-22 18:30:00,629.75,629.75,622.0,623.4,623.4,549010
ATGL,2025-10-20 18:30:00,624.0,627.35,621.0,623.3,623.3,120665
GRASIM,2025-10-26 18:30:00,2859.0,2934.0,2847.6,2923.9,2923.9,764132
GRASIM,2025-10-23 18:30:00,2864.6,2877.0,2823.0,2841.3,2841.3,456226
GRASIM,2025-10-22 18:30:00,2884.0,2914.5,2856.0,2864.6,2864.6,511585
GRASIM,2025-10-20 18:30:00,2875.9,2875.9,2861.5,2870.7,2870.7,48792
LUPIN,2025-10-26 18:30:00,1938.0,1941.0,1918.5,1922.9,1922.9,242757
LUPIN,2025-10-23 18:30:00,1941.9,1957.8,1920.0,1931.2,1931.2,465760
LUPIN,2025-10-22 18:30:00,1969.9,1969.9,1934.0,1939.8,1939.8,803342
LUPIN,2025-10-20 18:30:00,1955.0,1959.3,1940.1,1942.3,1942.3,45815
