symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2020-01-12 18:30:00,459.0,470.3,454.25,468.9,468.9,14925989
BHARTIARTL,2020-01-09 18:30:00,464.8,465.95,454.2,457.0,457.0,37029733
BHARTIARTL,2020-01-08 18:30:00,468.4,474.95,455.3,460.1,460.1,17845812
BHARTIARTL,2020-01-07 18:30:00,442.6,460.75,440.35,458.85,458.85,13858623
BHARTIARTL,2020-01-06 18:30:00,452.0,455.3,443.1,445.1,445.1,4273646
SBIN,2020-01-12 18:30:00,334.0,335.45,329.05,330.75,330.75,23615129
SBIN,2020-01-12 18:30:00,11356.0,11356.0,11345.0,11348.06,11348.06,927
SBIN,2020-01-12 18:30:00,11150.0,11150.0,11070.0,11072.79,11072.79,25
SBIN,2020-01-12 18:30:00,11297.5,11299.99,11118.06,11118.06,11118.06,134
SBIN,2020-01-09 18:30:00,11360.0,11384.0,11342.0,11355.14,11355.14,643
SBIN,2020-01-09 18:30:00,11180.0,11180.0,11130.0,11136.52,11136.52,94
SBIN,2020-01-09 18:30:00,331.0,337.95,328.1,332.25,332.25,42377838
SBIN,2020-01-09 18:30:00,11144.0,11144.0,11144.0,11144.0,11144.0,5
SBIN,2020-01-08 18:30:00,11060.0,11060.0,11055.0,11055.0,11055.0,112
SBIN,2020-01-08 18:30:00,11353.0,11375.0,11350.1,11365.92,11365.92,366
SBIN,2020-01-08 18:30:00,11110.0,11150.0,11110.0,11122.24,11122.24,109
SBIN,2020-01-08 18:30:00,326.9,331.4,325.0,330.2,330.2,40348407
SBIN,2020-01-07 18:30:00,11300.0,11399.0,11300.0,11356.94,11356.94,273
SBIN,2020-01-07 18:30:00,312.1,321.5,311.0,319.8,319.8,44527485
SBIN,2020-01-07 18:30:00,11150.0,11179.99,11101.0,11174.0,11174.0,75
ADANIENT,2020-01-12 18:30:00,210.65,216.25,209.6,213.6,213.6,3527267
ADANIENT,2020-01-09 18:30:00,208.0,213.0,205.9,209.1,209.1,2769132
ADANIENT,2020-01-08 18:30:00,201.9,208.9,201.9,208.0,208.0,3496063
ADANIENT,2020-01-07 18:30:00,201.0,203.55,194.55,201.5,201.5,5762654
ADANIENT,2020-01-06 18:30:00,200.55,205.7,200.55,204.05,204.05,2966120
TMPV,2020-01-12 18:30:00,194.75,197.75,191.4,196.25,196.25,40535961
TMPV,2020-01-09 18:30:00,192.0,199.0,190.0,196.35,196.35,60252338
TMPV,2020-01-08 18:30:00,184.85,192.75,184.25,192.0,192.0,40803142
TMPV,2020-01-07 18:30:00,180.2,184.2,180.2,182.55,182.55,21862695
TMPV,2020-01-06 18:30:00,187.0,189.4,182.3,184.7,184.7,34995035
RELIANCE,2020-01-12 18:30:00,1545.05,1558.7,1538.4,1543.7,1543.7,8358090
RELIANCE,2020-01-09 18:30:00,1551.9,1557.95,1539.65,1547.65,1547.65,5704686
