symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2017-09-03 18:30:00,423.0,424.95,413.7,416.4,416.4,1270036
BHARTIARTL,2017-08-31 18:30:00,430.0,430.45,421.2,422.55,422.55,1799076
BHARTIARTL,2017-08-30 18:30:00,431.8,431.8,424.15,427.7,427.7,7131194
BHARTIARTL,2017-08-29 18:30:00,431.5,431.7,427.5,429.0,429.0,2153282
BHARTIARTL,2017-08-28 18:30:00,435.5,435.5,427.35,428.1,428.1,1894924
SBIN,2017-09-03 18:30:00,11340.0,11360.0,11318.0,11330.83,11330.83,566
SBIN,2017-09-03 18:30:00,11275.0,11285.0,11275.0,11279.46,11279.46,55
SBIN,2017-09-03 18:30:00,278.95,279.6,276.4,277.75,277.75,7168751
SBIN,2017-08-31 18:30:00,11200.0,11300.0,11200.0,11300.0,11300.0,6
SBIN,2017-08-31 18:30:00,11334.0,11429.99,11334.0,11344.16,11344.16,305
SBIN,2017-08-30 18:30:00,276.85,279.5,274.2,277.75,277.75,14222467
SBIN,2017-08-30 18:30:00,11322.1,11374.99,11322.1,11364.79,11364.79,543
SBIN,2017-08-30 18:30:00,11270.0,11270.0,11270.0,11270.0,11270.0,17
SBIN,2017-08-29 18:30:00,11250.0,11280.0,11250.0,11280.0,11280.0,26
SBIN,2017-08-29 18:30:00,278.0,279.25,276.0,276.6,276.6,7648702
SBIN,2017-08-29 18:30:00,11360.0,11365.0,11342.35,11358.6,11358.6,627
SBIN,2017-08-28 18:30:00,11165.05,11240.0,11165.05,11221.66,11221.66,77
SBIN,2017-08-28 18:30:00,11370.0,11370.0,11345.35,11351.99,11351.99,477
SBIN,2017-08-28 18:30:00,278.45,280.85,276.05,277.0,277.0,10335964
ADANIENT,2017-09-03 18:30:00,136.2,136.45,128.0,130.8,130.8,10003075
ADANIENT,2017-08-31 18:30:00,132.75,138.85,131.35,136.6,136.6,17807316
ADANIENT,2017-08-30 18:30:00,133.0,133.95,128.05,132.55,132.55,23717123
ADANIENT,2017-08-29 18:30:00,120.4,131.85,120.15,128.15,128.15,16432031
ADANIENT,2017-08-28 18:30:00,117.4,122.75,116.75,118.95,118.95,9812669
TMPV,2017-09-03 18:30:00,393.0,396.05,380.5,383.4,383.4,8433560
TMPV,2017-08-31 18:30:00,379.35,392.85,378.65,390.85,390.85,7380325
TMPV,2017-08-30 18:30:00,380.05,380.45,375.8,376.55,376.55,4685511
TMPV,2017-08-29 18:30:00,380.85,382.75,377.45,378.5,378.5,3734824
TMPV,2017-08-28 18:30:00,379.0,382.35,374.45,376.1,376.1,4689547
RELIANCE,2017-09-03 18:30:00,1615.5,1636.15,1595.85,1613.35,1613.35,4928375
RELIANCE,2017-08-31 18:30:00,1599.85,1616.6,1599.0,1610.1,1610.1,3527477
RELIANCE,2017-08-30 18:30:00,1575.0,1597.45,1574.0,1594.5,1594.5,5738495
RELIANCE,2017-08-29 18:30:00,1547.55,1568.8,1541.25,1564.1,1564.1,2362387
RELIANCE,2017-08-28 18:30:00,1561.85,1567.5,1530.0,1532.15,1532.15,3466421
MUTHOOTFIN,2017-09-03 18:30:00,1810.95,1810.95,1810.95,1810.95,1810.95,78
MUTHOOTFIN,2017-09-03 18:30:00,1970.0,1970.0,1970.0,1970.0,1970.0,7
MUTHOOTFIN,2017-08-30 18:30:00,465.7,479.65,461.6,476.25,476.25,546665
