symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2021-08-15 18:30:00,638.75,644.0,632.0,634.05,634.05,10312706
BHARTIARTL,2021-08-12 18:30:00,623.15,638.8,618.1,637.05,637.05,20690579
BHARTIARTL,2021-08-11 18:30:00,623.0,628.95,617.0,623.15,623.15,8274954
BHARTIARTL,2021-08-10 18:30:00,622.2,629.25,613.7,620.85,620.85,18386089
BHARTIARTL,2021-08-09 18:30:00,602.2,628.0,598.4,622.2,622.2,33878294
SBIN,2021-08-15 18:30:00,430.0,434.0,424.0,424.85,424.85,17608693
SBIN,2021-08-12 18:30:00,427.6,432.25,425.0,431.2,431.2,20908992
SBIN,2021-08-11 18:30:00,430.0,430.45,425.0,427.15,427.15,16847144
SBIN,2021-08-10 18:30:00,429.8,432.9,423.15,428.05,428.05,23827946
SBIN,2021-08-09 18:30:00,434.4,436.4,421.7,426.45,426.45,27794251
ADANIENT,2021-08-15 18:30:00,1431.5,1449.7,1413.55,1430.1,1430.1,1909352
ADANIENT,2021-08-12 18:30:00,1445.0,1454.0,1428.0,1437.0,1437.0,2095991
ADANIENT,2021-08-11 18:30:00,1443.6,1458.0,1430.25,1442.9,1442.9,2455443
ADANIENT,2021-08-10 18:30:00,1455.0,1456.6,1407.0,1437.05,1437.05,3197412
ADANIENT,2021-08-09 18:30:00,1488.0,1498.65,1426.05,1446.5,1446.5,3581449
TMPV,2021-08-15 18:30:00,305.95,307.85,303.05,303.7,303.7,14348786
TMPV,2021-08-12 18:30:00,308.8,311.5,303.05,307.25,307.25,34922863
TMPV,2021-08-11 18:30:00,297.3,307.4,297.3,306.0,306.0,33652880
TMPV,2021-08-10 18:30:00,295.3,297.8,286.45,295.45,295.45,20802022
TMPV,2021-08-09 18:30:00,297.9,300.2,291.0,294.2,294.2,15173990
RELIANCE,2021-08-15 18:30:00,2149.35,2203.0,2128.15,2173.5,2173.5,10123204
RELIANCE,2021-08-12 18:30:00,2117.3,2149.9,2108.95,2145.65,2145.65,5898384
RELIANCE,2021-08-11 18:30:00,2124.9,2126.2,2105.0,2110.5,2110.5,3755507
RELIANCE,2021-08-10 18:30:00,2096.95,2120.0,2083.4,2117.3,2117.3,4238859
RELIANCE,2021-08-09 18:30:00,2082.0,2113.0,2073.75,2088.05,2088.05,5500708
MUTHOOTFIN,2021-08-15 18:30:00,1458.0,1479.75,1442.75,1474.0,1474.0,1364617
MUTHOOTFIN,2021-08-12 18:30:00,1457.25,1459.45,1443.0,1451.2,1451.2,652148
MUTHOOTFIN,2021-08-11 18:30:00,1455.0,1463.0,1432.55,1448.45,1448.45,790749
MUTHOOTFIN,2021-08-10 18:30:00,1481.8,1482.05,1402.4,1443.3,1443.3,2079999
MUTHOOTFIN,2021-08-09 18:30:00,1505.0,1505.05,1470.0,1475.0,1475.0,1112024
