symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2025-11-16 18:30:00,2112.0,2122.0,2100.9,2112.2,2112.2,5998770
BHARTIARTL,2025-11-13 18:30:00,2090.0,2107.9,2081.9,2100.7,2100.7,6312655
BHARTIARTL,2025-11-12 18:30:00,2099.9,2107.0,2079.0,2091.8,2091.8,5958875
BHARTIARTL,2025-11-11 18:30:00,2060.0,2079.8,2054.9,2073.8,2073.8,8210277
BHARTIARTL,2025-11-10 18:30:00,2020.1,2056.9,2017.4,2042.3,2042.3,14825625
SBIN,2025-11-16 18:30:00,971.0,976.0,968.5,973.35,973.35,7415026
SBIN,2025-11-13 18:30:00,952.95,969.05,952.0,967.85,967.85,11032927
SBIN,2025-11-12 18:30:00,954.25,963.95,952.45,954.0,954.0,8894441
SBIN,2025-11-11 18:30:00,957.7,961.55,951.4,957.15,957.15,7043323
SBIN,2025-11-10 18:30:00,953.6,954.95,945.05,953.3,953.3,8648917
ADANIENT,2025-11-16 18:30:00,2460.0,2474.9,2421.0,2462.0,2462.0,2672697
ADANIENT,2025-11-13 18:30:00,2500.0,2553.7,2481.0,2516.8,2516.8,4496233
ADANIENT,2025-11-12 18:30:00,2502.0,2525.0,2468.1,2488.2,2488.2,2706326
ADANIENT,2025-11-11 18:30:00,2384.0,2517.5,2361.0,2484.5,2484.5,6685426
ADANIENT,2025-11-10 18:30:00,2368.0,2378.9,2338.5,2366.8,2366.8,634172
TMPV,2025-11-16 18:30:00,380.0,380.0,363.0,372.7,372.7,32393346
TMPV,2025-11-13 18:30:00,397.95,399.6,387.3,391.2,391.2,21834856
TMPV,2025-11-12 18:30:00,404.0,404.0,397.4,397.95,397.95,13165727
TMPV,2025-11-11 18:30:00,407.6,411.4,401.9,402.15,402.15,12940220
TMPV,2025-11-10 18:30:00,412.55,413.7,402.65,407.6,407.6,8120946
RELIANCE,2025-11-16 18:30:00,1520.9,1523.7,1511.5,1518.3,1518.3,5871416
RELIANCE,2025-11-13 18:30:00,1505.5,1520.9,1505.5,1518.9,1518.9,7682823
RELIANCE,2025-11-12 18:30:00,1515.0,1522.1,1506.8,1510.9,1510.9,7196443
RELIANCE,2025-11-11 18:30:00,1505.0,1524.7,1500.0,1511.5,1511.5,12384459
RELIANCE,2025-11-10 18:30:00,1497.0,1498.8,1480.2,1493.4,1493.4,7127506
MUTHOOTFIN,2025-11-16 18:30:00,3725.6,3767.8,3701.0,3760.5,3760.5,1176503
MUTHOOTFIN,2025-11-13 18:30:00,3650.0,3755.0,3580.0,3725.6,3725.6,4743416
MUTHOOTFIN,2025-11-12 18:30:00,3325.0,3406.8,3307.2,3393.1,3393.1,509408
MUTHOOTFIN,2025-11-11 18:30:00,3389.3,3389.3,3305.0,3324.9,3324.9,349779
MUTHOOTFIN,2025-11-10 18:30:00,3350.0,3398.0,3316.6,3389.3,3389.3,468605
BSE,2025-11-16 18:30:00,2836.5,2836.5,2795.5,2811.9,2811.9,3818270
BSE,2025-11-13 18:30:00,2741.0,2834.0,2740.3,2827.6,2827.6,5787981
BSE,2025-11-12 18:30:00,2788.4,2833.0,2748.0,2760.2,2760.2,5273807
BSE,2025-11-11 18:30:00,2770.0,2818.0,2732.1,2775.4,2775.4,15966772
BSE,2025-11-10 18:30:00,2638.4,2664.8,2602.5,2644.2,2644.2,4346693
ADANIGREEN,2025-11-16 18:30:00,1074.8,1092.5,1065.4,1088.6,1088.6,2888868
ADANIGREEN,2025-11-13 18:30:00,1082.9,1104.9,1060.0,1068.8,1068.8,3567619
ADANIGREEN,2025-11-12 18:30:00,1080.0,1088.0,1063.3,1076.8,1076.8,1991752
ADANIGREEN,2025-11-11 18:30:00,1050.2,1094.9,1050.2,1070.8,1070.8,4147036
ADANIGREEN,2025-11-10 18:30:00,1049.0,1051.0,1031.4,1044.2,1044.2,1629631
HDFCBANK,2025-11-16 18:30:00,991.25,997.95,985.6,996.55,996.55,18396408
HDFCBANK,2025-11-13 18:30:00,976.05,991.65,976.05,989.6,989.6,21386965
HDFCBANK,2025-11-12 18:30:00,984.0,990.1,982.6,986.65,986.65,14124839
HDFCBANK,2025-11-11 18:30:00,998.8,999.0,987.7,989.5,989.5,13137263
HDFCBANK,2025-11-10 18:30:00,983.5,993.5,978.0,991.7,991.7,10200530
MCX,2025-11-16 18:30:00,9718.0,9795.0,9640.0,9698.0,9698.0,366759
MCX,2025-11-13 18:30:00,9575.0,9744.0,9439.5,9666.5,9666.5,442979
MCX,2025-11-12 18:30:00,9485.0,9723.0,9465.0,9597.0,9597.0,617697
MCX,2025-11-11 18:30:00,9550.0,9599.0,9378.5,9432.0,9432.0,471381
MCX,2025-11-10 18:30:00,9550.5,9764.0,9431.0,9495.0,9495.0,723848
INFY,2025-11-16 18:30:00,1496.0,1510.2,1492.5,1507.6,1507.6,7910354
INFY,2025-11-13 18:30:00,1520.0,1530.0,1488.8,1502.8,1502.8,9739549
INFY,2025-11-12 18:30:00,1557.1,1557.5,1530.3,1541.8,1541.8,19655689
INFY,2025-11-11 18:30:00,1540.0,1559.2,1538.1,1551.7,1551.7,14635417
INFY,2025-11-10 18:30:00,1525.0,1533.4,1511.1,1530.3,1530.3,13692989
ICICIBANK,2025-11-16 18:30:00,1375.1,1382.5,1373.6,1379.0,1379.0,7660717
ICICIBANK,2025-11-13 18:30:00,1374.0,1381.2,1363.2,1373.0,1373.0,9694498
ICICIBANK,2025-11-12 18:30:00,1358.9,1390.4,1358.5,1385.9,1385.9,18296626
ICICIBANK,2025-11-11 18:30:00,1370.0,1370.0,1355.4,1358.9,1358.9,9736761
ICICIBANK,2025-11-10 18:30:00,1349.0,1360.4,1346.2,1358.3,1358.3,8305184
HAL,2025-11-16 18:30:00,4742.0,4820.0,4732.8,4795.2,4795.2,1177546
HAL,2025-11-13 18:30:00,4747.0,4775.0,4710.1,4729.8,4729.8,681735
HAL,2025-11-12 18:30:00,4736.0,4771.2,4636.7,4751.0,4751.0,1280728
HAL,2025-11-11 18:30:00,4885.0,4921.0,4702.0,4748.5,4748.5,2723105
HAL,2025-11-10 18:30:00,4795.1,4878.0,4787.0,4862.6,4862.6,1333303
ADANIPORTS,2025-11-16 18:30:00,1518.9,1519.0,1503.0,1507.6,1507.6,1750560
ADANIPORTS,2025-11-13 18:30:00,1500.0,1523.6,1497.0,1512.7,1512.7,2345593
ADANIPORTS,2025-11-12 18:30:00,1515.0,1515.0,1487.8,1499.0,1499.0,2304918
ADANIPORTS,2025-11-11 18:30:00,1477.0,1515.0,1475.5,1506.9,1506.9,4641466
ADANIPORTS,2025-11-10 18:30:00,1453.0,1476.0,1437.8,1474.4,1474.4,2258827
DIXON,2025-11-16 18:30:00,15520.0,15698.0,15353.0,15641.0,15641.0,232740
DIXON,2025-11-13 18:30:00,15299.0,15570.0,15232.0,15419.0,15419.0,254561
DIXON,2025-11-12 18:30:00,15383.0,15579.0,15227.0,15323.0,15323.0,244819
DIXON,2025-11-11 18:30:00,15155.0,15369.0,15054.0,15307.0,15307.0,260843
DIXON,2025-11-10 18:30:00,14910.0,15153.0,14760.0,15094.0,15094.0,183854
TCS,2025-11-16 18:30:00,3106.0,3123.5,3086.6,3102.2,3102.2,2232853
TCS,2025-11-13 18:30:00,3090.0,3113.1,3077.3,3106.0,3106.0,2210794
TCS,2025-11-12 18:30:00,3131.8,3131.9,3102.0,3105.7,3105.7,1740435
TCS,2025-11-11 18:30:00,3060.0,3136.4,3057.1,3131.8,3131.8,4460315
TCS,2025-11-10 18:30:00,3045.0,3055.7,3018.0,3047.0,3047.0,2806868
KOTAKBANK,2025-11-16 18:30:00,2095.0,2119.9,2092.4,2102.9,2102.9,5030328
KOTAKBANK,2025-11-13 18:30:00,2066.0,2085.5,2063.0,2079.7,2079.7,2440551
KOTAKBANK,2025-11-12 18:30:00,2089.5,2089.5,2064.6,2075.2,2075.2,2142306
KOTAKBANK,2025-11-11 18:30:00,2100.1,2100.1,2080.0,2084.5,2084.5,1807085
KOTAKBANK,2025-11-10 18:30:00,2100.0,2103.0,2074.9,2086.9,2086.9,2162842
TATASTEEL,2025-11-16 18:30:00,175.13,175.25,172.62,173.17,173.17,28204282
TATASTEEL,2025-11-13 18:30:00,177.52,177.7,172.12,174.26,174.26,38345500
TATASTEEL,2025-11-12 18:30:00,184.0,184.0,175.1,176.65,176.65,82083661
TATASTEEL,2025-11-11 18:30:00,181.44,182.15,178.0,178.61,178.61,19037263
TATASTEEL,2025-11-10 18:30:00,182.9,182.9,179.02,181.04,181.04,14109340
UNITDSPR,2025-11-16 18:30:00,1434.0,1438.1,1424.3,1434.9,1434.9,380093
UNITDSPR,2025-11-13 18:30:00,1419.0,1432.4,1412.8,1429.4,1429.4,335913
UNITDSPR,2025-11-12 18:30:00,1435.0,1435.9,1417.4,1420.8,1420.8,464975
UNITDSPR,2025-11-11 18:30:00,1418.1,1439.2,1412.3,1435.6,1435.6,1363723
UNITDSPR,2025-11-10 18:30:00,1413.3,1431.0,1408.7,1414.5,1414.5,1025644
ADANIENSOL,2025-11-16 18:30:00,1025.5,1029.0,1011.85,1021.55,1021.55,837345
ADANIENSOL,2025-11-13 18:30:00,1027.0,1050.0,1017.0,1023.85,1023.85,2190871
ADANIENSOL,2025-11-12 18:30:00,1003.2,1035.75,998.35,1021.4,1021.4,2163072
ADANIENSOL,2025-11-11 18:30:00,989.35,1021.6,986.0,1001.9,1001.9,1704880
ADANIENSOL,2025-11-10 18:30:00,960.15,994.45,947.3,989.3,989.3,1703879
JSWSTEEL,2025-11-16 18:30:00,1173.9,1178.0,1165.4,1175.5,1175.5,1102752
JSWSTEEL,2025-11-13 18:30:00,1182.1,1182.9,1159.0,1167.8,1167.8,1059030
JSWSTEEL,2025-11-12 18:30:00,1191.7,1200.4,1178.1,1183.9,1183.9,1427189
