symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2024-06-09 18:30:00,1421.05,1436.65,1421.05,1426.05,1426.05,5318477
BHARTIARTL,2024-06-06 18:30:00,1370.6,1430.65,1363.15,1425.25,1425.25,12280748
BHARTIARTL,2024-06-05 18:30:00,1359.0,1376.25,1329.0,1370.6,1370.6,10279789
BHARTIARTL,2024-06-04 18:30:00,1325.65,1348.75,1279.85,1344.35,1344.35,12175520
BHARTIARTL,2024-06-03 18:30:00,1391.1,1397.0,1219.05,1299.7,1299.7,19924421
SBIN,2024-06-09 18:30:00,834.15,845.45,829.2,831.8,831.8,16725508
SBIN,2024-06-06 18:30:00,819.9,831.5,810.5,829.95,829.95,25061284
SBIN,2024-06-05 18:30:00,800.0,833.35,796.0,816.95,816.95,40555649
SBIN,2024-06-04 18:30:00,790.75,795.0,744.05,789.75,789.75,74256082
SBIN,2024-06-03 18:30:00,897.0,897.0,731.95,775.2,775.2,122381193
ADANIENT,2024-06-09 18:30:00,3267.0,3284.4,3205.5,3220.1,3220.1,4935698
ADANIENT,2024-06-06 18:30:00,3170.4,3233.75,3151.6,3219.55,3219.55,4740455
ADANIENT,2024-06-05 18:30:00,3184.0,3222.4,3137.15,3185.65,3185.65,5873271
ADANIENT,2024-06-04 18:30:00,3030.0,3150.0,2750.0,3115.35,3115.35,8778345
ADANIENT,2024-06-03 18:30:00,3520.0,3520.0,2733.95,2941.25,2941.25,20306909
TMPV,2024-06-09 18:30:00,977.0,984.9,969.1,975.15,975.15,9258931
TMPV,2024-06-06 18:30:00,940.0,973.0,935.25,970.5,970.5,15577866
TMPV,2024-06-05 18:30:00,940.0,946.0,931.2,938.25,938.25,11792640
TMPV,2024-06-04 18:30:00,924.95,933.75,890.0,929.95,929.95,13752553
TMPV,2024-06-03 18:30:00,948.0,948.0,855.4,903.9,903.9,26554598
RELIANCE,2024-06-09 18:30:00,2939.9,2986.7,2936.15,2942.8,2942.8,4625880
RELIANCE,2024-06-06 18:30:00,2857.0,2944.0,2853.0,2939.9,2939.9,9279348
RELIANCE,2024-06-05 18:30:00,2870.0,2887.4,2842.7,2863.2,2863.2,8927861
RELIANCE,2024-06-04 18:30:00,2844.0,2862.3,2768.2,2841.5,2841.5,8732445
RELIANCE,2024-06-03 18:30:00,2996.1,2996.1,2718.6,2794.55,2794.55,18354549
MUTHOOTFIN,2024-06-09 18:30:00,1777.35,1789.4,1742.8,1759.4,1759.4,605852
MUTHOOTFIN,2024-06-06 18:30:00,1756.6,1786.8,1739.05,1773.15,1773.15,432111
MUTHOOTFIN,2024-06-05 18:30:00,1740.0,1810.95,1740.0,1753.25,1753.25,610386
MUTHOOTFIN,2024-06-04 18:30:00,1662.0,1754.9,1646.0,1747.35,1747.35,472585
MUTHOOTFIN,2024-06-03 18:30:00,1715.0,1718.95,1579.1,1646.7,1646.7,1010052
BSE,2024-06-09 18:30:00,2681.8,2718.0,2654.15,2660.7,2660.7,510420
BSE,2024-06-06 18:30:00,2701.15,2708.05,2652.5,2681.8,2681.8,602909
BSE,2024-06-05 18:30:00,2701.0,2737.0,2683.0,2701.15,2701.15,850809
BSE,2024-06-04 18:30:00,2565.0,2677.5,2452.3,2662.65,2662.65,1081168
BSE,2024-06-03 18:30:00,2700.0,2701.0,2425.0,2557.0,2557.0,1783248
ADANIGREEN,2024-06-09 18:30:00,1929.0,1935.0,1859.8,1880.35,1880.35,1239388
ADANIGREEN,2024-06-06 18:30:00,1845.0,1888.95,1812.8,1864.25,1864.25,1687744
ADANIGREEN,2024-06-05 18:30:00,1875.0,1919.0,1845.0,1865.2,1865.2,1909863
ADANIGREEN,2024-06-04 18:30:00,1704.0,1849.3,1545.15,1828.85,1828.85,5254218
ADANIGREEN,2024-06-03 18:30:00,2029.9,2029.9,1630.4,1646.0,1646.0,8291356
HDFCBANK,2024-06-09 18:30:00,1574.0,1580.65,1557.6,1561.3,1561.3,11227029
HDFCBANK,2024-06-06 18:30:00,1561.05,1584.35,1552.05,1573.35,1573.35,18356108
HDFCBANK,2024-06-05 18:30:00,1564.9,1565.45,1546.6,1559.7,1559.7,23211435
HDFCBANK,2024-06-04 18:30:00,1494.05,1559.6,1482.35,1551.8,1551.8,40815825
HDFCBANK,2024-06-03 18:30:00,1557.0,1559.0,1454.0,1483.15,1483.15,44765620
MCX,2024-06-09 18:30:00,3649.95,3696.1,3612.15,3645.5,3645.5,256270
MCX,2024-06-06 18:30:00,3484.85,3656.2,3465.8,3631.8,3631.8,598130
MCX,2024-06-05 18:30:00,3551.8,3581.0,3472.5,3484.85,3484.85,623408
MCX,2024-06-04 18:30:00,3289.95,3544.7,3175.5,3507.45,3507.45,1063618
MCX,2024-06-03 18:30:00,3647.7,3647.7,2917.85,3219.0,3219.0,2683005
INFY,2024-06-09 18:30:00,1525.3,1529.8,1497.3,1499.75,1499.75,6810606
INFY,2024-06-06 18:30:00,1481.0,1539.7,1477.25,1533.6,1533.6,24075302
INFY,2024-06-05 18:30:00,1444.95,1474.3,1437.5,1472.25,1472.25,12660930
INFY,2024-06-04 18:30:00,1400.15,1438.0,1400.15,1430.1,1430.1,9233424
INFY,2024-06-03 18:30:00,1409.0,1415.0,1358.35,1393.65,1393.65,13736134
ICICIBANK,2024-06-09 18:30:00,1116.0,1133.2,1115.1,1123.8,1123.8,10851455
ICICIBANK,2024-06-06 18:30:00,1110.4,1128.3,1103.6,1121.7,1121.7,17197635
ICICIBANK,2024-06-05 18:30:00,1118.0,1118.0,1096.6,1110.4,1110.4,18574162
ICICIBANK,2024-06-04 18:30:00,1085.0,1123.25,1051.05,1108.65,1108.65,42172104
ICICIBANK,2024-06-03 18:30:00,1157.9,1159.4,1053.55,1071.45,1071.45,43476837
HAL,2024-06-09 18:30:00,4800.0,4844.0,4751.55,4812.7,4812.7,2877321
HAL,2024-06-06 18:30:00,4666.65,4788.0,4550.0,4745.15,4745.15,4542809
HAL,2024-06-05 18:30:00,4450.0,4800.0,4450.0,4666.6,4666.6,9128985
HAL,2024-06-04 18:30:00,4421.15,4449.1,3920.0,4364.9,4364.9,13759681
HAL,2024-06-03 18:30:00,5145.0,5145.0,3955.25,4333.35,4333.35,15486676
ADANIPORTS,2024-06-09 18:30:00,1404.0,1415.35,1381.25,1384.05,1384.05,4843234
ADANIPORTS,2024-06-06 18:30:00,1357.7,1385.0,1355.05,1378.85,1378.85,5884018
ADANIPORTS,2024-06-05 18:30:00,1384.0,1404.0,1344.8,1352.95,1352.95,12153840
ADANIPORTS,2024-06-04 18:30:00,1281.0,1368.0,1160.6,1354.6,1354.6,20879925
ADANIPORTS,2024-06-03 18:30:00,1558.0,1558.0,1188.0,1248.95,1248.95,52109624
DIXON,2024-06-09 18:30:00,10059.4,10263.0,10007.55,10085.55,10085.55,406529
DIXON,2024-06-06 18:30:00,9949.95,10088.1,9870.0,9985.1,9985.1,608213
DIXON,2024-06-05 18:30:00,9549.0,9857.95,9458.9,9762.0,9762.0,381934
DIXON,2024-06-04 18:30:00,9100.0,9547.15,8700.0,9470.3,9470.3,605785
DIXON,2024-06-03 18:30:00,9850.0,9850.0,8453.0,8851.4,8851.4,838141
TCS,2024-06-09 18:30:00,3895.0,3905.9,3841.9,3858.7,3858.7,1734661
TCS,2024-06-06 18:30:00,3837.3,3915.0,3837.3,3893.95,3893.95,4552445
TCS,2024-06-05 18:30:00,3781.0,3839.9,3741.5,3830.4,3830.4,4328036
TCS,2024-06-04 18:30:00,3716.0,3783.8,3700.0,3746.45,3746.45,2799670
TCS,2024-06-03 18:30:00,3700.0,3745.0,3591.5,3715.0,3715.0,3395997
KOTAKBANK,2024-06-09 18:30:00,1750.1,1773.45,1736.15,1745.65,1745.65,4848044
KOTAKBANK,2024-06-06 18:30:00,1730.05,1758.65,1722.0,1753.7,1753.7,4608146
KOTAKBANK,2024-06-05 18:30:00,1721.0,1738.5,1703.8,1734.7,1734.7,6359901
KOTAKBANK,2024-06-04 18:30:00,1662.55,1724.75,1645.0,1718.1,1718.1,14426318
KOTAKBANK,2024-06-03 18:30:00,1703.25,1715.5,1602.45,1637.95,1637.95,15229468
TATASTEEL,2024-06-09 18:30:00,180.21,182.1,177.36,180.29,180.29,74286848
TATASTEEL,2024-06-06 18:30:00,172.0,179.65,170.8,178.9,178.9,84319867
TATASTEEL,2024-06-05 18:30:00,170.0,174.7,169.4,172.05,172.05,57920819
TATASTEEL,2024-06-04 18:30:00,162.15,169.6,159.0,169.2,169.2,60098501
TATASTEEL,2024-06-03 18:30:00,174.5,174.65,148.15,158.95,158.95,125042158
UNITDSPR,2024-06-09 18:30:00,1327.0,1327.0,1307.15,1315.1,1315.1,654963
UNITDSPR,2024-06-06 18:30:00,1306.45,1320.0,1294.65,1307.55,1307.55,1151764
UNITDSPR,2024-06-05 18:30:00,1298.5,1313.9,1268.55,1305.45,1305.45,1533822
UNITDSPR,2024-06-04 18:30:00,1227.95,1308.3,1212.3,1298.5,1298.5,2680777
UNITDSPR,2024-06-03 18:30:00,1179.05,1234.95,1136.3,1204.0,1204.0,2908958
ADANIENSOL,2024-06-09 18:30:00,1054.9,1074.0,1020.0,1026.8,1026.8,1854218
ADANIENSOL,2024-06-06 18:30:00,1001.0,1045.0,987.0,1020.05,1020.05,6459015
ADANIENSOL,2024-06-05 18:30:00,995.0,1020.0,983.4,1001.05,1001.05,8559362
ADANIENSOL,2024-06-04 18:30:00,997.0,1017.85,831.5,951.7,951.7,13983391
ADANIENSOL,2024-06-03 18:30:00,1219.75,1219.75,977.6,977.6,977.6,8110623
JSWSTEEL,2024-06-09 18:30:00,907.0,920.0,900.75,915.9,915.9,1765715
JSWSTEEL,2024-06-06 18:30:00,888.1,915.4,877.1,912.15,912.15,3609817
JSWSTEEL,2024-06-05 18:30:00,884.0,892.9,877.5,888.1,888.1,3095781
JSWSTEEL,2024-06-04 18:30:00,857.0,881.7,829.15,878.4,878.4,1969854
JSWSTEEL,2024-06-03 18:30:00,914.0,914.0,823.8,841.85,841.85,4022430
HINDALCO,2024-06-09 18:30:00,677.05,684.85,673.05,676.4,676.4,4054802
HINDALCO,2024-06-06 18:30:00,677.5,687.0,672.45,680.35,680.35,7172942
HINDALCO,2024-06-05 18:30:00,695.0,695.0,673.0,677.5,677.5,10420244
HINDALCO,2024-06-04 18:30:00,627.0,700.65,607.0,695.25,695.25,25836374
HINDALCO,2024-06-03 18:30:00,697.0,697.0,594.25,649.05,649.05,24250212
M&M,2024-06-09 18:30:00,2861.0,2886.0,2800.0,2807.55,2807.55,2021106
M&M,2024-06-06 18:30:00,2668.35,2867.6,2668.35,2857.45,2857.45,6447821
M&M,2024-06-05 18:30:00,2745.0,2761.9,2670.9,2699.85,2699.85,4992660
M&M,2024-06-04 18:30:00,2572.9,2753.7,2571.8,2740.95,2740.95,4242881
M&M,2024-06-03 18:30:00,2634.25,2639.0,2448.2,2572.9,2572.9,6372249
SHRIRAMFIN,2024-06-09 18:30:00,2510.0,2552.5,2485.2,2519.1,2519.1,969804
SHRIRAMFIN,2024-06-06 18:30:00,2479.35,2506.95,2460.05,2497.95,2497.95,741378
SHRIRAMFIN,2024-06-05 18:30:00,2430.0,2535.0,2400.05,2474.8,2474.8,2100297
SHRIRAMFIN,2024-06-04 18:30:00,2241.9,2397.9,2230.0,2387.45,2387.45,1422819
SHRIRAMFIN,2024-06-03 18:30:00,2540.0,2540.0,2193.0,2260.7,2260.7,3557725
BAJAJFINSV,2024-06-09 18:30:00,1586.05,1589.0,1559.35,1565.8,1565.8,1154334
BAJAJFINSV,2024-06-06 18:30:00,1538.95,1580.0,1530.55,1567.7,1567.7,2787254
BAJAJFINSV,2024-06-05 18:30:00,1521.5,1541.5,1510.8,1526.45,1526.45,2891789
BAJAJFINSV,2024-06-04 18:30:00,1490.0,1528.0,1472.9,1517.7,1517.7,1456768
BAJAJFINSV,2024-06-03 18:30:00,1556.0,1569.2,1419.05,1477.3,1477.3,4388491
HINDPETRO,2024-06-09 18:30:00,530.0,532.0,516.8,521.95,521.95,7548087
HINDPETRO,2024-06-06 18:30:00,513.0,526.75,505.4,523.85,523.85,8298615
HINDPETRO,2024-06-05 18:30:00,510.5,535.6,508.05,515.55,515.55,9579539
HINDPETRO,2024-06-04 18:30:00,511.0,511.9,462.0,505.25,505.25,11039931
HINDPETRO,2024-06-03 18:30:00,584.25,584.5,468.1,494.75,494.75,15792269
ATGL,2024-06-09 18:30:00,996.0,1013.95,965.3,970.8,970.8,2042686
ATGL,2024-06-06 18:30:00,969.4,989.9,949.9,978.1,978.1,2156312
ATGL,2024-06-05 18:30:00,965.0,993.0,956.2,969.55,969.55,3249825
ATGL,2024-06-04 18:30:00,927.05,966.0,824.25,936.25,936.25,6670432
ATGL,2024-06-03 18:30:00,1115.0,1115.0,901.0,908.7,908.7,12465744
GRASIM,2024-06-09 18:30:00,2381.1,2472.0,2375.3,2446.8,2446.8,980297
GRASIM,2024-06-06 18:30:00,2311.2,2383.45,2311.2,2379.85,2379.85,471524
GRASIM,2024-06-05 18:30:00,2306.05,2353.0,2293.1,2334.75,2334.75,834320
GRASIM,2024-06-04 18:30:00,2258.4,2313.75,2182.15,2304.85,2304.85,1996915
GRASIM,2024-06-03 18:30:00,2336.05,2365.2,2171.6,2256.4,2256.4,1543389
