symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2016-11-27 18:30:00,301.0,321.2,301.0,318.8,318.8,4403979
BHARTIARTL,2016-11-24 18:30:00,302.9,306.0,298.65,301.0,301.0,1891865
BHARTIARTL,2016-11-23 18:30:00,301.0,304.7,298.4,302.4,302.4,4321906
BHARTIARTL,2016-11-22 18:30:00,305.45,308.25,299.15,300.55,300.55,1775708
BHARTIARTL,2016-11-21 18:30:00,301.0,305.45,295.0,303.95,303.95,2998820
SBIN,2016-11-27 18:30:00,253.45,257.75,248.0,253.55,253.55,22315183
SBIN,2016-11-27 18:30:00,12297.99,12297.99,12115.0,12241.69,12241.69,198
SBIN,2016-11-27 18:30:00,11350.0,11350.0,11265.0,11325.0,11325.0,356
SBIN,2016-11-24 18:30:00,11300.0,11300.03,11260.0,11299.87,11299.87,1488
SBIN,2016-11-24 18:30:00,263.5,264.5,258.35,260.95,260.95,19303589
SBIN,2016-11-24 18:30:00,12150.0,12329.0,12000.0,12245.02,12245.02,173
SBIN,2016-11-23 18:30:00,11490.0,11490.0,11290.0,11299.99,11299.99,368
SBIN,2016-11-23 18:30:00,12040.0,12165.0,12040.0,12146.11,12146.11,167
SBIN,2016-11-23 18:30:00,257.8,263.0,254.55,261.75,261.75,28927720
SBIN,2016-11-22 18:30:00,259.8,260.35,254.75,258.65,258.65,16190033
SBIN,2016-11-22 18:30:00,11550.0,13640.0,11152.0,11200.8,11200.8,20
SBIN,2016-11-22 18:30:00,11972.0,11998.0,11970.0,11997.99,11997.99,194
SBIN,2016-11-22 18:30:00,11145.1,11300.0,11145.1,11290.2,11290.2,32
SBIN,2016-11-21 18:30:00,12042.1,12042.1,11960.0,11971.89,11971.89,311
SBIN,2016-11-21 18:30:00,260.8,262.65,251.15,257.35,257.35,25631435
SBIN,2016-11-21 18:30:00,11260.0,11300.0,11260.0,11300.0,11300.0,7
ADANIENT,2016-11-27 18:30:00,63.45,66.6,63.0,65.6,65.6,2509327
ADANIENT,2016-11-24 18:30:00,62.35,64.25,62.0,63.55,63.55,2278191
ADANIENT,2016-11-23 18:30:00,62.9,63.35,61.3,61.65,61.65,1928880
ADANIENT,2016-11-22 18:30:00,63.05,64.0,62.6,63.35,63.35,1323336
ADANIENT,2016-11-21 18:30:00,63.15,63.9,61.6,62.55,62.55,1292979
TMPV,2016-11-27 18:30:00,451.25,460.0,450.5,454.7,454.7,5025929
TMPV,2016-11-24 18:30:00,454.1,456.35,443.15,452.35,452.35,7426347
TMPV,2016-11-23 18:30:00,466.35,466.35,449.7,452.95,452.95,8046995
TMPV,2016-11-22 18:30:00,467.0,475.3,462.0,471.5,471.5,6727083
TMPV,2016-11-21 18:30:00,464.05,471.0,453.3,464.85,464.85,6644867
RELIANCE,2016-11-27 18:30:00,993.0,1000.6,984.1,986.65,986.65,1900161
RELIANCE,2016-11-24 18:30:00,990.0,995.9,984.35,993.7,993.7,2389829
RELIANCE,2016-11-23 18:30:00,1005.55,1005.55,982.2,987.35,987.35,4323375
RELIANCE,2016-11-22 18:30:00,1005.0,1010.5,999.55,1009.0,1009.0,2996248
RELIANCE,2016-11-21 18:30:00,997.7,1007.8,993.3,1001.45,1001.45,4033660
MUTHOOTFIN,2016-11-27 18:30:00,288.0,291.0,283.8,285.5,285.5,170094
MUTHOOTFIN,2016-11-27 18:30:00,1041.99,1041.99,1040.0,1041.0,1041.0,3
MUTHOOTFIN,2016-11-24 18:30:00,1040.0,1040.0,1040.0,1040.0,1040.0,275
MUTHOOTFIN,2016-11-24 18:30:00,292.0,295.9,286.0,288.35,288.35,293613
