symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2018-12-02 18:30:00,316.5,321.0,314.5,319.75,319.75,3036001
BHARTIARTL,2018-11-29 18:30:00,319.0,324.3,310.7,313.5,313.5,5944313
BHARTIARTL,2018-11-28 18:30:00,321.0,322.0,312.0,317.2,317.2,8307218
BHARTIARTL,2018-11-27 18:30:00,332.0,332.8,311.0,314.1,314.1,9175591
BHARTIARTL,2018-11-26 18:30:00,333.9,335.9,324.1,328.15,328.15,6970751
SBIN,2018-12-02 18:30:00,11100.0,11100.0,10965.0,10973.54,10973.54,377
SBIN,2018-12-02 18:30:00,11280.0,11300.0,11270.0,11284.08,11284.08,231
SBIN,2018-12-02 18:30:00,10990.0,10990.0,10950.0,10953.56,10953.56,112
SBIN,2018-12-02 18:30:00,286.7,287.9,283.25,286.8,286.8,15772176
SBIN,2018-11-29 18:30:00,288.8,290.9,283.2,284.65,284.65,17583510
SBIN,2018-11-29 18:30:00,11262.0,11298.0,11262.0,11275.42,11275.42,81
SBIN,2018-11-28 18:30:00,11050.0,11050.01,11050.0,11050.0,11050.0,36
SBIN,2018-11-28 18:30:00,289.3,289.65,284.25,286.4,286.4,27919104
SBIN,2018-11-28 18:30:00,10970.01,10970.01,10970.0,10970.0,10970.0,18
SBIN,2018-11-28 18:30:00,11205.0,11285.0,11205.0,11279.5,11279.5,164
SBIN,2018-11-27 18:30:00,11240.0,11260.0,11240.0,11254.78,11254.78,215
SBIN,2018-11-27 18:30:00,10966.0,10970.1,10966.0,10970.1,10970.1,22
SBIN,2018-11-27 18:30:00,10955.1,10955.1,10955.1,10955.1,10955.1,1
SBIN,2018-11-27 18:30:00,289.4,292.45,283.0,284.55,284.55,19837609
SBIN,2018-11-26 18:30:00,11240.0,11250.0,11233.1,11237.26,11237.26,183
SBIN,2018-11-26 18:30:00,284.6,290.5,284.05,289.4,289.4,21242956
ADANIENT,2018-12-02 18:30:00,166.05,168.5,163.5,166.7,166.7,3213684
ADANIENT,2018-11-29 18:30:00,168.5,174.8,163.5,165.0,165.0,9405499
ADANIENT,2018-11-28 18:30:00,159.35,175.55,158.7,169.9,169.9,13648898
ADANIENT,2018-11-27 18:30:00,159.15,159.6,156.3,158.0,158.0,3156482
ADANIENT,2018-11-26 18:30:00,157.35,161.0,154.25,159.15,159.15,3925863
TMPV,2018-12-02 18:30:00,173.25,176.45,170.0,175.45,175.45,14068885
