symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2018-09-09 18:30:00,389.3,397.5,382.2,388.4,388.4,5059483
BHARTIARTL,2018-09-06 18:30:00,373.9,391.3,368.8,389.6,389.6,4923668
BHARTIARTL,2018-09-05 18:30:00,373.95,374.7,368.1,372.3,372.3,2354020
BHARTIARTL,2018-09-04 18:30:00,375.0,377.85,366.25,372.05,372.05,5983744
BHARTIARTL,2018-09-03 18:30:00,382.3,383.45,375.7,378.35,378.35,2886141
SBIN,2018-09-09 18:30:00,11107.0,11110.0,11070.0,11094.07,11094.07,374
SBIN,2018-09-09 18:30:00,10721.0,10800.0,10715.0,10792.1,10792.1,59
SBIN,2018-09-09 18:30:00,10850.0,10850.0,10850.0,10850.0,10850.0,1
SBIN,2018-09-09 18:30:00,290.65,293.25,283.8,284.85,284.85,23354395
SBIN,2018-09-06 18:30:00,11000.01,11050.0,11000.01,11039.27,11039.27,256
SBIN,2018-09-06 18:30:00,10780.0,10780.0,10750.0,10778.0,10778.0,23
SBIN,2018-09-06 18:30:00,295.9,295.9,289.45,291.65,291.65,23716678
SBIN,2018-09-05 18:30:00,10751.0,10780.0,10750.0,10770.04,10770.04,18
SBIN,2018-09-05 18:30:00,11070.0,11080.0,11030.0,11041.09,11041.09,611
SBIN,2018-09-05 18:30:00,298.0,299.85,294.5,296.45,296.45,18001336
SBIN,2018-09-04 18:30:00,296.5,298.85,290.4,296.55,296.55,22922686
SBIN,2018-09-04 18:30:00,11074.9,11075.0,11041.0,11055.14,11055.14,202
SBIN,2018-09-04 18:30:00,10874.0,10874.0,10774.0,10775.75,10775.75,10
SBIN,2018-09-03 18:30:00,10751.0,10844.99,10751.0,10754.0,10754.0,19
SBIN,2018-09-03 18:30:00,10700.0,10700.0,10652.0,10655.71,10655.71,105
SBIN,2018-09-03 18:30:00,306.8,307.45,295.45,296.4,296.4,42859084
SBIN,2018-09-03 18:30:00,11100.0,11105.0,11050.0,11062.66,11062.66,444
ADANIENT,2018-09-09 18:30:00,158.0,158.0,149.65,150.75,150.75,20590646
ADANIENT,2018-09-06 18:30:00,165.25,169.9,155.7,157.35,157.35,42704819
ADANIENT,2018-09-05 18:30:00,150.0,170.65,139.35,163.7,163.7,74817700
ADANIENT,2018-09-04 18:30:00,208.2,216.7,205.8,210.95,210.95,35462765
ADANIENT,2018-09-03 18:30:00,211.0,216.4,202.0,210.4,210.4,29213333
TMPV,2018-09-09 18:30:00,276.0,282.0,271.75,275.7,275.7,21322969
TMPV,2018-09-06 18:30:00,269.55,279.9,269.25,277.4,277.4,26189156
TMPV,2018-09-05 18:30:00,269.7,272.0,263.85,269.95,269.95,14736214
TMPV,2018-09-04 18:30:00,261.0,271.0,255.4,266.5,266.5,10084307
TMPV,2018-09-03 18:30:00,270.5,270.8,260.35,261.95,261.95,14775900
RELIANCE,2018-09-09 18:30:00,1275.0,1277.0,1250.1,1255.85,1255.85,7059008
RELIANCE,2018-09-06 18:30:00,1264.9,1281.35,1254.5,1278.6,1278.6,10692787
RELIANCE,2018-09-05 18:30:00,1230.15,1265.7,1225.35,1261.4,1261.4,11195043
RELIANCE,2018-09-04 18:30:00,1242.5,1252.65,1208.5,1227.0,1227.0,10324923
RELIANCE,2018-09-03 18:30:00,1235.15,1254.8,1229.0,1241.95,1241.95,8838770
MUTHOOTFIN,2018-09-09 18:30:00,1960.1,1970.0,1960.1,1970.0,1970.0,41
MUTHOOTFIN,2018-09-09 18:30:00,468.8,474.35,451.0,453.35,453.35,1917524
MUTHOOTFIN,2018-09-06 18:30:00,449.9,470.0,445.1,467.05,467.05,2905981
MUTHOOTFIN,2018-09-05 18:30:00,1008.9,1008.9,1008.9,1008.9,1008.9,50
