symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2019-03-24 18:30:00,332.9,334.9,323.2,327.0,327.0,4734760
BHARTIARTL,2019-03-21 18:30:00,336.0,347.4,329.3,331.55,331.55,8213789
BHARTIARTL,2019-03-21 18:30:00,334.0,334.0,334.0,334.0,334.0,717691
BHARTIARTL,2019-03-19 18:30:00,337.15,339.9,332.35,334.0,334.0,2982715
BHARTIARTL,2019-03-18 18:30:00,332.0,339.45,332.0,336.75,336.75,5082584
SBIN,2019-03-24 18:30:00,10425.5,10425.5,10405.01,10415.84,10415.84,289
SBIN,2019-03-24 18:30:00,10748.0,10795.0,10748.0,10784.07,10784.07,666
SBIN,2019-03-24 18:30:00,10520.0,10522.0,10450.0,10450.0,10450.0,61
SBIN,2019-03-24 18:30:00,294.0,295.45,292.2,294.0,294.0,16895511
SBIN,2019-03-21 18:30:00,10742.0,10755.0,10742.0,10743.0,10743.0,80
SBIN,2019-03-21 18:30:00,303.8,303.8,303.8,303.8,303.8,888943
SBIN,2019-03-21 18:30:00,10421.0,10490.97,10400.0,10420.23,10420.23,90
SBIN,2019-03-21 18:30:00,304.3,306.4,296.95,298.05,298.05,17865957
SBIN,2019-03-19 18:30:00,10600.0,10600.0,10519.0,10519.0,10519.0,32
SBIN,2019-03-19 18:30:00,10550.0,10550.0,10450.0,10450.04,10450.04,53
SBIN,2019-03-19 18:30:00,302.8,304.65,300.05,303.8,303.8,18820555
SBIN,2019-03-19 18:30:00,10759.0,10763.0,10695.0,10749.77,10749.77,610
SBIN,2019-03-18 18:30:00,10740.0,10770.0,10732.0,10748.69,10748.69,705
SBIN,2019-03-18 18:30:00,10510.0,10510.0,10404.2,10424.47,10424.47,99
SBIN,2019-03-18 18:30:00,10650.0,10750.0,10400.0,10496.0,10496.0,170
SBIN,2019-03-18 18:30:00,300.15,306.6,299.15,303.05,303.05,27218691
ADANIENT,2019-03-24 18:30:00,137.0,137.6,133.5,134.35,134.35,2977535
ADANIENT,2019-03-21 18:30:00,140.7,141.45,137.05,138.25,138.25,3147147
ADANIENT,2019-03-19 18:30:00,142.0,142.7,138.05,139.45,139.45,3242462
ADANIENT,2019-03-18 18:30:00,144.45,144.85,140.5,142.0,142.0,4320808
TMPV,2019-03-24 18:30:00,173.7,173.8,170.55,171.3,171.3,11864723
TMPV,2019-03-21 18:30:00,181.95,182.0,174.9,175.4,175.4,11505994
TMPV,2019-03-19 18:30:00,183.0,183.45,179.6,180.2,180.2,7543753
TMPV,2019-03-18 18:30:00,182.0,184.5,180.75,182.85,182.85,10318028
RELIANCE,2019-03-24 18:30:00,1330.6,1336.85,1316.7,1324.45,1324.45,7951992
RELIANCE,2019-03-21 18:30:00,1375.45,1375.45,1375.45,1375.45,1375.45,1055545
RELIANCE,2019-03-21 18:30:00,1372.5,1380.9,1336.7,1341.75,1341.75,11465112
RELIANCE,2019-03-19 18:30:00,1377.8,1388.0,1364.0,1375.45,1375.45,9892823
RELIANCE,2019-03-18 18:30:00,1360.0,1380.0,1343.1,1376.55,1376.55,9805318
MUTHOOTFIN,2019-03-24 18:30:00,592.5,593.7,584.6,591.25,591.25,448632
MUTHOOTFIN,2019-03-21 18:30:00,595.0,601.9,591.35,594.35,594.35,681777
MUTHOOTFIN,2019-03-19 18:30:00,600.0,600.0,589.55,593.2,593.2,413943
MUTHOOTFIN,2019-03-18 18:30:00,599.4,603.15,594.05,597.65,597.65,822797
BSE,2019-03-24 18:30:00,609.1,609.1,589.2,590.8,590.8,145968
BSE,2019-03-21 18:30:00,613.0,613.0,603.9,606.05,606.05,277496
BSE,2019-03-19 18:30:00,609.0,613.5,607.15,610.1,610.1,295715
BSE,2019-03-18 18:30:00,610.0,615.0,607.0,608.65,608.65,105070
ADANIGREEN,2019-03-24 18:30:00,35.55,35.7,34.7,35.15,35.15,426556
ADANIGREEN,2019-03-21 18:30:00,36.6,37.0,35.35,36.0,36.0,505496
