symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2017-01-29 18:30:00,323.1,369.95,322.1,345.65,345.65,20946162
BHARTIARTL,2017-01-26 18:30:00,310.3,328.0,310.3,323.75,323.75,3191346
BHARTIARTL,2017-01-24 18:30:00,305.0,314.7,305.0,311.35,311.35,13456858
BHARTIARTL,2017-01-23 18:30:00,318.0,319.0,314.65,316.5,316.5,2157238
SBIN,2017-01-29 18:30:00,12250.0,12390.0,12250.0,12365.0,12365.0,223
SBIN,2017-01-29 18:30:00,265.85,267.9,263.4,263.95,263.95,11884795
SBIN,2017-01-29 18:30:00,11840.0,11840.0,11650.0,11650.0,11650.0,20
SBIN,2017-01-29 18:30:00,11725.0,11725.0,11540.0,11553.08,11553.08,140
SBIN,2017-01-26 18:30:00,12364.0,12390.0,12360.0,12378.13,12378.13,185
SBIN,2017-01-26 18:30:00,11555.0,11560.0,11550.0,11555.74,11555.74,120
SBIN,2017-01-26 18:30:00,260.3,268.2,259.5,266.45,266.45,18039379
SBIN,2017-01-26 18:30:00,11650.0,11650.0,11650.0,11650.0,11650.0,5
SBIN,2017-01-24 18:30:00,11532.21,11600.0,11532.0,11542.28,11542.28,235
SBIN,2017-01-24 18:30:00,12390.0,12390.0,12351.0,12362.38,12362.38,85
SBIN,2017-01-24 18:30:00,11700.0,11700.0,11700.0,11700.0,11700.0,10
SBIN,2017-01-24 18:30:00,255.55,261.0,254.2,259.2,259.2,16343545
SBIN,2017-01-23 18:30:00,11565.0,11565.0,11565.0,11565.0,11565.0,2
SBIN,2017-01-23 18:30:00,12360.0,12370.0,12343.0,12370.0,12370.0,271
SBIN,2017-01-23 18:30:00,255.1,257.0,254.0,254.9,254.9,13540202
ADANIENT,2017-01-29 18:30:00,91.9,93.9,90.7,92.35,92.35,9616013
ADANIENT,2017-01-26 18:30:00,80.1,93.75,80.1,92.6,92.6,25002553
ADANIENT,2017-01-24 18:30:00,79.85,80.35,78.8,80.0,80.0,1701611
ADANIENT,2017-01-23 18:30:00,78.3,80.25,78.3,79.65,79.65,1527674
TMPV,2017-01-29 18:30:00,542.0,543.5,530.8,532.3,532.3,4163428
TMPV,2017-01-26 18:30:00,549.0,552.0,539.75,541.95,541.95,4493803
TMPV,2017-01-24 18:30:00,543.25,551.9,541.55,548.9,548.9,4504941
TMPV,2017-01-23 18:30:00,533.0,543.0,532.35,541.55,541.55,5183630
RELIANCE,2017-01-29 18:30:00,1024.95,1046.45,1024.8,1044.8,1044.8,3583756
RELIANCE,2017-01-26 18:30:00,1020.25,1028.9,1019.0,1025.1,1025.1,4997239
RELIANCE,2017-01-24 18:30:00,1032.0,1032.7,1016.15,1017.3,1017.3,5453230
RELIANCE,2017-01-23 18:30:00,1017.0,1028.8,1017.0,1027.3,1027.3,2153091
MUTHOOTFIN,2017-01-29 18:30:00,320.0,324.45,316.0,320.05,320.05,249455
MUTHOOTFIN,2017-01-29 18:30:00,1039.99,1039.99,1039.99,1039.99,1039.99,209
MUTHOOTFIN,2017-01-29 18:30:00,1717.0,1717.0,1717.0,1717.0,1717.0,3
MUTHOOTFIN,2017-01-26 18:30:00,321.0,330.0,316.85,320.75,320.75,465915
MUTHOOTFIN,2017-01-24 18:30:00,299.0,324.8,299.0,321.55,321.55,1013430
MUTHOOTFIN,2017-01-24 18:30:00,1035.0,1035.5,1035.0,1035.5,1035.5,14
MUTHOOTFIN,2017-01-23 18:30:00,297.85,302.0,292.85,298.85,298.85,244295
HDFCBANK,2017-01-29 18:30:00,1292.95,1292.95,1280.55,1284.95,1284.95,1329907
HDFCBANK,2017-01-26 18:30:00,1299.0,1300.0,1288.0,1291.9,1291.9,1713059
HDFCBANK,2017-01-24 18:30:00,1272.6,1295.6,1270.1,1290.6,1290.6,3909246
HDFCBANK,2017-01-24 18:30:00,1419.5,1460.0,1419.5,1460.0,1460.0,185706
HDFCBANK,2017-01-23 18:30:00,1250.0,1271.5,1249.25,1267.55,1267.55,2565466
MCX,2017-01-29 18:30:00,1203.85,1214.0,1186.65,1194.35,1194.35,151398
MCX,2017-01-26 18:30:00,1185.0,1224.0,1172.0,1202.0,1202.0,596826
MCX,2017-01-24 18:30:00,1180.0,1190.05,1177.75,1181.2,1181.2,169766
MCX,2017-01-23 18:30:00,1190.35,1191.0,1172.1,1178.75,1178.75,230061
INFY,2017-01-29 18:30:00,937.5,951.5,928.85,949.35,949.35,5684604
INFY,2017-01-26 18:30:00,933.85,947.55,901.15,942.15,942.15,5317569
INFY,2017-01-24 18:30:00,946.1,946.8,934.8,936.6,936.6,4989045
INFY,2017-01-23 18:30:00,950.0,950.0,940.1,945.55,945.55,3413005
ICICIBANK,2017-01-29 18:30:00,273.0,275.6,269.7,270.8,270.8,15488611
ICICIBANK,2017-01-26 18:30:00,263.05,274.0,260.7,272.0,272.0,81303314
ICICIBANK,2017-01-24 18:30:00,259.0,260.8,255.6,259.95,259.95,37343712
ICICIBANK,2017-01-23 18:30:00,258.55,258.55,255.65,257.15,257.15,24109134
ADANIPORTS,2017-01-29 18:30:00,303.75,305.85,301.35,302.6,302.6,2241418
ADANIPORTS,2017-01-26 18:30:00,305.0,308.95,302.1,303.95,303.95,3386640
ADANIPORTS,2017-01-24 18:30:00,295.25,306.1,294.45,304.65,304.65,4477090
ADANIPORTS,2017-01-23 18:30:00,287.0,294.95,286.0,293.15,293.15,1945278
TCS,2017-01-29 18:30:00,2341.0,2351.95,2318.15,2332.9,2332.9,1288978
TCS,2017-01-26 18:30:00,2345.05,2378.75,2345.05,2357.8,2357.8,1435829
TCS,2017-01-24 18:30:00,2322.6,2360.0,2318.05,2353.0,2353.0,2055824
TCS,2017-01-23 18:30:00,2304.0,2323.0,2290.0,2318.35,2318.35,1141319
KOTAKBANK,2017-01-29 18:30:00,786.0,790.0,771.1,775.6,775.6,2183478
KOTAKBANK,2017-01-26 18:30:00,798.0,802.1,780.45,785.05,785.05,3709367
KOTAKBANK,2017-01-24 18:30:00,747.5,800.9,745.05,795.2,795.2,8772524
KOTAKBANK,2017-01-23 18:30:00,737.5,745.0,734.1,743.35,743.35,1206679
TATASTEEL,2017-01-29 18:30:00,468.5,468.5,460.15,462.05,462.05,3322749
TATASTEEL,2017-01-26 18:30:00,469.85,473.8,463.35,469.3,469.3,4977414
TATASTEEL,2017-01-24 18:30:00,467.0,476.75,466.1,469.5,469.5,6307571
TATASTEEL,2017-01-23 18:30:00,462.0,466.5,458.55,464.25,464.25,3731789
UNITDSPR,2017-01-29 18:30:00,2277.0,2277.8,2232.25,2241.9,2241.9,211001
UNITDSPR,2017-01-26 18:30:00,2195.8,2328.1,2195.5,2270.55,2270.55,914115
UNITDSPR,2017-01-24 18:30:00,2206.0,2225.0,2185.0,2194.15,2194.15,459306
UNITDSPR,2017-01-23 18:30:00,2230.0,2235.95,2181.0,2208.6,2208.6,794915
ADANIENSOL,2017-01-29 18:30:00,66.65,68.5,66.0,66.85,66.85,1360776
ADANIENSOL,2017-01-26 18:30:00,63.75,67.25,62.55,66.65,66.65,2857947
ADANIENSOL,2017-01-24 18:30:00,63.5,65.15,62.5,63.25,63.25,567354
ADANIENSOL,2017-01-23 18:30:00,64.45,64.45,62.9,63.45,63.45,372526
JSWSTEEL,2017-01-29 18:30:00,8.0,8.0,7.95,7.95,7.95,264443
JSWSTEEL,2017-01-29 18:30:00,195.0,199.0,193.15,196.5,196.5,3886010
JSWSTEEL,2017-01-26 18:30:00,196.35,199.0,193.15,195.35,195.35,3724559
JSWSTEEL,2017-01-26 18:30:00,8.0,8.1,8.0,8.05,8.05,11670
JSWSTEEL,2017-01-24 18:30:00,8.05,8.05,8.0,8.05,8.05,38098
JSWSTEEL,2017-01-24 18:30:00,195.2,199.7,193.15,196.15,196.15,8514459
JSWSTEEL,2017-01-23 18:30:00,8.0,8.05,8.0,8.05,8.05,2556
JSWSTEEL,2017-01-23 18:30:00,194.55,195.7,192.15,193.95,193.95,3567556
HINDALCO,2017-01-29 18:30:00,190.05,195.3,186.95,191.5,191.5,12048505
HINDALCO,2017-01-26 18:30:00,190.5,195.0,188.05,190.75,190.75,19584307
HINDALCO,2017-01-24 18:30:00,187.4,191.65,187.15,190.75,190.75,21241955
HINDALCO,2017-01-23 18:30:00,182.6,187.85,181.05,187.15,187.15,17125785
M&M,2017-01-29 18:30:00,1251.7,1253.25,1234.05,1245.6,1245.6,440140
M&M,2017-01-26 18:30:00,1243.8,1269.85,1243.5,1251.7,1251.7,816030
M&M,2017-01-24 18:30:00,1233.0,1248.4,1212.0,1243.8,1243.8,1850608
M&M,2017-01-23 18:30:00,1194.9,1224.2,1187.0,1220.7,1220.7,793610
SHRIRAMFIN,2017-01-29 18:30:00,1057.11,1057.11,1057.11,1057.11,1057.11,45
SHRIRAMFIN,2017-01-29 18:30:00,1180.0,1180.0,1180.0,1180.0,1180.0,25
SHRIRAMFIN,2017-01-29 18:30:00,1174.9,1174.9,1174.9,1174.9,1174.9,20
SHRIRAMFIN,2017-01-29 18:30:00,1100.0,1100.0,1100.0,1100.0,1100.0,217
SHRIRAMFIN,2017-01-29 18:30:00,1034.5,1034.5,1034.0,1034.0,1034.0,320
SHRIRAMFIN,2017-01-29 18:30:00,1560.0,1560.0,1560.0,1560.0,1560.0,20
SHRIRAMFIN,2017-01-29 18:30:00,1635.0,1635.0,1635.0,1635.0,1635.0,45
SHRIRAMFIN,2017-01-29 18:30:00,1017.0,1025.0,1016.01,1019.0,1019.0,152
SHRIRAMFIN,2017-01-29 18:30:00,962.5,983.0,936.8,978.05,978.05,537229
SHRIRAMFIN,2017-01-29 18:30:00,1021.0,1032.0,1017.0,1031.52,1031.52,2538
SHRIRAMFIN,2017-01-26 18:30:00,1038.4,1058.0,1038.4,1057.11,1057.11,134
SHRIRAMFIN,2017-01-26 18:30:00,1170.0,1170.0,1105.0,1105.0,1105.0,102
SHRIRAMFIN,2017-01-26 18:30:00,1175.0,1175.0,1174.9,1174.9,1174.9,25
SHRIRAMFIN,2017-01-26 18:30:00,1100.0,1100.0,1098.35,1099.05,1099.05,139
SHRIRAMFIN,2017-01-26 18:30:00,954.7,980.0,947.1,961.45,961.45,823461
SHRIRAMFIN,2017-01-26 18:30:00,1555.0,1555.0,1551.0,1553.1,1553.1,227
SHRIRAMFIN,2017-01-26 18:30:00,1635.0,1635.0,1635.0,1635.0,1635.0,309
SHRIRAMFIN,2017-01-26 18:30:00,1100.0,1100.0,1100.0,1100.0,1100.0,25
SHRIRAMFIN,2017-01-26 18:30:00,1010.0,1021.0,1010.0,1021.0,1021.0,350
SHRIRAMFIN,2017-01-24 18:30:00,1060.0,1060.0,1060.0,1060.0,1060.0,150
SHRIRAMFIN,2017-01-24 18:30:00,1160.5,1160.5,1160.5,1160.5,1160.5,150
SHRIRAMFIN,2017-01-24 18:30:00,1082.0,1120.0,1082.0,1120.0,1120.0,170
SHRIRAMFIN,2017-01-24 18:30:00,945.05,954.8,935.75,951.35,951.35,766868
SHRIRAMFIN,2017-01-24 18:30:00,1010.0,1010.0,1010.0,1010.0,1010.0,100
SHRIRAMFIN,2017-01-24 18:30:00,1630.0,1630.0,1629.95,1630.0,1630.0,512
SHRIRAMFIN,2017-01-24 18:30:00,1020.0,1020.0,1020.0,1020.0,1020.0,50
SHRIRAMFIN,2017-01-24 18:30:00,1475.0,1475.0,1475.0,1475.0,1475.0,20
SHRIRAMFIN,2017-01-23 18:30:00,1029.98,1029.98,1029.98,1029.98,1029.98,1
SHRIRAMFIN,2017-01-23 18:30:00,1170.0,1175.0,1165.0,1165.11,1165.11,100
