symbol,date,open,high,low,close,adj_close,volume
VEDL,2017-05-19 00:00:00,232.0,234.85,225.55,230.35,230.35,"1,43,17,030"
VEDL,2017-05-18 00:00:00,240.0,241.4,229.6,231.15,231.15,"96,74,209"
VEDL,2017-05-17 00:00:00,239.7,243.0,238.3,242.35,242.35,"1,23,82,702"
VEDL,2017-05-16 00:00:00,244.95,246.0,236.65,238.1,238.1,"1,83,38,534"
VEDL,2017-05-15 00:00:00,238.95,243.0,237.25,240.9,240.9,"1,50,08,826"
ADANIPOWER,2017-05-19 00:00:00,33.25,33.25,32.0,32.4,32.4,"1,25,51,755"
ADANIPOWER,2017-05-18 00:00:00,32.8,32.85,31.7,31.9,31.9,"98,33,756"
ADANIPOWER,2017-05-17 00:00:00,32.95,33.75,32.45,33.1,33.1,"2,73,68,209"
ADANIPOWER,2017-05-16 00:00:00,30.35,33.65,30.35,32.85,32.85,"3,93,22,702"
ADANIPOWER,2017-05-15 00:00:00,30.4,30.5,30.1,30.25,30.25,"26,66,848"
IDEA,2017-05-19 00:00:00,88.0,89.0,87.0,87.9,87.9,"66,31,802"
IDEA,2017-05-18 00:00:00,86.2,87.95,85.8,87.05,87.05,"85,88,960"
IDEA,2017-05-17 00:00:00,87.9,87.9,86.2,87.2,87.2,"1,15,74,221"
IDEA,2017-05-16 00:00:00,86.5,88.0,85.05,87.8,87.8,"1,47,32,113"
IDEA,2017-05-15 00:00:00,92.0,93.35,84.55,86.05,86.05,"4,14,77,204"
BHEL,2017-05-19 00:00:00,166.8,168.0,162.1,164.05,164.05,"43,86,048"
BHEL,2017-05-18 00:00:00,169.3,169.9,163.5,164.4,164.4,"39,62,356"
BHEL,2017-05-17 00:00:00,170.65,173.0,170.0,170.6,170.6,"34,52,316"
BHEL,2017-05-16 00:00:00,171.95,172.1,168.5,170.45,170.45,"73,70,361"
BHEL,2017-05-15 00:00:00,171.45,173.85,171.25,171.75,171.75,"37,50,036"
HINDZINC,2017-05-19 00:00:00,245.55,249.2,243.5,246.05,246.05,"15,96,209"
HINDZINC,2017-05-18 00:00:00,250.0,250.8,243.4,244.6,244.6,"29,66,914"
HINDZINC,2017-05-17 00:00:00,251.0,255.1,249.55,252.05,252.05,"37,10,056"
HINDZINC,2017-05-16 00:00:00,258.95,258.95,249.8,251.35,251.35,"28,51,500"
HINDZINC,2017-05-15 00:00:00,255.0,257.75,253.05,256.7,256.7,"14,56,796"
APOLLOTYRE,2017-05-19 00:00:00,234.4,237.75,230.1,234.65,234.65,"53,63,574"
APOLLOTYRE,2017-05-18 00:00:00,235.1,239.9,230.05,232.65,232.65,"39,65,961"
APOLLOTYRE,2017-05-17 00:00:00,234.1,239.05,231.7,237.35,237.35,"52,19,959"
APOLLOTYRE,2017-05-16 00:00:00,232.0,235.35,230.7,234.4,234.4,"34,26,685"
APOLLOTYRE,2017-05-15 00:00:00,227.6,232.4,225.05,231.9,231.9,"43,47,614"
CANBK,2017-05-19 00:00:00,370.4,376.4,365.1,367.6,367.6,"35,46,626"
CANBK,2017-05-18 00:00:00,369.9,375.8,365.0,368.3,368.3,"30,71,523"
