symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2025-04-27 18:30:00,1836.0,1838.9,1813.4,1821.8,1821.8,3301891
BHARTIARTL,2025-04-24 18:30:00,1846.7,1861.7,1806.0,1817.2,1817.2,4570083
BHARTIARTL,2025-04-23 18:30:00,1874.5,1877.8,1839.5,1845.6,1845.6,5180688
BHARTIARTL,2025-04-22 18:30:00,1867.0,1885.9,1836.1,1881.6,1881.6,6855027
BHARTIARTL,2025-04-21 18:30:00,1888.0,1888.0,1836.8,1852.2,1852.2,6155127
SBIN,2025-04-27 18:30:00,798.65,822.8,797.4,817.35,817.35,11317611
SBIN,2025-04-24 18:30:00,815.0,819.0,787.0,798.65,798.65,13131038
SBIN,2025-04-23 18:30:00,812.75,819.0,811.15,813.4,813.4,12713521
SBIN,2025-04-22 18:30:00,826.0,831.0,810.1,813.45,813.45,12104382
SBIN,2025-04-21 18:30:00,821.15,835.5,814.0,822.4,822.4,25117557
ADANIENT,2025-04-27 18:30:00,2346.0,2402.0,2337.6,2369.8,2369.8,681421
ADANIENT,2025-04-24 18:30:00,2450.1,2459.5,2323.5,2354.3,2354.3,1414809
ADANIENT,2025-04-23 18:30:00,2450.0,2461.4,2425.1,2442.5,2442.5,596696
ADANIENT,2025-04-22 18:30:00,2460.0,2473.8,2421.2,2453.6,2453.6,672262
ADANIENT,2025-04-21 18:30:00,2458.9,2483.4,2441.0,2445.5,2445.5,766567
TMPV,2025-04-27 18:30:00,654.3,669.6,652.55,668.15,668.15,10243493
TMPV,2025-04-24 18:30:00,668.35,673.0,651.5,655.25,655.25,13207043
TMPV,2025-04-23 18:30:00,660.1,671.0,660.1,668.35,668.35,15172229
TMPV,2025-04-22 18:30:00,635.95,661.5,633.35,659.9,659.9,23390570
TMPV,2025-04-21 18:30:00,630.25,633.95,626.2,630.85,630.85,10292748
RELIANCE,2025-04-27 18:30:00,1340.0,1374.6,1320.2,1368.8,1368.8,31104496
RELIANCE,2025-04-24 18:30:00,1303.5,1325.2,1288.1,1300.4,1300.4,14431012
RELIANCE,2025-04-23 18:30:00,1292.4,1304.5,1290.3,1301.6,1301.6,10468940
RELIANCE,2025-04-22 18:30:00,1297.0,1306.0,1285.4,1300.0,1300.0,10480888
RELIANCE,2025-04-21 18:30:00,1300.0,1303.9,1286.3,1291.2,1291.2,13051707
MUTHOOTFIN,2025-04-27 18:30:00,2094.0,2138.0,2055.8,2133.4,2133.4,667666
MUTHOOTFIN,2025-04-24 18:30:00,2150.0,2166.8,2076.0,2093.2,2093.2,704651
MUTHOOTFIN,2025-04-23 18:30:00,2208.9,2222.7,2145.0,2150.5,2150.5,809887
MUTHOOTFIN,2025-04-22 18:30:00,2280.0,2286.9,2174.3,2191.4,2191.4,1113969
MUTHOOTFIN,2025-04-21 18:30:00,2240.0,2304.0,2227.0,2272.7,2272.7,1302934
BSE,2025-04-27 18:30:00,6300.0,6597.5,6272.0,6564.5,6564.5,2907978
BSE,2025-04-24 18:30:00,6525.0,6595.0,6172.5,6303.5,6303.5,4281653
BSE,2025-04-23 18:30:00,6450.0,6564.0,6420.0,6493.5,6493.5,2768070
BSE,2025-04-22 18:30:00,6299.0,6459.0,6225.0,6439.0,6439.0,3671456
BSE,2025-04-21 18:30:00,6348.0,6408.0,6225.0,6241.5,6241.5,3364800
ADANIGREEN,2025-04-27 18:30:00,915.35,944.95,909.15,941.0,941.0,3691409
ADANIGREEN,2025-04-24 18:30:00,974.0,975.85,903.7,912.55,912.55,6824718
ADANIGREEN,2025-04-23 18:30:00,956.9,974.0,948.75,968.95,968.95,3604578
ADANIGREEN,2025-04-22 18:30:00,950.0,956.9,926.0,952.5,952.5,2614789
ADANIGREEN,2025-04-21 18:30:00,962.0,965.5,941.55,943.3,943.3,2283380
HDFCBANK,2025-04-27 18:30:00,1911.2,1929.7,1908.4,1920.2,1920.2,6960246
HDFCBANK,2025-04-24 18:30:00,1924.8,1933.0,1891.8,1911.2,1911.2,9250439
HDFCBANK,2025-04-23 18:30:00,1910.0,1923.9,1905.1,1916.8,1916.8,12965877
HDFCBANK,2025-04-22 18:30:00,1978.9,1978.9,1920.5,1923.9,1923.9,15285321
HDFCBANK,2025-04-21 18:30:00,1935.0,1970.6,1935.0,1961.7,1961.7,22980875
MCX,2025-04-27 18:30:00,6065.0,6214.5,6060.5,6171.0,6171.0,283573
MCX,2025-04-24 18:30:00,6256.0,6350.0,5922.0,6052.5,6052.5,670041
MCX,2025-04-23 18:30:00,6160.0,6270.0,6113.0,6225.5,6225.5,404674
MCX,2025-04-22 18:30:00,6000.0,6213.5,5909.0,6138.0,6138.0,492531
MCX,2025-04-21 18:30:00,6000.0,6089.0,5942.0,5977.5,5977.5,567756
INFY,2025-04-27 18:30:00,1480.2,1489.6,1465.3,1482.1,1482.1,5886253
INFY,2025-04-24 18:30:00,1475.5,1501.7,1463.5,1480.2,1480.2,8329979
INFY,2025-04-23 18:30:00,1469.9,1482.9,1461.5,1471.4,1471.4,7114292
INFY,2025-04-22 18:30:00,1446.0,1487.8,1439.6,1474.9,1474.9,11136642
