symbol,date,open,high,low,close,adj_close,volume
VEDL,2023-05-26 00:00:00,298.0,298.2,295.5,297.65,297.65,"1,42,74,998"
VEDL,2023-05-25 00:00:00,291.45,296.5,290.65,295.8,295.8,"1,37,11,792"
VEDL,2023-05-24 00:00:00,290.0,292.95,284.6,291.35,291.35,"1,21,59,427"
VEDL,2023-05-23 00:00:00,293.0,293.0,288.0,288.35,288.35,"1,98,14,977"
VEDL,2023-05-22 00:00:00,284.0,287.85,282.5,287.5,287.5,"87,18,882"
ADANIPOWER,2023-05-26 00:00:00,261.55,263.8,257.0,258.05,258.05,"34,36,434"
ADANIPOWER,2023-05-25 00:00:00,256.65,264.5,253.3,259.15,259.15,"74,65,428"
ADANIPOWER,2023-05-24 00:00:00,266.4,272.9,253.35,256.05,256.05,"2,54,02,451"
ADANIPOWER,2023-05-23 00:00:00,260.25,260.25,260.25,260.25,260.25,"8,91,496"
ADANIPOWER,2023-05-22 00:00:00,244.0,247.9,243.0,247.9,247.9,"22,64,418"
IDEA,2023-05-26 00:00:00,7.15,7.2,7.0,7.05,7.05,"7,82,62,217"
IDEA,2023-05-25 00:00:00,6.95,7.25,6.85,7.0,7.0,"14,95,31,180"
IDEA,2023-05-24 00:00:00,6.95,7.05,6.9,6.95,6.95,"7,75,37,344"
IDEA,2023-05-23 00:00:00,7.05,7.05,6.95,6.95,6.95,"3,38,36,036"
IDEA,2023-05-22 00:00:00,7.05,7.05,6.95,7.0,7.0,"3,58,38,782"
BHEL,2023-05-26 00:00:00,82.1,82.2,78.4,78.95,78.95,"3,40,64,193"
BHEL,2023-05-25 00:00:00,80.05,82.2,79.9,81.9,81.9,"1,57,27,153"
BHEL,2023-05-24 00:00:00,80.2,81.0,79.85,80.0,80.0,"79,44,636"
BHEL,2023-05-23 00:00:00,79.5,81.2,79.2,80.45,80.45,"1,31,96,912"
BHEL,2023-05-22 00:00:00,80.35,80.5,79.15,79.3,79.3,"1,65,22,857"
HINDZINC,2023-05-26 00:00:00,307.85,307.85,304.55,305.6,305.6,"4,42,425"
HINDZINC,2023-05-25 00:00:00,306.0,307.4,304.4,304.9,304.9,"3,63,830"
HINDZINC,2023-05-24 00:00:00,307.55,309.7,306.1,306.55,306.55,"4,80,513"
HINDZINC,2023-05-23 00:00:00,308.1,310.0,307.1,307.55,307.55,"5,33,927"
HINDZINC,2023-05-22 00:00:00,309.95,310.9,308.0,308.7,308.7,"3,30,803"
APOLLOTYRE,2023-05-26 00:00:00,389.8,393.9,389.2,392.5,392.5,"19,49,600"
APOLLOTYRE,2023-05-25 00:00:00,382.95,390.0,380.0,389.2,389.2,"24,87,583"
APOLLOTYRE,2023-05-24 00:00:00,379.5,385.0,376.7,383.8,383.8,"32,59,370"
APOLLOTYRE,2023-05-23 00:00:00,370.0,380.65,368.05,379.1,379.1,"41,18,807"
APOLLOTYRE,2023-05-22 00:00:00,365.7,371.6,363.4,369.6,369.6,"17,84,711"
CANBK,2023-05-26 00:00:00,300.9,307.75,300.15,306.7,306.7,"64,74,729"
CANBK,2023-05-25 00:00:00,299.0,300.3,296.15,299.65,299.65,"41,69,967"
CANBK,2023-05-24 00:00:00,300.9,303.2,298.15,299.6,299.6,"32,90,843"
CANBK,2023-05-23 00:00:00,301.95,304.5,301.15,302.05,302.05,"31,33,104"
CANBK,2023-05-22 00:00:00,298.8,301.65,296.85,300.95,300.95,"34,36,842"
SAIL,2023-05-26 00:00:00,80.85,82.7,80.45,82.1,82.1,"2,66,73,130"
SAIL,2023-05-25 00:00:00,82.6,82.75,81.65,82.25,82.25,"95,75,601"
SAIL,2023-05-24 00:00:00,82.1,83.05,81.8,82.5,82.5,"79,04,196"
SAIL,2023-05-23 00:00:00,82.25,83.15,81.8,82.6,82.6,"93,57,512"
SAIL,2023-05-22 00:00:00,82.15,82.35,81.6,82.05,82.05,"69,18,411"
COALINDIA,2023-05-26 00:00:00,239.8,242.45,239.1,241.5,241.5,"26,46,742"
COALINDIA,2023-05-25 00:00:00,241.25,242.2,237.9,240.05,240.05,"38,10,138"
COALINDIA,2023-05-24 00:00:00,238.3,241.5,238.0,241.0,241.0,"24,22,138"
COALINDIA,2023-05-23 00:00:00,238.95,240.2,236.8,239.3,239.3,"32,13,453"
COALINDIA,2023-05-22 00:00:00,239.4,241.2,237.45,238.7,238.7,"28,91,415"
NLCINDIA,2023-05-26 00:00:00,95.3,95.9,93.7,95.15,95.15,"38,58,085"
NLCINDIA,2023-05-25 00:00:00,92.3,95.4,91.6,94.8,94.8,"39,81,909"
NLCINDIA,2023-05-24 00:00:00,93.85,96.3,91.45,92.0,92.0,"48,39,505"
NLCINDIA,2023-05-23 00:00:00,90.4,95.0,89.25,93.95,93.95,"95,82,846"
NLCINDIA,2023-05-22 00:00:00,88.0,92.35,87.4,91.0,91.0,"1,33,98,290"
ETERNAL,2023-05-26 00:00:00,67.3,68.25,65.75,67.25,67.25,"8,64,66,135"
ETERNAL,2023-05-25 00:00:00,64.8,68.2,64.5,67.3,67.3,"13,97,21,311"
ETERNAL,2023-05-24 00:00:00,63.0,64.7,62.75,64.45,64.45,"6,04,76,729"
ETERNAL,2023-05-23 00:00:00,63.05,64.0,62.55,63.2,63.2,"5,07,97,759"
ETERNAL,2023-05-22 00:00:00,64.7,66.85,61.8,63.5,63.5,"14,70,06,670"
ASHOKLEY,2023-05-26 00:00:00,146.2,146.5,144.8,145.5,145.5,"1,02,68,894"
ASHOKLEY,2023-05-25 00:00:00,149.0,150.0,144.1,145.5,145.5,"2,03,28,296"
ASHOKLEY,2023-05-24 00:00:00,154.9,154.9,148.3,150.4,150.4,"2,25,06,977"
ASHOKLEY,2023-05-23 00:00:00,153.8,154.75,151.7,152.2,152.2,"1,02,31,757"
ASHOKLEY,2023-05-22 00:00:00,154.7,154.9,152.4,153.05,153.05,"36,94,625"
SUZLON,2023-05-26 00:00:00,9.8,10.15,9.45,10.0,10.0,"14,93,72,185"
SUZLON,2023-05-25 00:00:00,10.2,10.3,9.7,9.8,9.8,"16,53,23,748"
SUZLON,2023-05-24 00:00:00,9.55,10.2,9.55,10.05,10.05,"27,78,27,881"
SUZLON,2023-05-23 00:00:00,9.45,9.65,9.15,9.45,9.45,"16,10,14,013"
SUZLON,2023-05-22 00:00:00,8.6,9.6,8.5,9.25,9.25,"31,72,57,961"
ONGC,2023-05-26 00:00:00,166.05,167.4,162.3,163.75,163.75,"1,48,73,707"
ONGC,2023-05-25 00:00:00,166.25,167.4,165.25,166.0,166.0,"80,77,606"
ONGC,2023-05-24 00:00:00,165.0,166.45,164.65,166.25,166.25,"61,07,980"
ONGC,2023-05-23 00:00:00,165.6,167.05,164.45,165.0,165.0,"1,01,19,254"
ONGC,2023-05-22 00:00:00,164.1,166.4,164.1,165.6,165.6,"73,31,865"
INDUSTOWER,2023-05-26 00:00:00,147.95,157.65,147.05,156.65,156.65,"2,01,74,493"
INDUSTOWER,2023-05-25 00:00:00,142.75,149.7,142.15,147.65,147.65,"1,57,30,072"
INDUSTOWER,2023-05-24 00:00:00,145.4,145.45,142.15,142.75,142.75,"62,28,920"
INDUSTOWER,2023-05-23 00:00:00,143.1,146.7,141.6,145.25,145.25,"51,36,071"
INDUSTOWER,2023-05-22 00:00:00,145.05,145.2,141.9,143.1,143.1,"25,75,811"
IOC,2023-05-26 00:00:00,89.2,90.3,89.0,90.2,90.2,"98,46,321"
IOC,2023-05-25 00:00:00,89.85,89.85,88.6,89.15,89.15,"96,84,940"
IOC,2023-05-24 00:00:00,89.1,89.9,88.75,89.65,89.65,"1,98,66,440"
IOC,2023-05-23 00:00:00,87.45,89.9,86.75,89.0,89.0,"2,73,92,800"
IOC,2023-05-22 00:00:00,86.05,87.3,85.3,87.15,87.15,"92,26,502"
NATIONALUM,2023-05-26 00:00:00,80.6,85.95,80.6,84.6,84.6,"3,03,38,647"
NATIONALUM,2023-05-25 00:00:00,80.5,81.0,79.4,80.55,80.55,"79,64,087"
NATIONALUM,2023-05-24 00:00:00,81.45,81.45,80.55,80.65,80.65,"38,63,837"
NATIONALUM,2023-05-23 00:00:00,81.8,82.05,81.2,81.5,81.5,"26,55,657"
NATIONALUM,2023-05-22 00:00:00,80.95,81.9,80.15,81.65,81.65,"37,47,641"
WIPRO,2023-05-26 00:00:00,395.15,402.55,395.0,401.7,401.7,"39,63,090"
WIPRO,2023-05-25 00:00:00,399.0,399.0,392.65,394.1,394.1,"68,02,527"
WIPRO,2023-05-24 00:00:00,394.5,400.45,393.35,399.7,399.7,"41,28,487"
WIPRO,2023-05-23 00:00:00,397.0,402.1,396.05,397.65,397.65,"63,62,817"
WIPRO,2023-05-22 00:00:00,386.5,396.6,385.4,395.75,395.75,"60,98,695"
ITC,2023-05-26 00:00:00,443.4,444.75,439.5,443.6,443.6,"1,29,95,706"
ITC,2023-05-25 00:00:00,436.95,442.45,434.8,441.15,441.15,"1,82,04,464"
ITC,2023-05-24 00:00:00,428.3,434.75,427.0,433.5,433.5,"1,14,79,706"
ITC,2023-05-23 00:00:00,426.0,431.2,424.2,429.15,429.15,"87,32,608"
ITC,2023-05-22 00:00:00,421.95,425.75,419.1,424.75,424.75,"1,54,21,680"
MOTHERSON,2023-05-26 00:00:00,82.2,82.4,80.0,80.75,80.75,"2,39,31,374"
