symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2025-12-14 18:30:00,2070.1,2078.9,2061.5,2069.7,2069.7,3233614
BHARTIARTL,2025-12-11 18:30:00,2053.1,2087.1,2050.6,2083.4,2083.4,2706420
BHARTIARTL,2025-12-10 18:30:00,2066.0,2069.2,2038.0,2053.2,2053.2,3254850
BHARTIARTL,2025-12-09 18:30:00,2072.0,2096.9,2062.2,2067.0,2067.0,3987451
BHARTIARTL,2025-12-08 18:30:00,2086.8,2100.4,2080.4,2089.7,2089.7,5139229
SBIN,2025-12-14 18:30:00,957.25,968.85,957.25,967.25,967.25,4416952
SBIN,2025-12-11 18:30:00,966.0,967.0,958.0,963.15,963.15,5681930
SBIN,2025-12-10 18:30:00,962.1,966.5,958.45,963.25,963.25,5979035
SBIN,2025-12-09 18:30:00,960.1,963.95,955.25,959.75,959.75,6989178
SBIN,2025-12-08 18:30:00,954.8,964.0,950.45,959.35,959.35,9580294
ADANIENT,2025-12-14 18:30:00,2282.4,2300.0,2273.0,2278.9,2278.9,573027
ADANIENT,2025-12-11 18:30:00,2277.7,2296.8,2270.2,2282.4,2282.4,929199
ADANIENT,2025-12-10 18:30:00,2225.0,2293.9,2192.4,2277.7,2277.7,1519832
ADANIENT,2025-12-09 18:30:00,2255.8,2267.5,2204.1,2211.6,2211.6,935149
ADANIENT,2025-12-08 18:30:00,2216.2,2257.0,2178.4,2245.2,2245.2,1227728
TMPV,2025-12-14 18:30:00,347.45,348.75,343.05,347.15,347.15,8169383
TMPV,2025-12-11 18:30:00,348.0,349.35,344.75,347.45,347.45,7241621
TMPV,2025-12-10 18:30:00,343.4,348.2,341.4,346.65,346.65,6756893
TMPV,2025-12-09 18:30:00,347.0,347.5,341.95,343.4,343.4,8705054
TMPV,2025-12-08 18:30:00,348.5,348.65,341.7,344.7,344.7,9143402
RELIANCE,2025-12-14 18:30:00,1551.2,1558.6,1546.5,1556.2,1556.2,5774543
RELIANCE,2025-12-11 18:30:00,1550.8,1559.8,1546.1,1556.5,1556.5,5106655
RELIANCE,2025-12-10 18:30:00,1536.9,1550.0,1524.0,1545.0,1545.0,4706197
