symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2023-07-16 18:30:00,886.0,896.65,876.0,878.1,878.1,5614592
BHARTIARTL,2023-07-13 18:30:00,885.0,890.25,879.65,886.5,886.5,3860080
BHARTIARTL,2023-07-12 18:30:00,891.35,893.3,883.25,885.05,885.05,4228714
BHARTIARTL,2023-07-11 18:30:00,889.95,895.7,883.1,889.95,889.95,3033186
BHARTIARTL,2023-07-10 18:30:00,890.0,893.15,886.3,891.9,891.9,3353977
SBIN,2023-07-16 18:30:00,587.0,602.85,584.2,601.1,601.1,19378986
SBIN,2023-07-13 18:30:00,586.75,591.3,580.7,584.4,584.4,12190152
SBIN,2023-07-12 18:30:00,594.9,598.0,583.35,585.65,585.65,20024503
SBIN,2023-07-11 18:30:00,589.0,594.5,588.2,589.25,589.25,16029716
SBIN,2023-07-10 18:30:00,595.0,595.95,587.35,588.55,588.55,13221177
ADANIENT,2023-07-16 18:30:00,2399.9,2459.5,2391.3,2408.55,2408.55,3090373
ADANIENT,2023-07-13 18:30:00,2375.0,2385.0,2340.0,2376.1,2376.1,1353535
ADANIENT,2023-07-12 18:30:00,2397.0,2405.7,2355.55,2362.05,2362.05,1247741
ADANIENT,2023-07-11 18:30:00,2429.9,2432.0,2380.45,2387.9,2387.9,1445282
ADANIENT,2023-07-10 18:30:00,2423.75,2444.95,2388.0,2422.9,2422.9,2247776
TMPV,2023-07-16 18:30:00,626.9,627.0,617.15,618.5,618.5,7580645
TMPV,2023-07-13 18:30:00,623.0,626.0,619.5,624.9,624.9,7010179
TMPV,2023-07-12 18:30:00,625.0,626.5,615.5,620.65,620.65,9689708
TMPV,2023-07-11 18:30:00,629.95,630.8,619.35,621.45,621.45,10785502
TMPV,2023-07-10 18:30:00,624.95,630.45,622.15,628.5,628.5,12051173
RELIANCE,2023-07-16 18:30:00,2747.0,2815.05,2728.0,2796.7,2796.7,10254545
RELIANCE,2023-07-13 18:30:00,2750.0,2760.9,2725.1,2740.7,2740.7,6979790
RELIANCE,2023-07-12 18:30:00,2783.9,2799.0,2737.25,2743.0,2743.0,6776172
RELIANCE,2023-07-11 18:30:00,2766.3,2802.0,2761.65,2767.75,2767.75,8645662
RELIANCE,2023-07-10 18:30:00,2752.9,2770.0,2737.6,2764.7,2764.7,9262001
MUTHOOTFIN,2023-07-16 18:30:00,1293.1,1313.85,1292.3,1310.7,1310.7,268061
MUTHOOTFIN,2023-07-13 18:30:00,1297.0,1309.85,1289.45,1307.75,1307.75,428466
MUTHOOTFIN,2023-07-12 18:30:00,1285.65,1297.0,1270.05,1277.85,1277.85,406556
MUTHOOTFIN,2023-07-11 18:30:00,1273.55,1290.75,1261.2,1285.65,1285.65,333713
MUTHOOTFIN,2023-07-10 18:30:00,1257.9,1279.5,1257.9,1270.85,1270.85,351730
BSE,2023-07-16 18:30:00,760.0,760.35,749.0,751.2,751.2,904025
BSE,2023-07-13 18:30:00,740.25,764.95,740.25,757.45,757.45,2371126
BSE,2023-07-12 18:30:00,762.0,771.7,729.0,736.3,736.3,2636555
BSE,2023-07-11 18:30:00,702.95,787.95,702.0,755.6,755.6,9965978
BSE,2023-07-10 18:30:00,698.55,704.0,696.35,700.1,700.1,886416
ADANIGREEN,2023-07-16 18:30:00,970.15,979.0,961.0,965.3,965.3,754573
ADANIGREEN,2023-07-13 18:30:00,952.95,968.3,945.95,965.2,965.2,618578
ADANIGREEN,2023-07-12 18:30:00,960.0,970.0,945.0,947.05,947.05,542919
ADANIGREEN,2023-07-11 18:30:00,963.05,969.45,950.0,954.55,954.55,550399
ADANIGREEN,2023-07-10 18:30:00,952.0,973.0,946.0,965.15,965.15,603865
HDFCBANK,2023-07-16 18:30:00,560.0,612.95,560.0,612.95,612.95,66600
HDFCBANK,2023-07-16 18:30:00,1650.0,1682.0,1633.0,1678.9,1678.9,24626464
HDFCBANK,2023-07-13 18:30:00,1653.6,1653.6,1635.0,1644.5,1644.5,12363607
