symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2018-03-04 18:30:00,426.95,427.1,417.6,421.45,421.45,3482148
BHARTIARTL,2018-02-28 18:30:00,429.05,436.6,425.75,427.75,427.75,5260644
BHARTIARTL,2018-02-27 18:30:00,430.0,433.5,425.9,428.55,428.55,23360784
BHARTIARTL,2018-02-26 18:30:00,425.8,432.65,424.3,430.5,430.5,4675953
SBIN,2018-03-04 18:30:00,11321.0,11321.0,11312.0,11312.0,11312.0,8
SBIN,2018-03-04 18:30:00,260.45,265.0,258.75,263.5,263.5,18484565
SBIN,2018-03-04 18:30:00,11549.0,11579.99,11535.1,11548.86,11548.86,640
SBIN,2018-02-28 18:30:00,11480.0,11480.0,11300.0,11309.17,11309.17,41
SBIN,2018-02-28 18:30:00,11525.0,11568.0,11525.0,11549.43,11549.43,488
SBIN,2018-02-28 18:30:00,266.3,270.0,261.25,262.15,262.15,22859175
SBIN,2018-02-27 18:30:00,11599.0,11599.0,11540.0,11548.95,11548.95,661
SBIN,2018-02-27 18:30:00,264.25,269.7,260.8,268.0,268.0,26810799
SBIN,2018-02-26 18:30:00,11528.0,11564.99,11528.0,11549.41,11549.41,1927
SBIN,2018-02-26 18:30:00,273.0,275.9,265.95,267.6,267.6,20824909
ADANIENT,2018-03-04 18:30:00,199.0,202.7,196.75,200.9,200.9,3891702
ADANIENT,2018-02-28 18:30:00,203.55,206.7,198.2,199.15,199.15,3600007
ADANIENT,2018-02-27 18:30:00,204.95,207.95,202.5,203.55,203.55,3876913
ADANIENT,2018-02-26 18:30:00,206.0,209.85,201.2,207.05,207.05,5990667
TMPV,2018-03-04 18:30:00,368.75,368.75,350.1,352.05,352.05,14665325
TMPV,2018-02-28 18:30:00,369.75,376.3,369.05,370.75,370.75,6991806
TMPV,2018-02-27 18:30:00,370.0,373.65,367.15,369.9,369.9,8009429
TMPV,2018-02-26 18:30:00,375.0,376.6,370.35,372.55,372.55,6156672
RELIANCE,2018-03-04 18:30:00,943.0,950.15,921.6,924.1,924.1,5634893
RELIANCE,2018-02-28 18:30:00,949.75,959.9,945.95,948.4,948.4,4094652
RELIANCE,2018-02-27 18:30:00,945.95,957.1,943.2,954.55,954.55,25898694
RELIANCE,2018-02-26 18:30:00,939.0,955.8,938.35,950.5,950.5,6410097
MUTHOOTFIN,2018-03-04 18:30:00,390.0,391.75,381.0,387.05,387.05,486556
MUTHOOTFIN,2018-03-04 18:30:00,1000.0,1004.0,999.02,1004.0,1004.0,604
MUTHOOTFIN,2018-03-04 18:30:00,995.0,999.98,994.0,994.0,994.0,450
MUTHOOTFIN,2018-03-04 18:30:00,1879.9,1879.9,1879.9,1879.9,1879.9,10
MUTHOOTFIN,2018-02-28 18:30:00,392.0,395.35,386.0,388.3,388.3,502948
MUTHOOTFIN,2018-02-27 18:30:00,1856.55,1856.55,1856.55,1856.55,1856.55,95
MUTHOOTFIN,2018-02-27 18:30:00,385.2,393.0,383.8,391.8,391.8,356419
MUTHOOTFIN,2018-02-26 18:30:00,1000.0,1000.0,1000.0,1000.0,1000.0,50
MUTHOOTFIN,2018-02-26 18:30:00,390.65,396.0,387.65,390.75,390.75,408611
BSE,2018-03-04 18:30:00,800.6,807.0,795.05,800.35,800.35,1526113
BSE,2018-02-28 18:30:00,805.0,808.0,797.25,800.6,800.6,349115
BSE,2018-02-27 18:30:00,805.0,806.0,794.5,798.7,798.7,156861
