symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2022-12-18 18:30:00,822.7,845.05,822.0,840.4,840.4,6397169
BHARTIARTL,2022-12-15 18:30:00,825.0,832.7,819.9,822.75,822.75,4309644
BHARTIARTL,2022-12-14 18:30:00,829.0,831.0,824.35,826.35,826.35,2996482
BHARTIARTL,2022-12-13 18:30:00,840.65,842.0,828.15,829.2,829.2,7491333
BHARTIARTL,2022-12-12 18:30:00,822.0,840.0,822.0,838.05,838.05,3832999
SBIN,2022-12-18 18:30:00,604.0,609.5,603.0,604.45,604.45,8322012
SBIN,2022-12-15 18:30:00,612.0,615.6,602.1,603.35,603.35,9435071
SBIN,2022-12-14 18:30:00,625.55,629.55,614.3,615.95,615.95,10622271
SBIN,2022-12-13 18:30:00,618.5,626.75,617.5,625.5,625.5,14010673
SBIN,2022-12-12 18:30:00,613.5,617.4,612.5,616.75,616.75,7455415
ADANIENT,2022-12-18 18:30:00,3988.0,4104.0,3971.45,4075.3,4075.3,1643404
ADANIENT,2022-12-15 18:30:00,4018.9,4047.9,3944.05,3980.8,3980.8,1598960
ADANIENT,2022-12-14 18:30:00,4055.8,4073.05,4025.0,4043.75,4043.75,866138
ADANIENT,2022-12-13 18:30:00,4076.0,4092.05,4040.0,4055.8,4055.8,1114492
ADANIENT,2022-12-12 18:30:00,4027.8,4072.0,4011.6,4060.2,4060.2,1215308
TMPV,2022-12-18 18:30:00,421.9,422.85,415.5,418.0,418.0,9809103
TMPV,2022-12-15 18:30:00,417.35,427.8,413.1,421.6,421.6,50949198
TMPV,2022-12-14 18:30:00,418.85,422.8,415.7,416.7,416.7,7542601
TMPV,2022-12-13 18:30:00,420.55,421.35,417.35,417.9,417.9,6314883
TMPV,2022-12-12 18:30:00,419.95,421.5,417.25,418.5,418.5,9717894
RELIANCE,2022-12-18 18:30:00,2581.0,2604.0,2566.7,2599.3,2599.3,3567363
RELIANCE,2022-12-15 18:30:00,2571.0,2618.8,2558.15,2565.6,2565.6,7308934
RELIANCE,2022-12-14 18:30:00,2602.5,2615.0,2571.0,2578.35,2578.35,4009765
RELIANCE,2022-12-13 18:30:00,2637.65,2638.95,2611.0,2615.5,2615.5,3354618
RELIANCE,2022-12-12 18:30:00,2613.1,2633.0,2606.7,2625.0,2625.0,3845839
MUTHOOTFIN,2022-12-18 18:30:00,1087.15,1101.95,1080.6,1089.65,1089.65,356258
MUTHOOTFIN,2022-12-15 18:30:00,1102.3,1103.6,1068.05,1078.6,1078.6,475229
MUTHOOTFIN,2022-12-14 18:30:00,1109.0,1115.0,1095.95,1102.25,1102.25,245297
MUTHOOTFIN,2022-12-13 18:30:00,1111.0,1124.4,1106.0,1108.6,1108.6,434187
MUTHOOTFIN,2022-12-12 18:30:00,1096.1,1111.3,1093.7,1105.35,1105.35,274763
BSE,2022-12-18 18:30:00,591.15,592.2,579.6,580.75,580.75,478429
BSE,2022-12-15 18:30:00,579.0,595.0,576.2,591.15,591.15,1264878
BSE,2022-12-14 18:30:00,584.8,594.65,578.8,580.65,580.65,656925
BSE,2022-12-13 18:30:00,589.65,596.7,583.85,585.5,585.5,1281773
BSE,2022-12-12 18:30:00,569.45,596.35,568.0,586.05,586.05,2089247
ADANIGREEN,2022-12-18 18:30:00,2051.0,2070.9,2022.0,2062.05,2062.05,341433
