symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2020-02-23 18:30:00,542.0,542.05,527.1,529.9,529.9,9653196
BHARTIARTL,2020-02-19 18:30:00,543.7,552.0,538.6,545.6,545.6,15715009
BHARTIARTL,2020-02-18 18:30:00,549.1,553.6,538.75,543.4,543.4,21681078
BHARTIARTL,2020-02-17 18:30:00,563.35,568.85,537.3,548.25,548.25,21462600
SBIN,2020-02-23 18:30:00,11296.0,11350.0,11290.0,11350.0,11350.0,37
SBIN,2020-02-23 18:30:00,11300.0,11340.0,11262.01,11340.0,11340.0,41
SBIN,2020-02-23 18:30:00,11723.0,11750.0,11681.0,11715.61,11715.61,324
SBIN,2020-02-23 18:30:00,325.75,331.3,321.85,322.95,322.95,45273936
SBIN,2020-02-19 18:30:00,11301.0,11301.0,11260.0,11290.33,11290.33,137
SBIN,2020-02-19 18:30:00,11712.0,11730.0,11650.1,11722.82,11722.82,482
SBIN,2020-02-19 18:30:00,319.35,329.2,318.75,327.65,327.65,40150409
SBIN,2020-02-19 18:30:00,11360.0,11360.0,11300.0,11300.0,11300.0,18
SBIN,2020-02-18 18:30:00,11341.0,11397.0,11341.0,11397.0,11397.0,4
SBIN,2020-02-18 18:30:00,11690.0,11720.0,11690.0,11716.5,11716.5,368
SBIN,2020-02-18 18:30:00,11350.0,11350.0,11211.13,11307.6,11307.6,125
SBIN,2020-02-18 18:30:00,322.3,324.0,317.25,320.35,320.35,39846727
SBIN,2020-02-17 18:30:00,315.4,319.2,309.4,317.55,317.55,38588583
SBIN,2020-02-17 18:30:00,11325.0,11325.0,11281.0,11320.0,11320.0,7
SBIN,2020-02-17 18:30:00,11630.0,11698.99,11630.0,11687.98,11687.98,286
ADANIENT,2020-02-23 18:30:00,254.8,255.85,244.1,247.25,247.25,3309214
ADANIENT,2020-02-19 18:30:00,253.2,261.0,252.65,258.65,258.65,3108173
ADANIENT,2020-02-18 18:30:00,250.0,255.5,249.9,254.0,254.0,2101729
ADANIENT,2020-02-17 18:30:00,251.65,251.65,245.25,249.45,249.45,2430446
TMPV,2020-02-23 18:30:00,154.0,155.9,149.6,150.65,150.65,39706007
TMPV,2020-02-19 18:30:00,157.95,162.3,156.0,158.5,158.5,54328194
TMPV,2020-02-18 18:30:00,162.85,164.6,153.05,158.05,158.05,78914233
TMPV,2020-02-17 18:30:00,168.0,168.0,158.6,161.6,161.6,52744122
RELIANCE,2020-02-23 18:30:00,1469.75,1477.0,1439.55,1444.95,1444.95,9769743
RELIANCE,2020-02-19 18:30:00,1497.0,1508.0,1483.8,1485.95,1485.95,7722577
RELIANCE,2020-02-18 18:30:00,1479.35,1506.45,1475.1,1503.8,1503.8,6438918
RELIANCE,2020-02-17 18:30:00,1475.9,1475.9,1457.4,1467.4,1467.4,5086964
MUTHOOTFIN,2020-02-23 18:30:00,901.9,945.0,893.4,933.45,933.45,6900742
MUTHOOTFIN,2020-02-19 18:30:00,873.0,935.45,866.45,912.7,912.7,9227400
MUTHOOTFIN,2020-02-18 18:30:00,870.0,889.0,857.8,875.1,875.1,3876635
MUTHOOTFIN,2020-02-17 18:30:00,870.0,898.85,846.0,869.3,869.3,19323677
BSE,2020-02-23 18:30:00,515.0,524.65,512.0,514.7,514.7,101150
BSE,2020-02-19 18:30:00,515.55,520.05,510.0,515.25,515.25,87259
BSE,2020-02-18 18:30:00,507.05,518.9,505.85,515.55,515.55,97873
BSE,2020-02-17 18:30:00,505.0,511.95,492.6,507.6,507.6,144436
ADANIGREEN,2020-02-23 18:30:00,191.45,191.45,185.2,185.9,185.9,959369
ADANIGREEN,2020-02-19 18:30:00,197.85,198.15,193.0,194.85,194.85,911195
ADANIGREEN,2020-02-18 18:30:00,191.9,198.7,191.75,197.85,197.85,2501070
ADANIGREEN,2020-02-17 18:30:00,200.8,200.8,188.45,189.25,189.25,839722
HDFCBANK,2020-02-23 18:30:00,1208.95,1214.75,1200.0,1209.95,1209.95,8284042
HDFCBANK,2020-02-19 18:30:00,1230.0,1230.0,1214.1,1217.1,1217.1,5561707
HDFCBANK,2020-02-18 18:30:00,1222.5,1230.0,1213.9,1227.2,1227.2,5006134
HDFCBANK,2020-02-17 18:30:00,1216.9,1218.5,1203.5,1213.25,1213.25,5264558
MCX,2020-02-23 18:30:00,1358.0,1398.6,1316.4,1328.4,1328.4,468473
