symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2022-10-16 18:30:00,761.0,771.0,759.85,766.0,766.0,4566333
BHARTIARTL,2022-10-13 18:30:00,779.95,779.95,763.05,765.95,765.95,3608210
BHARTIARTL,2022-10-12 18:30:00,775.0,779.0,767.65,768.9,768.9,2842056
BHARTIARTL,2022-10-11 18:30:00,780.3,781.35,769.2,775.55,775.55,5984299
BHARTIARTL,2022-10-10 18:30:00,797.5,797.5,776.0,780.3,780.3,3699862
SBIN,2022-10-16 18:30:00,527.2,527.2,527.2,527.2,527.2,2378054
SBIN,2022-10-16 18:30:00,526.4,544.7,524.2,543.65,543.65,13485349
SBIN,2022-10-13 18:30:00,530.2,534.85,526.0,527.2,527.2,8545479
SBIN,2022-10-12 18:30:00,533.0,533.8,520.2,521.45,521.45,12972765
SBIN,2022-10-11 18:30:00,530.0,535.0,526.0,533.8,533.8,8522604
SBIN,2022-10-10 18:30:00,530.75,533.7,525.5,527.4,527.4,10825440
SBIN,2022-10-10 18:30:00,530.75,530.75,530.75,530.75,530.75,2325381
ADANIENT,2022-10-16 18:30:00,3211.0,3235.0,3136.1,3212.6,3212.6,1985298
ADANIENT,2022-10-13 18:30:00,3272.0,3305.0,3194.85,3209.5,3209.5,1344415
ADANIENT,2022-10-12 18:30:00,3218.0,3262.8,3189.0,3233.65,3233.65,1840193
ADANIENT,2022-10-11 18:30:00,3297.0,3297.0,3145.0,3223.65,3223.65,2972601
ADANIENT,2022-10-10 18:30:00,3257.55,3338.0,3249.0,3273.95,3273.95,2544394
ADANIENT,2022-10-10 18:30:00,3246.25,3246.25,3246.25,3246.25,3246.25,359499
TMPV,2022-10-16 18:30:00,396.25,396.25,396.25,396.25,396.25,2185913
TMPV,2022-10-16 18:30:00,394.0,398.9,392.5,396.1,396.1,9543556
TMPV,2022-10-13 18:30:00,407.0,409.2,395.3,396.25,396.25,12875470
TMPV,2022-10-12 18:30:00,396.55,403.5,394.55,399.0,399.0,12584114
TMPV,2022-10-11 18:30:00,394.55,398.2,391.1,396.55,396.55,14287344
TMPV,2022-10-10 18:30:00,397.0,399.5,391.3,393.35,393.35,14641301
RELIANCE,2022-10-16 18:30:00,2355.0,2414.0,2343.6,2408.75,2408.75,7720595
RELIANCE,2022-10-16 18:30:00,2370.7,2370.7,2370.7,2370.7,2370.7,3936069
RELIANCE,2022-10-13 18:30:00,2415.0,2416.35,2369.1,2370.7,2370.7,4202459
RELIANCE,2022-10-12 18:30:00,2371.4,2394.0,2360.1,2382.8,2382.8,3382098
RELIANCE,2022-10-11 18:30:00,2352.0,2381.7,2343.1,2375.25,2375.25,3422992
RELIANCE,2022-10-10 18:30:00,2414.0,2414.0,2351.1,2357.9,2357.9,4252803
