symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2016-06-26 18:30:00,354.0,357.95,349.75,351.15,351.15,2430919
BHARTIARTL,2016-06-23 18:30:00,357.0,360.0,348.7,355.85,355.85,2203750
BHARTIARTL,2016-06-22 18:30:00,364.7,365.75,362.0,364.8,364.8,1266933
BHARTIARTL,2016-06-21 18:30:00,363.95,367.0,360.85,363.05,363.05,2162737
BHARTIARTL,2016-06-20 18:30:00,362.25,364.7,360.15,362.2,362.2,1455994
SBIN,2016-06-26 18:30:00,11237.99,11237.99,11160.0,11181.76,11181.76,245
SBIN,2016-06-26 18:30:00,210.8,218.85,210.55,217.15,217.15,29021651
SBIN,2016-06-23 18:30:00,11185.0,11246.99,11185.0,11224.47,11224.47,137
SBIN,2016-06-23 18:30:00,10800.0,10800.0,10786.0,10800.0,10800.0,4
SBIN,2016-06-23 18:30:00,205.9,212.35,202.5,211.25,211.25,47224652
SBIN,2016-06-22 18:30:00,213.0,218.0,212.75,217.55,217.55,20666649
SBIN,2016-06-22 18:30:00,11249.0,11264.0,11212.0,11248.8,11248.8,118
SBIN,2016-06-22 18:30:00,10800.0,10800.0,10791.0,10791.3,10791.3,19
SBIN,2016-06-21 18:30:00,10815.01,10815.01,10775.0,10780.4,10780.4,75
SBIN,2016-06-21 18:30:00,11250.0,11250.0,11206.0,11244.54,11244.54,71
SBIN,2016-06-21 18:30:00,214.0,215.25,211.45,212.9,212.9,16395548
SBIN,2016-06-20 18:30:00,10802.0,10900.0,10802.0,10900.0,10900.0,35
SBIN,2016-06-20 18:30:00,11398.0,11398.0,11200.0,11236.12,11236.12,453
SBIN,2016-06-20 18:30:00,215.0,217.5,213.15,214.0,214.0,18960306
ADANIENT,2016-06-26 18:30:00,74.6,76.1,73.1,75.55,75.55,1815421
ADANIENT,2016-06-23 18:30:00,75.0,75.85,72.3,74.2,74.2,3060943
ADANIENT,2016-06-22 18:30:00,77.95,79.3,76.25,78.8,78.8,3017234
ADANIENT,2016-06-21 18:30:00,79.3,79.6,76.9,77.65,77.65,2237406
ADANIENT,2016-06-20 18:30:00,79.95,80.7,78.1,78.65,78.65,1732849
TMPV,2016-06-26 18:30:00,451.8,457.25,443.6,448.95,448.95,12450283
TMPV,2016-06-23 18:30:00,439.2,453.75,421.25,449.4,449.4,40998600
TMPV,2016-06-22 18:30:00,476.1,489.9,476.1,487.95,487.95,9628216
TMPV,2016-06-21 18:30:00,483.05,484.8,468.05,472.7,472.7,7660165
TMPV,2016-06-20 18:30:00,484.0,486.2,477.6,484.9,484.9,8907801
RELIANCE,2016-06-26 18:30:00,940.5,958.4,940.5,955.65,955.65,2094599
RELIANCE,2016-06-23 18:30:00,964.9,964.9,933.4,951.45,951.45,5711173
RELIANCE,2016-06-22 18:30:00,979.95,982.0,970.0,980.45,980.45,2248693
RELIANCE,2016-06-21 18:30:00,985.0,985.9,977.1,980.5,980.5,2923284
RELIANCE,2016-06-20 18:30:00,994.1,994.15,979.7,987.1,987.1,3184865
MUTHOOTFIN,2016-06-26 18:30:00,1096.1,1098.8,1096.1,1097.0,1097.0,4143
MUTHOOTFIN,2016-06-26 18:30:00,277.2,287.8,277.2,280.35,280.35,651377
MUTHOOTFIN,2016-06-26 18:30:00,1039.77,1039.77,1038.0,1038.0,1038.0,114
MUTHOOTFIN,2016-06-23 18:30:00,1630.0,1630.0,1630.0,1630.0,1630.0,10
MUTHOOTFIN,2016-06-23 18:30:00,1095.0,1099.9,1095.0,1096.84,1096.84,6005
MUTHOOTFIN,2016-06-23 18:30:00,1030.0,1030.0,1030.0,1030.0,1030.0,30
MUTHOOTFIN,2016-06-23 18:30:00,261.1,287.55,250.0,282.15,282.15,1110254
MUTHOOTFIN,2016-06-22 18:30:00,267.0,272.9,264.35,269.7,269.7,369330
MUTHOOTFIN,2016-06-22 18:30:00,1096.0,1097.5,1096.0,1096.96,1096.96,1304
MUTHOOTFIN,2016-06-22 18:30:00,1045.98,1045.98,1045.98,1045.98,1045.98,25
MUTHOOTFIN,2016-06-22 18:30:00,1030.0,1030.0,1030.0,1030.0,1030.0,150
MUTHOOTFIN,2016-06-21 18:30:00,1096.0,1097.45,1096.0,1096.99,1096.99,1084
MUTHOOTFIN,2016-06-21 18:30:00,269.95,273.8,264.0,267.55,267.55,318941
MUTHOOTFIN,2016-06-20 18:30:00,1094.11,1096.9,1094.11,1096.46,1096.46,2212
MUTHOOTFIN,2016-06-20 18:30:00,262.3,269.9,259.6,268.1,268.1,452622
MUTHOOTFIN,2016-06-20 18:30:00,1610.0,1610.0,1600.0,1600.0,1600.0,110
HDFCBANK,2016-06-26 18:30:00,1162.0,1169.0,1153.05,1159.95,1159.95,1040947
HDFCBANK,2016-06-23 18:30:00,1159.85,1171.9,1147.0,1161.9,1161.9,2793491
HDFCBANK,2016-06-22 18:30:00,1169.8,1191.85,1167.5,1190.1,1190.1,981683
HDFCBANK,2016-06-21 18:30:00,1166.0,1175.0,1166.0,1171.5,1171.5,950960
HDFCBANK,2016-06-20 18:30:00,1175.0,1175.45,1161.2,1166.65,1166.65,667742
MCX,2016-06-26 18:30:00,959.95,973.7,955.0,960.85,960.85,108105
MCX,2016-06-23 18:30:00,964.5,965.95,917.95,959.95,959.95,190272
MCX,2016-06-22 18:30:00,977.0,987.2,967.75,980.45,980.45,61158
MCX,2016-06-21 18:30:00,987.15,994.3,969.0,974.05,974.05,68150
MCX,2016-06-20 18:30:00,985.0,989.7,975.95,985.45,985.45,64598
INFY,2016-06-26 18:30:00,1172.05,1183.2,1160.0,1166.2,1166.2,2791889
INFY,2016-06-23 18:30:00,1188.0,1199.0,1160.0,1194.55,1194.55,3904174
INFY,2016-06-22 18:30:00,1197.3,1214.85,1193.35,1211.6,1211.6,1914313
INFY,2016-06-21 18:30:00,1204.0,1211.95,1188.15,1199.5,1199.5,1515629
INFY,2016-06-20 18:30:00,1211.2,1214.8,1195.65,1206.1,1206.1,2380862
ICICIBANK,2016-06-26 18:30:00,229.3,234.4,229.3,232.7,232.7,11975426
ICICIBANK,2016-06-23 18:30:00,229.0,232.9,221.1,230.95,230.95,30686939
ICICIBANK,2016-06-22 18:30:00,239.05,241.45,236.05,240.9,240.9,7253850
ICICIBANK,2016-06-21 18:30:00,237.1,242.35,235.8,239.0,239.0,12252779
ICICIBANK,2016-06-20 18:30:00,240.25,241.0,236.25,237.85,237.85,11083331
ADANIPORTS,2016-06-26 18:30:00,202.0,205.65,202.0,203.85,203.85,2862705
ADANIPORTS,2016-06-23 18:30:00,200.0,203.1,195.35,201.9,201.9,6402985
ADANIPORTS,2016-06-22 18:30:00,207.8,208.8,204.6,207.15,207.15,4392227
ADANIPORTS,2016-06-21 18:30:00,204.0,208.45,203.1,207.35,207.35,3917750
ADANIPORTS,2016-06-20 18:30:00,207.0,209.95,203.0,203.25,203.25,2846802
TCS,2016-06-26 18:30:00,2547.0,2547.0,2482.65,2495.85,2495.85,2136283
TCS,2016-06-23 18:30:00,2565.15,2593.2,2514.15,2573.95,2573.95,1883293
TCS,2016-06-22 18:30:00,2655.0,2659.5,2625.3,2645.35,2645.35,698507
TCS,2016-06-21 18:30:00,2650.0,2677.7,2631.75,2667.65,2667.65,880856
TCS,2016-06-20 18:30:00,2663.5,2665.0,2641.4,2651.2,2651.2,513845
KOTAKBANK,2016-06-26 18:30:00,723.05,744.6,723.05,739.4,739.4,774869
KOTAKBANK,2016-06-23 18:30:00,730.0,738.05,710.75,733.9,733.9,2002188
KOTAKBANK,2016-06-22 18:30:00,741.0,750.1,738.15,747.25,747.25,987665
KOTAKBANK,2016-06-21 18:30:00,747.0,750.95,733.4,739.35,739.35,2686930
KOTAKBANK,2016-06-20 18:30:00,750.1,753.55,742.8,746.75,746.75,702853
TATASTEEL,2016-06-26 18:30:00,309.75,312.55,307.5,310.5,310.5,6579079
TATASTEEL,2016-06-23 18:30:00,307.1,316.4,296.3,312.65,312.65,14410710
TATASTEEL,2016-06-22 18:30:00,331.5,335.95,327.6,333.95,333.95,4684494
TATASTEEL,2016-06-21 18:30:00,334.0,334.0,327.05,332.45,332.45,4627091
TATASTEEL,2016-06-20 18:30:00,336.0,337.7,332.75,334.05,334.05,3490952
UNITDSPR,2016-06-26 18:30:00,2387.0,2409.8,2359.35,2397.05,2397.05,139665
UNITDSPR,2016-06-23 18:30:00,2399.0,2399.0,2325.2,2359.35,2359.35,277482
UNITDSPR,2016-06-22 18:30:00,2423.5,2433.0,2396.0,2419.35,2419.35,149261
UNITDSPR,2016-06-21 18:30:00,2422.0,2454.0,2408.8,2417.9,2417.9,109665
UNITDSPR,2016-06-20 18:30:00,2459.0,2459.9,2418.0,2432.55,2432.55,206458
ADANIENSOL,2016-06-26 18:30:00,35.0,35.75,34.5,35.55,35.55,592121
ADANIENSOL,2016-06-23 18:30:00,34.25,36.0,33.0,35.1,35.1,1503887
ADANIENSOL,2016-06-22 18:30:00,34.0,35.1,33.15,34.9,34.9,499288
ADANIENSOL,2016-06-21 18:30:00,34.4,34.95,33.5,33.7,33.7,289453
ADANIENSOL,2016-06-20 18:30:00,34.95,35.35,34.5,34.65,34.65,382058
JSWSTEEL,2016-06-26 18:30:00,7.35,7.35,7.35,7.35,7.35,2620
JSWSTEEL,2016-06-26 18:30:00,1387.9,1395.0,1377.4,1386.0,1386.0,620785
JSWSTEEL,2016-06-23 18:30:00,7.35,7.35,7.35,7.35,7.35,1802
JSWSTEEL,2016-06-23 18:30:00,1382.2,1394.35,1330.1,1383.2,1383.2,614419
JSWSTEEL,2016-06-22 18:30:00,1393.7,1405.45,1381.6,1401.35,1401.35,507376
JSWSTEEL,2016-06-22 18:30:00,7.35,7.35,7.35,7.35,7.35,2034
JSWSTEEL,2016-06-21 18:30:00,1404.7,1404.7,1385.35,1391.3,1391.3,355071
JSWSTEEL,2016-06-21 18:30:00,7.35,7.35,7.35,7.35,7.35,9513
JSWSTEEL,2016-06-20 18:30:00,7.35,7.35,7.35,7.35,7.35,4520
JSWSTEEL,2016-06-20 18:30:00,1402.0,1407.5,1392.1,1400.7,1400.7,407618
HINDALCO,2016-06-26 18:30:00,115.95,120.8,115.9,119.8,119.8,13603388
HINDALCO,2016-06-23 18:30:00,118.35,119.6,112.0,117.3,117.3,22745648
HINDALCO,2016-06-22 18:30:00,122.1,124.5,121.65,123.9,123.9,8243327
HINDALCO,2016-06-21 18:30:00,123.95,123.95,120.1,122.2,122.2,10065713
HINDALCO,2016-06-20 18:30:00,122.25,124.65,121.6,123.5,123.5,15274422
M&M,2016-06-26 18:30:00,1395.15,1401.3,1378.0,1391.8,1391.8,873248
