symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2023-04-16 18:30:00,789.0,789.0,754.35,759.65,759.65,9083437
BHARTIARTL,2023-04-12 18:30:00,770.0,771.15,765.45,767.05,767.05,4292170
BHARTIARTL,2023-04-11 18:30:00,774.0,774.55,765.1,771.1,771.1,3794841
BHARTIARTL,2023-04-10 18:30:00,776.0,776.0,768.15,774.15,774.15,3485481
SBIN,2023-04-16 18:30:00,528.0,545.0,528.0,544.0,544.0,32476990
SBIN,2023-04-12 18:30:00,529.3,534.25,527.15,532.95,532.95,28597560
SBIN,2023-04-11 18:30:00,533.2,534.0,526.0,528.2,528.2,21292441
SBIN,2023-04-10 18:30:00,530.85,535.7,527.15,532.1,532.1,26414406
ADANIENT,2023-04-16 18:30:00,1870.75,1904.9,1847.0,1878.75,1878.75,2983032
ADANIENT,2023-04-12 18:30:00,1855.0,1885.0,1826.05,1870.75,1870.75,3402280
ADANIENT,2023-04-11 18:30:00,1814.0,1858.75,1797.05,1847.25,1847.25,4809035
ADANIENT,2023-04-10 18:30:00,1810.0,1829.0,1792.85,1803.15,1803.15,2883672
TMPV,2023-04-16 18:30:00,471.0,473.0,465.8,472.15,472.15,10710167
TMPV,2023-04-12 18:30:00,464.95,472.0,463.25,469.5,469.5,12733670
TMPV,2023-04-11 18:30:00,459.35,468.6,458.2,465.5,465.5,13552440
TMPV,2023-04-10 18:30:00,463.75,463.75,455.8,458.7,458.7,14495222
RELIANCE,2023-04-16 18:30:00,2424.95,2424.95,2349.05,2367.45,2367.45,8274452
RELIANCE,2023-04-12 18:30:00,2353.0,2365.8,2342.0,2355.5,2355.5,5712541
RELIANCE,2023-04-11 18:30:00,2336.35,2367.8,2330.05,2346.65,2346.65,8389646
RELIANCE,2023-04-10 18:30:00,2334.0,2341.0,2324.05,2336.35,2336.35,4865301
MUTHOOTFIN,2023-04-16 18:30:00,1033.3,1053.7,1027.5,1048.85,1048.85,504163
MUTHOOTFIN,2023-04-12 18:30:00,1021.0,1034.95,1013.45,1033.35,1033.35,319335
MUTHOOTFIN,2023-04-11 18:30:00,1034.0,1034.0,1018.0,1025.0,1025.0,624112
MUTHOOTFIN,2023-04-10 18:30:00,1027.95,1045.0,1025.4,1027.75,1027.75,794757
BSE,2023-04-16 18:30:00,458.0,464.95,452.05,460.9,460.9,423881
BSE,2023-04-12 18:30:00,460.1,463.95,456.1,459.25,459.25,277699
BSE,2023-04-11 18:30:00,466.1,472.9,458.5,462.3,462.3,608237
BSE,2023-04-10 18:30:00,459.5,469.7,456.05,463.2,463.2,677194
ADANIGREEN,2023-04-16 18:30:00,965.0,970.0,946.0,962.55,962.55,2317568
ADANIGREEN,2023-04-12 18:30:00,939.55,963.8,920.0,941.15,941.15,2585526
ADANIGREEN,2023-04-11 18:30:00,991.3,991.3,920.0,941.85,941.85,8203268
ADANIGREEN,2023-04-10 18:30:00,936.0,944.1,936.0,944.1,944.1,1163105
HDFCBANK,2023-04-16 18:30:00,1720.0,1720.0,1653.3,1666.65,1666.65,16202574
HDFCBANK,2023-04-12 18:30:00,1688.3,1697.05,1678.15,1692.45,1692.45,17665043
HDFCBANK,2023-04-11 18:30:00,1668.0,1688.2,1667.8,1684.9,1684.9,13477752
HDFCBANK,2023-04-10 18:30:00,1659.0,1669.4,1651.1,1663.3,1663.3,21180771
MCX,2023-04-16 18:30:00,1467.0,1478.6,1457.2,1474.65,1474.65,189067
MCX,2023-04-12 18:30:00,1487.95,1497.85,1465.0,1466.95,1466.95,152266
MCX,2023-04-11 18:30:00,1466.0,1504.45,1457.7,1480.95,1480.95,362018
MCX,2023-04-10 18:30:00,1520.0,1523.0,1460.0,1464.6,1464.6,255093
INFY,2023-04-16 18:30:00,1250.3,1261.15,1185.3,1258.3,1258.3,53171705
INFY,2023-04-12 18:30:00,1409.75,1411.05,1383.0,1389.2,1389.2,11267238
INFY,2023-04-11 18:30:00,1413.05,1431.5,1400.0,1428.3,1428.3,5831169
INFY,2023-04-10 18:30:00,1428.9,1433.35,1389.0,1406.15,1406.15,6942255
ICICIBANK,2023-04-16 18:30:00,917.3,917.3,893.15,901.3,901.3,29957514
ICICIBANK,2023-04-12 18:30:00,891.1,901.65,886.5,899.0,899.0,34439635
ICICIBANK,2023-04-11 18:30:00,883.45,892.0,880.3,890.15,890.15,22686032
ICICIBANK,2023-04-10 18:30:00,873.7,885.6,865.0,881.9,881.9,39504022
HAL,2023-04-16 18:30:00,2804.0,2840.0,2791.0,2831.45,2831.45,715546
HAL,2023-04-12 18:30:00,2815.1,2826.0,2795.0,2804.95,2804.95,425443
HAL,2023-04-11 18:30:00,2824.55,2838.6,2792.7,2811.55,2811.55,499173
HAL,2023-04-10 18:30:00,2828.95,2847.0,2811.8,2824.55,2824.55,670537
ADANIPORTS,2023-04-16 18:30:00,663.0,666.7,658.0,664.7,664.7,2731225
ADANIPORTS,2023-04-12 18:30:00,659.7,664.9,653.4,661.65,661.65,3306659
ADANIPORTS,2023-04-11 18:30:00,656.0,662.0,650.0,657.75,657.75,4271203
ADANIPORTS,2023-04-10 18:30:00,655.0,660.25,647.4,653.95,653.95,3798770
