symbol,date,open,high,low,close,adj_close,volume
VEDL,2023-05-19 00:00:00,281.0,282.3,277.2,281.95,281.95,"69,18,149"
VEDL,2023-05-18 00:00:00,282.0,284.2,278.0,278.55,278.55,"75,05,208"
VEDL,2023-05-17 00:00:00,279.65,283.0,275.5,279.45,279.45,"81,94,381"
VEDL,2023-05-16 00:00:00,278.0,282.1,277.1,279.85,279.85,"53,74,740"
VEDL,2023-05-15 00:00:00,272.0,277.7,268.5,277.15,277.15,"92,15,600"
ADANIPOWER,2023-05-19 00:00:00,223.85,236.3,214.0,236.1,236.1,"1,53,87,039"
ADANIPOWER,2023-05-18 00:00:00,235.55,236.45,224.0,225.05,225.05,"45,30,928"
ADANIPOWER,2023-05-17 00:00:00,236.0,237.55,232.0,234.35,234.35,"27,29,228"
ADANIPOWER,2023-05-16 00:00:00,235.0,239.9,235.0,236.2,236.2,"29,58,928"
ADANIPOWER,2023-05-15 00:00:00,240.0,241.55,231.5,235.85,235.85,"37,34,399"
IDEA,2023-05-19 00:00:00,7.1,7.1,6.9,7.05,7.05,"4,99,12,293"
IDEA,2023-05-18 00:00:00,7.05,7.1,6.95,7.0,7.0,"4,76,96,869"
IDEA,2023-05-17 00:00:00,7.25,7.25,7.0,7.05,7.05,"11,23,61,973"
IDEA,2023-05-16 00:00:00,7.1,7.45,7.0,7.35,7.35,"18,24,66,634"
IDEA,2023-05-15 00:00:00,7.0,7.3,7.0,7.05,7.05,"6,95,07,856"
BHEL,2023-05-19 00:00:00,81.85,81.85,79.5,80.05,80.05,"1,44,58,238"
BHEL,2023-05-18 00:00:00,82.95,83.6,81.5,81.65,81.65,"1,52,42,495"
BHEL,2023-05-17 00:00:00,82.0,83.2,80.2,82.25,82.25,"2,34,79,447"
BHEL,2023-05-16 00:00:00,80.6,82.45,80.55,81.6,81.6,"1,73,97,846"
BHEL,2023-05-15 00:00:00,80.95,81.3,80.15,80.45,80.45,"66,60,341"
HINDZINC,2023-05-19 00:00:00,310.85,312.2,307.55,308.35,308.35,"3,30,855"
HINDZINC,2023-05-18 00:00:00,312.6,313.5,310.0,310.3,310.3,"3,03,319"
HINDZINC,2023-05-17 00:00:00,311.4,313.6,310.15,312.35,312.35,"3,14,221"
HINDZINC,2023-05-16 00:00:00,311.2,312.85,310.0,310.55,310.55,"2,42,696"
HINDZINC,2023-05-15 00:00:00,312.5,312.5,308.85,309.7,309.7,"3,08,715"
APOLLOTYRE,2023-05-19 00:00:00,371.35,371.35,360.7,367.2,367.2,"18,35,070"
APOLLOTYRE,2023-05-18 00:00:00,371.9,373.35,367.0,369.1,369.1,"32,93,186"
APOLLOTYRE,2023-05-17 00:00:00,367.95,371.0,365.0,369.1,369.1,"21,94,687"
APOLLOTYRE,2023-05-16 00:00:00,363.0,373.45,359.0,365.9,365.9,"45,62,352"
APOLLOTYRE,2023-05-15 00:00:00,369.9,369.9,360.55,362.9,362.9,"29,80,168"
CANBK,2023-05-19 00:00:00,297.0,298.9,291.35,297.8,297.8,"63,43,566"
CANBK,2023-05-18 00:00:00,305.0,305.5,294.0,295.15,295.15,"81,79,149"
CANBK,2023-05-17 00:00:00,305.9,308.0,299.55,302.7,302.7,"81,09,780"
CANBK,2023-05-16 00:00:00,305.0,310.95,304.35,305.15,305.15,"1,08,87,626"
CANBK,2023-05-15 00:00:00,298.8,304.45,295.6,303.4,303.4,"71,66,978"
SAIL,2023-05-19 00:00:00,82.5,82.95,80.95,82.15,82.15,"1,37,20,610"
SAIL,2023-05-18 00:00:00,83.2,83.7,82.25,82.5,82.5,"82,34,890"
SAIL,2023-05-17 00:00:00,83.8,83.8,82.3,82.8,82.8,"1,34,96,921"
SAIL,2023-05-16 00:00:00,84.5,84.95,83.65,84.05,84.05,"73,76,841"
SAIL,2023-05-15 00:00:00,83.05,84.45,82.2,84.25,84.25,"74,62,528"
COALINDIA,2023-05-19 00:00:00,240.0,241.6,236.3,239.9,239.9,"38,10,543"
COALINDIA,2023-05-18 00:00:00,242.0,242.9,238.95,239.6,239.6,"35,12,113"
COALINDIA,2023-05-17 00:00:00,240.95,243.7,240.75,241.6,241.6,"49,68,232"
COALINDIA,2023-05-16 00:00:00,238.75,241.7,237.45,240.95,240.95,"60,16,484"
COALINDIA,2023-05-15 00:00:00,234.6,239.6,233.85,237.7,237.7,"42,17,892"
NLCINDIA,2023-05-19 00:00:00,86.45,86.45,85.0,85.5,85.5,"8,89,243"
NLCINDIA,2023-05-18 00:00:00,85.6,86.95,85.2,86.05,86.05,"10,53,824"
NLCINDIA,2023-05-17 00:00:00,86.45,87.55,84.9,85.3,85.3,"11,62,972"
NLCINDIA,2023-05-16 00:00:00,86.3,87.2,85.65,86.45,86.45,"13,47,345"
NLCINDIA,2023-05-15 00:00:00,86.7,87.7,85.4,86.45,86.45,"17,92,295"
ETERNAL,2023-05-19 00:00:00,63.95,65.0,63.2,64.5,64.5,"7,36,20,039"
ETERNAL,2023-05-18 00:00:00,64.2,64.6,63.1,63.5,63.5,"5,43,01,847"
ETERNAL,2023-05-17 00:00:00,63.0,64.05,62.25,63.35,63.35,"4,74,44,527"
ETERNAL,2023-05-16 00:00:00,64.0,65.0,62.4,63.0,63.0,"5,93,11,532"
ETERNAL,2023-05-15 00:00:00,62.1,64.1,61.95,63.7,63.7,"5,58,86,001"
ASHOKLEY,2023-05-19 00:00:00,152.7,154.95,151.55,154.7,154.7,"70,37,870"
ASHOKLEY,2023-05-18 00:00:00,153.7,154.5,152.1,152.7,152.7,"50,65,490"
ASHOKLEY,2023-05-17 00:00:00,152.7,154.35,151.75,152.9,152.9,"81,97,687"
ASHOKLEY,2023-05-16 00:00:00,153.65,153.95,152.1,152.55,152.55,"78,05,972"
