symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2018-06-17 18:30:00,377.95,380.9,368.05,370.9,370.9,2812154
BHARTIARTL,2018-06-14 18:30:00,378.7,380.25,370.2,378.25,378.25,5713581
BHARTIARTL,2018-06-13 18:30:00,373.5,384.0,373.5,376.5,376.5,4703619
BHARTIARTL,2018-06-12 18:30:00,374.0,382.9,373.3,375.65,375.65,6698891
BHARTIARTL,2018-06-11 18:30:00,389.95,393.4,379.55,380.65,380.65,5527034
SBIN,2018-06-17 18:30:00,278.0,279.75,275.45,276.85,276.85,13542420
SBIN,2018-06-17 18:30:00,10670.0,10720.0,10670.0,10700.0,10700.0,77
SBIN,2018-06-17 18:30:00,10610.0,10610.0,10600.0,10600.0,10600.0,33
SBIN,2018-06-17 18:30:00,10875.0,10890.0,10851.0,10860.29,10860.29,427
SBIN,2018-06-14 18:30:00,10682.0,10700.0,10680.0,10680.0,10680.0,29
SBIN,2018-06-14 18:30:00,10605.0,10605.0,10605.0,10605.0,10605.0,30
SBIN,2018-06-14 18:30:00,10866.0,10895.0,10865.0,10876.1,10876.1,152
SBIN,2018-06-14 18:30:00,282.75,283.45,276.6,277.45,277.45,16949917
SBIN,2018-06-13 18:30:00,10851.03,10900.0,10850.0,10890.61,10890.61,411
SBIN,2018-06-13 18:30:00,10680.0,10681.0,10680.0,10680.11,10680.11,36
SBIN,2018-06-13 18:30:00,286.55,286.55,281.3,282.6,282.6,18513730
SBIN,2018-06-13 18:30:00,10650.0,10650.0,10650.0,10650.0,10650.0,5
SBIN,2018-06-12 18:30:00,10650.0,10650.0,10650.0,10650.0,10650.0,7
SBIN,2018-06-12 18:30:00,10876.0,10890.0,10875.0,10889.05,10889.05,166
SBIN,2018-06-12 18:30:00,284.0,289.65,283.65,287.7,287.7,26748300
SBIN,2018-06-12 18:30:00,10700.0,10700.0,10686.0,10700.0,10700.0,49
SBIN,2018-06-11 18:30:00,10879.0,10900.0,10851.1,10866.33,10866.33,289
SBIN,2018-06-11 18:30:00,10795.0,10796.0,10700.0,10700.0,10700.0,21
SBIN,2018-06-11 18:30:00,274.0,284.4,274.0,282.85,282.85,31358021
ADANIENT,2018-06-17 18:30:00,132.9,136.0,130.45,134.35,134.35,8419032
ADANIENT,2018-06-14 18:30:00,135.0,137.2,131.4,132.45,132.45,8917748
ADANIENT,2018-06-13 18:30:00,128.5,134.85,127.2,133.95,133.95,9893943
ADANIENT,2018-06-12 18:30:00,128.55,132.65,128.3,129.15,129.15,6679378
ADANIENT,2018-06-11 18:30:00,127.3,128.9,126.15,127.65,127.65,2262313
TMPV,2018-06-17 18:30:00,302.9,311.0,302.1,308.8,308.8,8787098
TMPV,2018-06-14 18:30:00,305.75,307.65,300.55,302.95,302.95,8224497
TMPV,2018-06-13 18:30:00,308.5,309.6,303.8,305.9,305.9,6532693
TMPV,2018-06-12 18:30:00,309.2,311.25,307.0,308.4,308.4,7280886
TMPV,2018-06-11 18:30:00,310.95,313.65,307.2,307.8,307.8,7932388
RELIANCE,2018-06-17 18:30:00,1008.8,1020.45,1007.0,1015.55,1015.55,5652374
