symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2022-08-28 18:30:00,717.7,724.9,715.1,720.6,720.6,5878942
BHARTIARTL,2022-08-25 18:30:00,741.5,741.5,728.0,730.85,730.85,5928897
BHARTIARTL,2022-08-24 18:30:00,744.8,754.05,735.25,741.0,741.0,9849958
BHARTIARTL,2022-08-23 18:30:00,722.85,754.2,718.0,738.75,738.75,14922081
BHARTIARTL,2022-08-22 18:30:00,725.0,742.6,722.55,737.6,737.6,8229797
SBIN,2022-08-28 18:30:00,511.3,517.0,508.75,514.85,514.85,9421339
SBIN,2022-08-25 18:30:00,523.8,529.5,522.2,523.8,523.8,12855886
SBIN,2022-08-24 18:30:00,521.95,528.3,518.5,520.4,520.4,15473450
SBIN,2022-08-23 18:30:00,519.0,523.0,512.3,519.3,519.3,11930650
SBIN,2022-08-22 18:30:00,508.25,524.0,508.25,521.9,521.9,8597965
ADANIENT,2022-08-28 18:30:00,3055.0,3166.45,3037.85,3142.6,3142.6,1924984
ADANIENT,2022-08-25 18:30:00,3080.0,3172.95,3078.0,3139.55,3139.55,2897602
ADANIENT,2022-08-24 18:30:00,3167.0,3177.8,3055.7,3066.35,3066.35,3119494
ADANIENT,2022-08-23 18:30:00,3038.0,3153.0,2986.0,3134.65,3134.65,3475387
ADANIENT,2022-08-22 18:30:00,3032.65,3074.0,2927.4,3030.65,3030.65,4169136
TMPV,2022-08-28 18:30:00,451.0,456.9,450.15,453.35,453.35,11647725
TMPV,2022-08-25 18:30:00,465.0,470.45,463.95,465.05,465.05,11252560
TMPV,2022-08-24 18:30:00,466.0,468.8,457.4,459.2,459.2,11255809
TMPV,2022-08-23 18:30:00,459.0,464.9,457.7,463.2,463.2,12214113
TMPV,2022-08-22 18:30:00,449.0,462.1,447.6,460.45,460.45,17779238
RELIANCE,2022-08-28 18:30:00,2585.0,2655.0,2578.05,2597.65,2597.65,9155684
RELIANCE,2022-08-25 18:30:00,2633.0,2650.0,2607.0,2618.0,2618.0,4957449
RELIANCE,2022-08-24 18:30:00,2648.95,2662.9,2622.6,2632.05,2632.05,3632902
RELIANCE,2022-08-23 18:30:00,2640.1,2670.0,2635.35,2639.75,2639.75,4785579
RELIANCE,2022-08-22 18:30:00,2594.0,2653.2,2591.35,2646.8,2646.8,4466619
MUTHOOTFIN,2022-08-28 18:30:00,1015.0,1040.8,1012.1,1037.8,1037.8,608206
MUTHOOTFIN,2022-08-25 18:30:00,1049.0,1059.9,1035.75,1047.45,1047.45,505532
MUTHOOTFIN,2022-08-24 18:30:00,1043.65,1058.45,1037.3,1051.5,1051.5,1036728
MUTHOOTFIN,2022-08-23 18:30:00,1038.05,1044.0,1028.0,1031.7,1031.7,571065
MUTHOOTFIN,2022-08-22 18:30:00,1028.9,1060.0,1015.35,1035.8,1035.8,1059330
BSE,2022-08-28 18:30:00,626.0,633.6,624.25,630.3,630.3,550391
BSE,2022-08-25 18:30:00,650.0,654.65,642.0,643.9,643.9,452780
BSE,2022-08-24 18:30:00,645.25,658.9,642.15,645.2,645.2,551589
BSE,2022-08-23 18:30:00,643.0,646.6,635.6,643.15,643.15,603785
BSE,2022-08-22 18:30:00,626.95,648.7,626.65,643.25,643.25,630071
ADANIGREEN,2022-08-28 18:30:00,2300.0,2375.0,2265.4,2337.85,2337.85,1378247
ADANIGREEN,2022-08-25 18:30:00,2392.0,2429.7,2376.05,2392.75,2392.75,1385038
ADANIGREEN,2022-08-24 18:30:00,2358.0,2432.95,2316.6,2368.3,2368.3,2609271
ADANIGREEN,2022-08-23 18:30:00,2412.0,2412.9,2294.0,2358.85,2358.85,3600804
ADANIGREEN,2022-08-22 18:30:00,2547.0,2572.0,2347.0,2412.9,2412.9,5363755
HDFCBANK,2022-08-28 18:30:00,1437.0,1446.0,1428.6,1439.4,1439.4,4326589
HDFCBANK,2022-08-25 18:30:00,1472.05,1481.8,1461.2,1465.1,1465.1,3853088
HDFCBANK,2022-08-24 18:30:00,1479.9,1486.8,1457.0,1464.85,1464.85,5911520
HDFCBANK,2022-08-23 18:30:00,1461.9,1475.5,1459.2,1472.85,1472.85,6727760
HDFCBANK,2022-08-22 18:30:00,1453.3,1475.95,1450.4,1465.8,1465.8,7483442
MCX,2022-08-28 18:30:00,1253.0,1279.0,1251.0,1257.6,1257.6,191012
MCX,2022-08-25 18:30:00,1295.0,1305.7,1279.0,1281.65,1281.65,208295
MCX,2022-08-24 18:30:00,1300.0,1315.3,1285.0,1289.5,1289.5,388540
MCX,2022-08-23 18:30:00,1307.7,1313.35,1290.0,1295.4,1295.4,238076
MCX,2022-08-22 18:30:00,1269.0,1314.25,1267.0,1307.9,1307.9,408104
INFY,2022-08-28 18:30:00,1468.55,1468.55,1450.0,1461.75,1461.75,8079050
INFY,2022-08-25 18:30:00,1535.15,1544.95,1517.45,1521.55,1521.55,3079136
INFY,2022-08-24 18:30:00,1548.0,1548.7,1513.75,1518.15,1518.15,4331088
INFY,2022-08-23 18:30:00,1535.0,1546.0,1531.0,1537.5,1537.5,2888426
INFY,2022-08-22 18:30:00,1548.0,1554.5,1533.0,1542.4,1542.4,5551574
ICICIBANK,2022-08-28 18:30:00,850.05,861.0,847.0,855.85,855.85,7755134
ICICIBANK,2022-08-25 18:30:00,874.15,877.5,867.3,870.85,870.85,5976725
ICICIBANK,2022-08-24 18:30:00,873.3,881.45,866.7,872.35,872.35,9827829
ICICIBANK,2022-08-23 18:30:00,857.05,875.35,857.05,873.3,873.3,10494109
ICICIBANK,2022-08-22 18:30:00,845.35,868.0,842.8,863.9,863.9,13254855
HAL,2022-08-28 18:30:00,2230.0,2314.45,2215.0,2289.2,2289.2,1219334
HAL,2022-08-25 18:30:00,2230.0,2288.95,2222.15,2273.25,2273.25,1724093
HAL,2022-08-24 18:30:00,2228.8,2249.95,2215.6,2220.65,2220.65,690836
HAL,2022-08-23 18:30:00,2240.0,2255.9,2201.85,2217.3,2217.3,812839
HAL,2022-08-22 18:30:00,2218.5,2254.0,2206.45,2238.5,2238.5,659489
ADANIPORTS,2022-08-28 18:30:00,815.1,844.6,815.0,836.4,836.4,6652807
ADANIPORTS,2022-08-25 18:30:00,821.0,845.0,817.65,837.7,837.7,8513113
ADANIPORTS,2022-08-24 18:30:00,840.5,842.35,812.3,816.0,816.0,6287921
ADANIPORTS,2022-08-23 18:30:00,830.25,838.15,817.1,836.3,836.3,6558722
ADANIPORTS,2022-08-22 18:30:00,835.8,857.2,806.1,832.5,832.5,13515300
DIXON,2022-08-28 18:30:00,3925.0,4038.0,3922.0,3981.5,3981.5,218694
DIXON,2022-08-25 18:30:00,4090.0,4174.55,4056.0,4073.4,4073.4,367926
DIXON,2022-08-24 18:30:00,4120.75,4144.95,4060.0,4074.4,4074.4,261374
DIXON,2022-08-23 18:30:00,4069.0,4146.75,4051.3,4090.9,4090.9,394160
DIXON,2022-08-22 18:30:00,3980.0,4150.0,3960.1,4049.5,4049.5,495459
TCS,2022-08-28 18:30:00,3125.0,3142.7,3081.0,3132.55,3132.55,2539173
TCS,2022-08-25 18:30:00,3234.3,3257.0,3216.8,3222.2,3222.2,1457962
TCS,2022-08-24 18:30:00,3276.0,3278.15,3214.75,3218.2,3218.2,1946930
TCS,2022-08-23 18:30:00,3292.0,3308.0,3250.2,3255.35,3255.35,1691923
TCS,2022-08-22 18:30:00,3319.95,3341.9,3270.0,3284.6,3284.6,1849256
KOTAKBANK,2022-08-28 18:30:00,1858.0,1877.95,1845.0,1850.0,1850.0,3639673
KOTAKBANK,2022-08-25 18:30:00,1872.35,1927.0,1868.9,1902.05,1902.05,3343088
KOTAKBANK,2022-08-24 18:30:00,1875.1,1905.45,1856.15,1868.75,1868.75,2204409
KOTAKBANK,2022-08-23 18:30:00,1851.0,1873.95,1841.4,1867.6,1867.6,1415625
