symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2023-01-15 18:30:00,766.4,768.1,754.65,759.15,759.15,5779293
BHARTIARTL,2023-01-12 18:30:00,757.0,765.95,752.0,764.3,764.3,12279288
BHARTIARTL,2023-01-11 18:30:00,765.0,769.3,753.55,756.9,756.9,12732671
BHARTIARTL,2023-01-10 18:30:00,775.0,779.65,751.65,765.55,765.55,28389020
BHARTIARTL,2023-01-09 18:30:00,826.1,826.1,790.3,792.85,792.85,8392344
SBIN,2023-01-15 18:30:00,603.0,606.1,600.6,603.0,603.0,5483191
SBIN,2023-01-12 18:30:00,597.9,602.9,593.65,600.1,600.1,7877610
SBIN,2023-01-11 18:30:00,597.9,597.9,590.1,594.9,594.9,8183715
SBIN,2023-01-10 18:30:00,596.45,599.5,592.25,596.7,596.7,7419630
SBIN,2023-01-09 18:30:00,608.45,609.0,590.6,595.15,595.15,10622660
ADANIENT,2023-01-15 18:30:00,3720.0,3739.95,3600.0,3619.8,3619.8,1863848
ADANIENT,2023-01-12 18:30:00,3651.2,3736.05,3642.2,3721.15,3721.15,1364712
ADANIENT,2023-01-11 18:30:00,3642.5,3679.0,3612.0,3647.2,3647.2,1199785
ADANIENT,2023-01-10 18:30:00,3660.0,3664.5,3560.1,3635.8,3635.8,2226506
ADANIENT,2023-01-09 18:30:00,3859.0,3862.05,3555.0,3646.9,3646.9,3595798
TMPV,2023-01-15 18:30:00,413.5,414.9,407.6,413.0,413.0,11462140
TMPV,2023-01-12 18:30:00,413.0,416.35,408.0,411.5,411.5,10449630
TMPV,2023-01-11 18:30:00,420.3,420.5,410.05,412.25,412.25,12479034
TMPV,2023-01-10 18:30:00,415.75,420.0,413.55,418.2,418.2,22224361
TMPV,2023-01-09 18:30:00,400.0,417.75,400.0,412.9,412.9,54021379
RELIANCE,2023-01-15 18:30:00,2472.7,2479.65,2427.0,2444.1,2444.1,6287407
RELIANCE,2023-01-12 18:30:00,2458.4,2472.9,2434.6,2467.6,2467.6,9515473
RELIANCE,2023-01-11 18:30:00,2524.85,2532.5,2465.0,2471.6,2471.6,8163366
RELIANCE,2023-01-10 18:30:00,2552.5,2558.0,2521.1,2526.15,2526.15,5311657
RELIANCE,2023-01-09 18:30:00,2606.0,2606.0,2546.0,2558.4,2558.4,3713755
MUTHOOTFIN,2023-01-15 18:30:00,1068.0,1091.45,1053.25,1062.0,1062.0,818659
MUTHOOTFIN,2023-01-12 18:30:00,1068.9,1068.9,1045.6,1062.65,1062.65,330747
MUTHOOTFIN,2023-01-11 18:30:00,1070.0,1075.9,1060.55,1063.3,1063.3,333971
MUTHOOTFIN,2023-01-10 18:30:00,1075.0,1080.0,1063.0,1067.85,1067.85,269332
MUTHOOTFIN,2023-01-09 18:30:00,1075.3,1079.8,1066.0,1074.35,1074.35,359251
BSE,2023-01-15 18:30:00,536.5,537.95,531.35,534.6,534.6,194506
BSE,2023-01-12 18:30:00,534.3,539.6,532.0,534.4,534.4,278352
BSE,2023-01-11 18:30:00,538.0,538.95,531.0,532.5,532.5,245983
BSE,2023-01-10 18:30:00,540.0,547.0,535.05,536.2,536.2,418861
BSE,2023-01-09 18:30:00,536.0,542.0,535.15,537.55,537.55,269663
ADANIGREEN,2023-01-15 18:30:00,1925.25,2119.0,1920.85,2089.8,2089.8,5267979
ADANIGREEN,2023-01-12 18:30:00,1894.55,1923.0,1880.0,1915.65,1915.65,507766
ADANIGREEN,2023-01-11 18:30:00,1884.25,1895.0,1866.8,1889.85,1889.85,575619
ADANIGREEN,2023-01-10 18:30:00,1904.7,1906.3,1864.05,1877.15,1877.15,504917
ADANIGREEN,2023-01-09 18:30:00,1893.4,1907.4,1845.1,1895.2,1895.2,654655
HDFCBANK,2023-01-15 18:30:00,1615.0,1621.3,1580.3,1585.3,1585.3,7374047
HDFCBANK,2023-01-12 18:30:00,1598.75,1609.9,1586.0,1600.65,1600.65,4622273
HDFCBANK,2023-01-11 18:30:00,1587.8,1603.9,1584.15,1599.4,1599.4,4625035
HDFCBANK,2023-01-10 18:30:00,1567.95,1598.0,1560.0,1590.9,1590.9,7597899
HDFCBANK,2023-01-09 18:30:00,1600.0,1600.0,1565.0,1568.3,1568.3,8185883
MCX,2023-01-15 18:30:00,1586.0,1607.0,1571.0,1598.4,1598.4,633514
MCX,2023-01-12 18:30:00,1516.55,1610.0,1513.35,1604.7,1604.7,1723640
MCX,2023-01-11 18:30:00,1483.5,1517.1,1480.3,1508.6,1508.6,394549
MCX,2023-01-10 18:30:00,1456.7,1486.0,1456.2,1481.75,1481.75,254561
MCX,2023-01-09 18:30:00,1440.0,1468.45,1433.2,1456.7,1456.7,179428
INFY,2023-01-15 18:30:00,1510.0,1528.0,1502.3,1525.5,1525.5,6073063
INFY,2023-01-12 18:30:00,1483.5,1519.4,1468.0,1503.65,1503.65,11610426
