symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2023-06-18 18:30:00,840.0,840.0,827.5,828.15,828.15,3017364
BHARTIARTL,2023-06-15 18:30:00,822.5,840.0,820.8,837.8,837.8,4907797
BHARTIARTL,2023-06-14 18:30:00,827.0,833.8,824.2,829.7,829.7,3865201
BHARTIARTL,2023-06-13 18:30:00,832.0,833.95,819.0,827.95,827.95,5108720
BHARTIARTL,2023-06-12 18:30:00,838.1,844.0,832.75,834.35,834.35,3224345
SBIN,2023-06-18 18:30:00,571.25,572.75,565.9,568.85,568.85,17903691
SBIN,2023-06-15 18:30:00,568.75,574.7,567.05,571.25,571.25,12660226
SBIN,2023-06-14 18:30:00,576.0,576.7,565.25,566.5,566.5,17934877
SBIN,2023-06-13 18:30:00,577.0,578.55,575.25,576.55,576.55,8948696
SBIN,2023-06-12 18:30:00,579.45,581.4,574.25,576.4,576.4,12612098
ADANIENT,2023-06-18 18:30:00,2504.0,2521.6,2350.0,2401.4,2401.4,11475674
ADANIENT,2023-06-15 18:30:00,2499.2,2526.9,2487.4,2509.6,2509.6,7999982
ADANIENT,2023-06-14 18:30:00,2469.0,2527.0,2462.9,2485.65,2485.65,3744029
ADANIENT,2023-06-13 18:30:00,2469.9,2484.8,2452.35,2457.15,2457.15,1364403
ADANIENT,2023-06-12 18:30:00,2499.0,2505.0,2442.2,2462.55,2462.55,2210990
TMPV,2023-06-18 18:30:00,570.65,573.2,564.2,566.05,566.05,6280388
TMPV,2023-06-15 18:30:00,569.65,572.2,566.05,569.8,569.8,8736313
TMPV,2023-06-14 18:30:00,571.8,575.0,567.75,568.45,568.45,12475759
TMPV,2023-06-13 18:30:00,566.0,571.2,564.0,570.3,570.3,12713256
TMPV,2023-06-12 18:30:00,567.7,571.05,560.75,562.2,562.2,12845897
RELIANCE,2023-06-18 18:30:00,2584.0,2584.0,2542.65,2551.8,2551.8,3137532
RELIANCE,2023-06-15 18:30:00,2560.2,2582.4,2560.2,2577.4,2577.4,11155180
RELIANCE,2023-06-14 18:30:00,2551.8,2562.55,2535.5,2552.55,2552.55,5451926
RELIANCE,2023-06-13 18:30:00,2521.0,2555.0,2517.0,2551.85,2551.85,6127509
RELIANCE,2023-06-12 18:30:00,2495.0,2523.45,2486.25,2520.85,2520.85,5190958
MUTHOOTFIN,2023-06-18 18:30:00,1169.0,1187.0,1166.5,1180.5,1180.5,380216
MUTHOOTFIN,2023-06-15 18:30:00,1157.85,1179.0,1145.0,1167.85,1167.85,507665
MUTHOOTFIN,2023-06-14 18:30:00,1157.0,1169.15,1140.95,1155.85,1155.85,580174
MUTHOOTFIN,2023-06-13 18:30:00,1157.9,1158.65,1140.5,1153.85,1153.85,390757
MUTHOOTFIN,2023-06-12 18:30:00,1137.0,1159.95,1135.6,1156.4,1156.4,806743
BSE,2023-06-18 18:30:00,575.15,576.4,567.0,568.8,568.8,464900
BSE,2023-06-15 18:30:00,575.0,580.65,570.0,572.25,572.25,877221
BSE,2023-06-14 18:30:00,573.3,583.0,569.8,573.95,573.95,1312119
BSE,2023-06-13 18:30:00,565.0,573.4,564.65,570.5,570.5,854661
BSE,2023-06-12 18:30:00,573.3,574.95,559.0,562.95,562.95,869908
ADANIGREEN,2023-06-18 18:30:00,982.85,984.0,957.85,960.35,960.35,430174
